App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.1,0.0,2,2,2,2,2,0,8,6,1,0,0,0,0,0,0,2,0,0,0,28,2,0,1,0,0,2,1,0,02/20/2022,neutral,15860,260,Gonzaga,9,True,9,5,4,win,2168515,528,2468769,2022
1,0,2.0,0.0,1,0,0,1,5,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4,0,02/24/2022,neutral,15860,812,Xavier,9,True,13,3,10,win,2168803,528,2468769,2022
1,0,2.0,0.0,2,0,0,1,1,0,9,7,0,0,0,0,0,0,0,1,1,1,0,29,2,3,1,0,0,2,0,0,03/05/2022,home,15860,109,UC Irvine,9,True,9,5,4,win,2170692,528,2468769,2022
1,0,0.2,0.0,3,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,18,2,0,0,0,0,4,0,0,03/13/2022,away,15860,754,Washington St.,9,True,8,9,-1,loss,2172586,528,2468769,2022
1,0,2.0,0.0,3,2,1,1,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,45,2,3,0,0,0,7,0,0,03/16/2022,home,15860,1104,Grand Canyon,9,True,7,13,-6,loss,2172938,528,2468769,2022
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,2,1,0,03/18/2022,home,15860,28,Arizona St.,9,True,21,0,21,win,2173316,528,2468769,2022
1,0,2.0,0.0,3,2,2,0,3,0,9,7,1,1,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,2,1,0,03/26/2022,away,15860,107,California,9,True,7,8,-1,loss,2175212,528,2468769,2022
1,0,2.1,0.0,6,3,3,0,2,0,12,11,0,0,1,1,0,0,0,2,2,1,0,35,3,1,0,0,0,5,0,0,03/29/2022,neutral,15860,466,Nevada,11,True,14,13,1,win,2175624,528,2468769,2022
1,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,5,0,0,04/03/2022,home,15860,674,Stanford,9,True,5,8,-3,loss,2176876,528,2468769,2022
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,5,1,0,04/05/2022,neutral,15860,551,Portland,9,True,5,1,4,win,2177274,528,2468769,2022
1,0,1.0,0.0,2,2,2,0,1,0,5,5,0,0,0,0,2,0,0,0,0,0,0,24,0,2,1,0,0,3,0,0,04/10/2022,away,15860,657,Southern California,9,True,7,3,4,win,2178535,528,2468769,2022
1,0,1.0,0.0,4,3,3,1,1,0,8,7,1,0,0,0,1,0,0,3,3,0,0,38,1,1,0,0,0,2,0,0,04/18/2022,home,15860,260,Gonzaga,9,True,6,13,-7,loss,2180008,528,2468769,2022
1,0,0.2,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,4,0,0,05/10/2022,home,15860,551,Portland,9,True,4,0,4,win,2183821,528,2468769,2022
1,0,1.2,0.0,2,1,1,3,0,0,10,6,1,0,0,0,1,0,0,3,3,0,1,48,1,4,0,0,0,3,0,0,05/28/2022,neutral,15860,110,UCLA,10,True,22,25,-3,loss,2275381,528,2468769,2022
