App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,2,2,2,2,4,0,9,7,0,0,0,1,0,0,0,0,0,0,0,37,1,0,0,0,0,3,2,0,02/16/2024,home,16580,236,Fordham,9,True,9,3,6,win,4525464,749,2958609,2024,1
1,0,0.1,0.0,3,3,3,1,1,0,5,4,0,0,0,2,0,0,0,0,0,0,0,14,0,0,0,0,0,6,0,0,02/25/2024,home,16580,175,Dayton,9,True,9,6,3,win,4527172,749,2958609,2024,1
1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,1,0,0,0,0,0,0,23,1,1,0,0,0,4,0,0,03/03/2024,home,16580,1068,Elon,9,True,9,0,9,win,4528423,749,2958609,2024,1
1,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,4,0,0,03/08/2024,home,16580,193,Duke,9,True,5,8,-3,loss,4529209,749,2958609,2024,1
1,0,1.1,0.0,0,0,0,1,2,0,5,3,0,0,0,0,0,1,0,2,0,0,0,27,0,1,0,0,0,5,1,0,03/10/2024,home,16580,193,Duke,9,True,8,10,-2,loss,4529917,749,2958609,2024,1
1,0,0.2,0.0,1,0,0,0,1,0,3,3,1,0,0,0,1,0,0,2,2,0,0,13,0,1,0,0,0,7,0,0,03/12/2024,away,16580,149,Coastal Carolina,9,True,9,17,-8,loss,4530318,749,2958609,2024,1
1,0,1.2,0.0,2,1,0,1,1,0,8,7,0,0,0,0,0,0,0,1,0,0,0,29,2,2,0,0,0,2,0,0,03/17/2024,away,16580,746,Virginia,10,True,10,11,-1,loss,4531544,749,2958609,2024,1
1,0,1.0,0.0,2,2,2,1,1,0,5,4,1,0,0,0,1,0,0,0,0,0,0,20,0,1,0,0,0,3,0,0,03/19/2024,home,16580,19651,High Point,9,True,7,3,4,win,4531825,749,2958609,2024,1
1,0,0.1,0.0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,2,2,0,0,6,0,0,0,0,0,7,0,0,03/23/2024,home,16580,367,Louisville,9,True,3,7,-4,loss,4532528,749,2958609,2024,1
1,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,3,0,0,03/29/2024,home,16580,457,North Carolina,9,True,5,6,-1,loss,4533818,749,2958609,2024,1
1,0,0.2,0.0,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,10,1,1,0,0,0,4,0,0,03/30/2024,home,16580,457,North Carolina,9,True,6,10,-4,loss,4534166,749,2958609,2024,1
1,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,3,2,0,0,0,2,0,0,04/02/2024,home,16580,459,UNC Greensboro,9,True,9,2,7,win,4534650,749,2958609,2024,1
1,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,19,2,1,1,0,0,2,0,0,04/06/2024,away,16580,742,Virginia Tech,9,True,6,3,3,win,4535449,749,2958609,2024,1
1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,6,0,1,0,0,0,3,0,0,04/07/2024,away,16580,742,Virginia Tech,9,True,10,4,6,win,4535908,749,2958609,2024,1
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,1,0,0,0,0,0,0,20,0,1,0,0,0,3,0,0,04/09/2024,home,16580,149,Coastal Carolina,9,True,12,3,9,win,4536141,749,2958609,2024,1
1,0,2.1,0.0,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,2,0,0,0,22,2,4,1,0,0,3,1,0,04/14/2024,away,16580,67,Boston College,9,True,9,3,6,win,4537432,749,2958609,2024,1
