date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,310,Iona,9,True,24,0,24,win,24 - 0,5212428,523,1,1,4.0,0.0,3,0,0,2,5,0,17,15,0,0,0,0,0,0,0,0,0,0,0,64,6,1,1,0,0,1,3,0,2118249,2022
02/26/2022,home,15860,62,Binghamton,9,True,5,2,3,win,5 - 2,5219910,523,1,1,5.0,0.0,5,0,0,1,9,0,21,20,0,0,0,0,1,0,0,0,0,0,0,90,5,1,1,0,0,1,2,0,2118249,2022
03/05/2022,home,15860,81,Bryant,9,True,7,6,1,win,7 - 6,5242460,523,1,1,4.2,0.0,7,5,5,2,3,0,22,20,1,0,0,0,0,0,0,0,0,0,0,53,6,4,0,0,0,1,0,0,2118249,2022
03/11/2022,home,15860,683,Stony Brook,9,True,8,3,5,win,8 - 3,5231494,523,1,1,6.0,0.0,7,1,0,0,11,0,25,25,1,0,0,0,0,0,0,0,0,0,0,94,5,2,1,0,0,1,0,0,2118249,2022
03/19/2022,away,15860,419,Middle Tenn.,9,True,6,3,3,win,6 - 3,5239964,523,1,1,6.2,0.0,4,2,1,1,5,0,26,24,0,0,0,0,1,1,0,0,0,0,0,87,11,3,1,0,0,1,1,0,2118249,2022
03/26/2022,home,15860,458,Charlotte,9,True,8,13,-5,loss,8 - 13,5247072,523,1,1,4.1,0.0,6,3,3,3,6,0,21,18,1,0,0,0,1,0,0,0,0,0,0,82,2,4,0,0,0,1,3,0,2118249,2022
04/02/2022,away,15860,231,FIU,9,True,14,7,7,win,14 - 7,5253980,523,1,1,4.1,0.0,6,4,4,2,6,0,23,19,1,0,0,0,2,2,0,0,0,0,0,92,6,1,0,0,0,1,1,0,2118249,2022
04/09/2022,home,15860,706,UTSA,11,True,7,8,-1,loss,7 - 8,5259920,523,1,1,4.0,0.0,5,4,2,2,8,0,24,18,0,0,0,0,2,4,0,0,0,0,0,95,4,0,0,0,0,1,2,0,2118249,2022
04/15/2022,away,15860,9,UAB,9,True,9,5,4,win,9 - 5,5265971,523,1,1,5.0,0.0,4,1,1,3,3,0,21,17,1,0,0,0,1,1,0,0,0,0,0,82,7,3,1,0,0,1,3,1,2118249,2022
04/23/2022,home,15860,229,Fla. Atlantic,9,True,11,7,4,win,11 - 7,5272862,523,1,1,6.2,0.0,4,2,2,3,2,0,27,23,2,0,0,0,0,0,0,0,0,0,1,93,8,10,1,0,0,1,0,0,2118249,2022
04/30/2022,home,15860,366,Louisiana Tech,9,True,5,10,-5,loss,5 - 10,5280098,523,1,1,3.1,0.0,7,4,3,2,3,0,19,16,2,0,0,0,0,1,0,0,0,0,0,71,1,5,0,0,0,1,1,0,2118249,2022
05/07/2022,away,15860,664,Southern Miss.,9,True,4,3,1,win,4 - 3,5284384,523,1,1,4.2,0.0,4,3,3,6,2,0,23,17,0,0,0,1,1,0,0,0,0,0,0,96,3,8,0,0,0,1,0,0,2118249,2022
05/14/2022,home,15860,388,Marshall,12,True,8,7,1,win,8 - 7,5287894,523,1,1,5.1,0.0,8,3,3,1,6,0,25,23,2,0,0,1,1,1,0,0,0,0,0,82,7,2,0,0,0,1,1,0,2118249,2022
05/20/2022,away,15860,772,Western Ky.,9,True,11,4,7,win,11 - 4,5289212,523,1,1,4.2,0.0,5,3,2,1,4,0,21,18,0,0,0,0,0,0,0,0,0,1,1,82,6,4,0,0,0,1,1,0,2118249,2022
05/26/2022,home,15860,366,Louisiana Tech,9,True,2,7,-5,loss,2 - 7,5290533,523,1,1,5.2,0.0,6,6,6,1,3,0,26,22,3,0,0,0,0,2,0,0,0,0,1,89,8,6,0,1,0,1,1,0,2118249,2022
05/28/2022,home,15860,366,Louisiana Tech,13,True,9,6,3,win,9 - 6,5290459,523,1,0,1.0,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,4,1,1,0,0,0,8,0,0,2118249,2022
05/28/2022,home,15860,366,Louisiana Tech,9,True,7,8,-1,loss,7 - 8,5290572,523,1,0,1.0,0.0,2,2,2,1,0,0,5,3,0,0,0,0,0,0,0,3,1,0,1,14,1,1,0,1,0,6,0,0,2118249,2022
