App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,4.0,6,4,3,3,6,0,20,17,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,1,3,02/15/2013,neutral,11320,116,Canisius,9,True,2,8,-6,loss,658096,14,1428895,2013
1,1,4.0,4,5,5,4,3,0,20,16,0,0,1,1,0,0,0,0,0,0,0,83,7,2,0,1,0,1,0,02/24/2013,away,11320,648,South Carolina,9,True,1,14,-13,loss,659721,14,1428895,2013
1,1,4.1,9,6,4,2,3,0,26,22,0,1,0,1,0,1,0,0,0,1,0,83,6,4,0,1,0,1,2,03/02/2013,away,11320,459,UNC Greensboro,9,True,0,9,-9,loss,660395,14,1428895,2013
1,1,5.0,2,0,0,0,7,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,1,1,03/11/2013,away,11320,477,New York Tech,9,True,2,0,2,win,663065,14,1428895,2013
1,1,0.2,2,3,3,4,0,0,8,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,03/16/2013,away,11320,272,Hartford,9,True,9,6,3,win,664334,14,1428895,2013
1,0,3.0,1,0,0,1,3,0,13,11,0,0,0,0,0,1,0,0,0,0,0,47,5,1,0,0,1,2,0,03/24/2013,away,11320,391,UMBC,9,True,5,2,3,win,666520,14,1428895,2013
1,0,3.1,1,1,0,2,1,0,12,10,0,0,0,1,0,0,0,2,2,0,0,0,5,3,1,0,0,3,0,03/31/2013,away,11320,380,Maine,9,True,7,6,1,win,668611,14,1428895,2013
1,0,1.0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0,1,3,0,04/06/2013,home,11320,683,Stony Brook,9,True,9,6,3,win,669740,14,1428895,2013
1,1,5.0,3,3,3,6,3,0,26,17,1,0,0,0,0,1,0,0,0,2,0,0,5,7,0,0,0,1,2,04/13/2013,away,11320,62,Binghamton,9,True,5,3,2,win,671861,14,1428895,2013
1,1,4.1,6,6,4,4,6,0,23,18,2,0,0,1,0,0,0,0,0,0,1,0,2,4,0,1,0,1,3,04/20/2013,home,11320,272,Hartford,9,True,5,11,-6,loss,674217,14,1428895,2013
1,0,2.0,3,2,1,1,2,0,10,8,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,5,0,04/30/2013,home,11320,127,Central Conn. St.,9,True,1,10,-9,loss,677014,14,1428895,2013
1,0,6.1,5,2,2,2,6,0,25,23,2,0,1,0,0,0,0,0,0,0,0,0,7,5,0,0,0,2,4,05/05/2013,home,11320,380,Maine,9,True,3,7,-4,loss,678283,14,1428895,2013
1,1,2.0,4,6,6,4,0,0,14,10,0,0,1,0,0,0,0,0,0,0,0,59,1,5,0,1,0,1,0,05/12/2013,away,11320,683,Stony Brook,9,True,7,8,-1,loss,679359,14,1428895,2013
1,0,1.1,0,0,0,2,0,0,6,4,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,2,0,05/17/2013,home,11320,62,Binghamton,9,True,5,4,1,win,679831,14,1428895,2013
