date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/25/2017,home,12560,204,Eastern Mich.,9,True,8,4,4,win,8 - 4,207542,172,0,0,1.0,0.0,3,1,1,1,0,0,5,4,2,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,2,0,1637026,2017
02/26/2017,home,12560,596,St. Bonaventure,9,True,13,1,12,win,13 - 1,207869,172,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1637026,2017
03/04/2017,away,12560,415,Miami (FL),9,True,2,3,-1,loss,2 - 3,208507,172,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,4,0,1637026,2017
03/05/2017,away,12560,415,Miami (FL),9,True,5,0,5,win,5 - 0,208997,172,0,0,0.1,0.0,1,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,2,0,1637026,2017
03/18/2017,away,12560,141,The Citadel,10,True,7,8,-1,loss,7 - 8,212040,172,0,0,0.2,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,10,1,1,0,0,0,3,0,1637026,2017
03/19/2017,away,12560,141,The Citadel,9,True,10,9,1,win,10 - 9,212514,172,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,1,3,0,1637026,2017
03/21/2017,home,12560,137,UChicago,9,True,19,11,8,win,19 - 11,213119,172,0,0,0.2,0.0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,1637026,2017
03/23/2017,home,12560,662,Southern Me.,9,True,9,1,8,win,9 - 1,213349,172,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,1637026,2017
03/26/2017,away,12560,128,UCF,9,True,0,15,-15,loss,0 - 15,214417,172,0,0,0.1,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,12,0,1,0,0,0,3,0,1637026,2017
04/03/2017,away,12560,540,Penn,11,True,6,7,-1,loss,6 - 7,216559,172,0,0,2.0,0.0,2,1,1,1,0,0,7,6,1,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,1637026,2017
04/05/2017,away,12560,285,Holy Cross,9,True,2,5,-3,loss,2 - 5,216890,172,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1637026,2017
04/08/2017,home,12560,554,Princeton,9,True,2,4,-2,loss,2 - 4,217492,172,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,2,0,0,0,2,0,1637026,2017
04/09/2017,home,12560,167,Cornell,9,True,5,0,5,win,5 - 0,218309,172,0,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,2,0,1637026,2017
04/11/2017,home,12560,368,UMass Lowell,9,True,5,9,-4,loss,5 - 9,218634,172,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,7,0,1637026,2017
04/15/2017,home,12560,80,Brown,9,True,7,1,6,win,7 - 1,220163,172,0,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,2,0,1637026,2017
04/16/2017,home,12560,80,Brown,10,True,8,9,-1,loss,8 - 9,220437,172,0,0,0.1,0.0,1,1,1,0,0,0,2,2,0,0,0,1,0,0,0,1,1,0,0,8,1,0,0,0,0,4,0,1637026,2017
04/18/2017,home,12560,67,Boston College,9,True,8,3,5,win,8 - 3,220632,172,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,0,5,0,1637026,2017
04/29/2017,home,12560,275,Harvard,9,True,6,7,-1,loss,6 - 7,223818,172,0,0,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,16,0,3,0,0,0,2,1,1637026,2017
