date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,654,Southeast Mo. St.,9,True,7,6,1,win,7 - 6,755685,1045,1,1.2,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,2,0,0,0,19,2,1,0,0,1,4,0,1098668,2012
02/26/2012,away,10942,574,Rice,9,True,3,7,-4,loss,3 - 7,757491,1045,1,1.2,2,1,1,2,3,0,9,7,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,3,0,1098668,2012
03/03/2012,home,10942,26172,A&M-Corpus Christi,9,True,13,6,7,win,13 - 6,758412,1045,1,1.1,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,3,2,1,0,0,0,5,0,1098668,2012
03/11/2012,home,10942,287,Houston Baptist,9,True,11,1,10,win,11 - 1,761255,1045,1,4.0,2,1,1,0,6,0,14,14,1,0,0,0,0,0,0,0,0,0,0,57,2,4,1,0,0,1,1,1098668,2012
03/15/2012,away,10942,458,Charlotte,9,True,3,0,3,win,3 - 0,762156,1045,1,1.1,2,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,24,1,2,0,0,0,2,0,1098668,2012
03/23/2012,away,10942,366,Louisiana Tech,9,True,7,3,4,win,7 - 3,764546,1045,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,1098668,2012
03/27/2012,away,10942,624,Sam Houston,9,True,3,5,-2,loss,3 - 5,766170,1045,1,1.1,1,0,0,0,4,0,5,5,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,1098668,2012
03/30/2012,home,10942,669,Missouri St.,9,True,6,5,1,win,6 - 5,766791,1045,1,2.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,3,1,0,0,28,1,2,0,0,1,4,2,1098668,2012
04/01/2012,home,10942,669,Missouri St.,9,True,10,6,4,win,10 - 6,767841,1045,1,2.0,1,0,0,1,3,0,10,7,0,0,0,0,0,1,0,1,1,1,0,37,1,2,1,0,0,3,0,1098668,2012
04/07/2012,home,10942,553,Prairie View,9,True,11,4,7,win,11 - 4,769792,1045,1,2.2,0,0,0,1,4,0,9,8,0,0,0,0,0,0,0,2,1,0,0,37,3,1,1,0,0,2,0,1098668,2012
04/12/2012,home,10942,659,Southern Ill.,9,True,11,8,3,win,11 - 8,771235,1045,1,2.0,1,0,0,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,35,1,3,0,0,1,4,0,1098668,2012
04/14/2012,home,10942,659,Southern Ill.,9,True,11,6,5,win,11 - 6,771845,1045,1,1.2,3,1,1,0,1,0,8,7,2,0,0,0,0,1,0,1,0,0,0,31,3,0,1,0,0,4,0,1098668,2012
04/18/2012,home,10942,699,Texas Southern,9,True,10,4,6,win,10 - 4,773505,1045,1,2.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,3,2,0,0,21,1,3,1,0,0,4,1,1098668,2012
04/22/2012,away,10942,305,Indiana St.,9,True,5,7,-2,loss,5 - 7,775168,1045,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,4,1,1098668,2012
04/25/2012,away,10942,522,Oklahoma,9,True,8,2,6,win,8 - 2,775747,1045,1,2.1,2,0,0,1,5,0,10,9,0,0,0,0,0,0,0,2,1,0,0,48,1,1,0,0,1,4,1,1098668,2012
04/28/2012,away,10942,782,Wichita St.,9,True,7,8,-1,loss,7 - 8,776523,1045,1,0.1,3,2,2,2,0,0,6,4,1,0,0,0,0,0,1,0,0,0,0,26,1,0,0,1,0,3,0,1098668,2012
05/05/2012,home,10942,219,Evansville,9,True,5,2,3,win,5 - 2,778452,1045,1,1.2,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,11,3,1,0,0,1,3,0,1098668,2012
05/12/2012,away,10942,169,Creighton,9,True,5,2,3,win,5 - 2,779453,1045,1,3.2,1,0,0,2,7,0,14,12,0,0,0,0,0,0,0,2,0,0,0,54,2,2,0,0,1,2,2,1098668,2012
05/15/2012,home,10942,521,Oklahoma St.,9,True,7,4,3,win,7 - 4,779767,1045,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,1,3,0,1098668,2012
05/17/2012,away,10942,72,Bradley,9,True,5,4,1,win,5 - 4,779937,1045,1,2.0,1,0,0,1,3,0,9,6,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,1,2,1,1098668,2012
06/02/2012,home,10942,527,Oral Roberts,9,True,11,8,3,win,11 - 8,780866,1045,1,1.0,1,0,0,1,3,0,5,4,0,0,0,0,0,0,0,2,2,0,0,25,0,0,0,0,0,4,0,1098668,2012
06/04/2012,home,10942,51,Baylor,9,True,2,8,-6,loss,2 - 8,780904,1045,1,2.1,4,2,2,2,0,0,12,8,1,0,0,0,0,0,1,2,1,1,1,39,2,4,0,0,0,4,0,1098668,2012
