date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,87,Butler,9,True,25,12,13,win,25 - 12,5211628,454,1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,0,3,0,0,2652885,2022
02/27/2022,home,15860,503,NIU,9,True,13,2,11,win,13 - 2,5219352,454,1,0,2.0,0.0,1,1,0,0,4,0,8,7,0,0,0,0,0,1,0,0,0,0,0,25,0,2,0,0,0,2,1,0,2652885,2022
03/06/2022,away,15860,8,Alabama,9,True,4,5,-1,loss,4 - 5,5226519,454,1,0,2.1,0.0,2,2,2,1,1,0,10,8,0,0,0,1,0,0,0,2,1,0,1,41,1,5,0,1,0,3,0,0,2652885,2022
03/08/2022,away,15860,334,Kentucky,9,True,1,9,-8,loss,1 - 9,5229162,454,1,1,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,27,1,3,0,0,0,1,1,0,2652885,2022
03/11/2022,home,15860,299,Illinois St.,9,True,6,2,4,win,6 - 2,5230982,454,1,0,2.2,0.0,0,0,0,2,3,0,10,8,0,0,0,0,0,0,0,2,0,0,0,44,2,3,1,0,0,4,1,0,2652885,2022
03/19/2022,home,15860,735,Valparaiso,9,True,2,7,-5,loss,2 - 7,5239341,454,1,0,1.1,0.0,1,1,1,1,2,0,7,5,0,0,0,0,0,1,0,0,0,0,0,23,0,2,0,0,0,3,2,0,2652885,2022
03/26/2022,away,15860,444,Morehead St.,9,True,7,8,-1,loss,7 - 8,5246570,454,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,4,0,0,2652885,2022
03/27/2022,away,15860,444,Morehead St.,9,True,2,10,-8,loss,2 - 10,5247931,454,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,7,0,0,2652885,2022
03/30/2022,away,15860,6,Alabama A&M,9,True,7,3,4,win,7 - 3,5250457,454,1,1,3.1,0.0,2,2,1,1,4,0,15,13,0,0,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,1,2,0,2652885,2022
04/02/2022,home,15860,14927,Belmont,9,True,6,14,-8,loss,6 - 14,5254203,454,1,0,0.2,0.0,1,2,2,1,1,0,4,3,0,0,0,1,0,0,0,1,1,0,0,18,0,1,0,0,0,2,1,0,2652885,2022
04/08/2022,away,15860,654,Southeast Mo. St.,9,True,2,11,-9,loss,2 - 11,5258401,454,1,0,2.0,0.0,3,4,4,2,1,0,12,9,0,0,1,0,0,1,1,1,0,0,0,35,2,3,0,0,0,2,0,0,2652885,2022
04/12/2022,away,15860,433,Ole Miss,9,True,2,8,-6,loss,2 - 8,5262671,454,1,0,0.1,0.0,2,3,3,0,0,0,4,3,2,0,0,0,0,1,0,1,1,0,0,17,0,1,0,0,0,8,0,0,2652885,2022
04/18/2022,away,15860,404,Memphis,9,True,4,5,-1,loss,4 - 5,5289398,454,1,1,2.1,0.0,3,1,1,2,4,0,11,9,0,0,0,0,0,0,0,0,0,0,0,48,0,2,0,0,0,1,0,0,2652885,2022
04/23/2022,away,15860,201,Eastern Ill.,9,True,24,20,4,win,24 - 20,5273411,454,1,0,4.0,0.0,3,2,2,5,1,0,20,15,2,0,0,0,0,0,0,0,0,0,0,0,4,7,1,0,0,3,0,0,2652885,2022
05/03/2022,away,15860,659,Southern Ill.,12,True,5,2,3,win,5 - 2,5282345,454,1,0,2.0,0.0,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,1,0,0,0,29,4,2,0,0,0,2,0,0,2652885,2022
05/15/2022,home,15860,771,Western Ill.,9,True,6,17,-11,loss,6 - 17,5288119,454,1,1,3.0,0.0,2,4,2,3,3,0,16,13,0,0,1,0,1,0,0,0,0,0,0,66,2,4,0,1,0,1,3,0,2652885,2022
05/21/2022,home,15860,692,Tennessee Tech,9,True,3,15,-12,loss,3 - 15,5289491,454,1,1,1.0,0.0,5,4,4,1,1,0,9,8,1,0,0,2,0,0,0,0,0,0,0,35,2,0,0,1,0,1,1,0,2652885,2022
