date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,458,Charlotte,9,True,3,7,-4,loss,3 - 7,5209070,164,1,1.0,0,4,5,2,3,3,0,11,8,2,0,0,0,0,0,0,0,0,0,0,51,0,0,0,1,0,1,2,0,2318907,2022
02/26/2022,away,15860,2711,North Florida,9,True,11,0,11,win,11 - 0,5216548,164,1,7.0,0,3,0,0,4,9,0,28,24,0,0,0,0,0,0,0,0,0,0,0,98,5,7,1,0,0,1,5,0,2318907,2022
03/05/2022,away,15860,231,FIU,9,True,9,1,8,win,9 - 1,5225524,164,1,7.0,0,6,1,1,0,6,0,28,28,0,0,0,1,0,0,0,0,0,0,0,81,8,6,1,0,0,1,2,0,2318907,2022
03/12/2022,away,15860,541,Pepperdine,9,True,3,2,1,win,3 - 2,5281621,164,1,7.0,0,5,1,1,0,9,0,26,26,0,0,0,1,1,0,0,0,0,0,0,102,4,8,1,0,0,1,5,0,2318907,2022
03/20/2022,away,15860,112,UC San Diego,9,True,3,2,1,win,3 - 2,5241404,164,1,5.2,0,7,2,2,2,2,0,27,23,1,0,0,0,3,1,0,0,0,0,1,99,7,8,1,0,0,1,1,0,2318907,2022
03/26/2022,away,15860,572,Rhode Island,9,True,2,6,-4,loss,2 - 6,5246546,164,1,6.0,0,8,4,4,1,11,0,28,27,0,0,0,1,0,0,0,0,0,0,0,93,1,6,0,1,0,1,2,0,2318907,2022
04/02/2022,away,15860,331,Kent St.,10,True,8,6,2,win,8 - 6,5289698,164,1,6.1,0,4,4,4,2,9,0,26,22,0,0,0,0,1,0,0,0,0,1,1,110,5,5,0,0,0,1,3,0,2318907,2022
04/09/2022,home,15860,603,St. John's (NY),9,True,13,0,13,win,13 - 0,5259952,164,1,9.0,1,4,0,0,1,7,1,31,30,0,0,0,0,0,0,0,0,0,0,0,108,9,10,1,0,0,1,0,0,2318907,2022
04/16/2022,away,15860,635,Seton Hall,9,True,3,2,1,win,3 - 2,5267281,164,1,6.0,0,4,0,0,3,5,0,22,19,1,0,0,0,0,0,0,0,0,0,0,95,5,5,1,0,0,1,2,0,2318907,2022
04/23/2022,home,15860,739,Villanova,9,True,1,4,-3,loss,1 - 4,5272415,164,1,6.2,0,6,4,3,0,8,0,27,26,1,0,0,0,0,1,0,0,0,0,0,92,4,8,0,1,0,1,2,0,2318907,2022
04/30/2022,away,15860,87,Butler,9,True,14,7,7,win,14 - 7,5279353,164,1,6.1,0,7,5,5,1,7,0,28,26,1,0,0,2,1,1,0,0,0,0,0,100,4,7,1,0,0,1,3,0,2318907,2022
05/07/2022,home,15860,169,Creighton,9,True,6,5,1,win,6 - 5,5284449,164,1,3.1,0,6,2,2,3,1,0,18,15,1,0,0,0,0,0,0,0,0,0,0,70,3,5,0,0,0,1,0,0,2318907,2022
05/14/2022,home,15860,812,Xavier,9,True,11,3,8,win,11 - 3,5287556,164,1,6.0,0,6,1,1,1,7,0,23,22,1,0,0,1,0,0,0,0,0,0,0,91,4,5,1,0,0,1,0,0,2318907,2022
05/20/2022,away,15860,251,Georgetown,10,True,13,14,-1,loss,13 - 14,5289454,164,1,5.1,0,8,6,6,4,6,0,27,23,3,0,0,1,0,0,0,0,0,0,0,108,3,6,0,0,0,1,1,0,2318907,2022
05/28/2022,home,15860,169,Creighton,9,True,7,1,6,win,7 - 1,5290550,164,1,7.0,0,3,1,1,1,6,0,26,25,2,0,0,0,0,0,0,0,0,0,0,105,5,10,1,0,0,1,1,0,2318907,2022
06/04/2022,home,15860,392,Maryland,9,True,10,5,5,win,10 - 5,5290885,164,1,7.0,0,7,2,2,2,6,0,27,24,1,0,0,1,0,0,0,0,0,1,0,92,9,3,1,0,0,1,3,0,2318907,2022
06/11/2022,away,15860,674,Stanford,9,True,13,12,1,win,13 - 12,5291179,164,1,6.1,0,9,5,5,1,8,0,28,27,2,0,0,3,1,0,0,0,0,0,0,108,9,1,1,0,0,1,4,0,2318907,2022
