date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,459,UNC Greensboro,9,True,9,7,2,win,9 - 7,5207623,648,1,1,5.0,0.0,3,1,1,0,3,0,18,18,0,1,0,1,0,0,0,0,0,0,0,73,9,3,1,0,0,1,1,0,2468433,2022
02/25/2022,home,15860,249,George Washington,9,True,13,4,9,win,13 - 4,5215173,648,1,1,7.0,0.0,6,3,3,0,5,0,27,26,1,0,1,2,0,0,0,0,0,1,0,87,7,9,1,0,0,1,0,0,2468433,2022
03/04/2022,home,15860,147,Clemson,9,True,2,3,-1,loss,2 - 3,5223587,648,1,1,7.0,0.0,6,1,1,5,14,0,32,27,2,0,0,0,0,0,2,0,0,0,0,105,4,3,0,0,0,1,3,0,2468433,2022
03/13/2022,home,15860,703,Texas,9,True,4,2,2,win,4 - 2,5233172,648,1,1,6.0,0.0,4,2,2,3,6,0,27,23,1,0,0,1,0,1,0,0,0,0,0,103,4,8,1,0,0,1,1,0,2468433,2022
03/19/2022,away,15860,694,Tennessee,9,True,2,5,-3,loss,2 - 5,5239204,648,1,1,4.2,0.0,9,5,5,3,4,0,25,20,1,1,0,2,0,1,0,0,0,1,0,103,6,2,0,1,0,1,0,1,2468433,2022
03/25/2022,home,15860,736,Vanderbilt,9,True,8,2,6,win,8 - 2,5245595,648,1,1,7.0,0.0,6,2,2,2,11,0,29,26,1,0,0,0,0,0,0,0,0,0,1,104,8,2,1,0,0,1,1,0,2468433,2022
04/02/2022,away,15860,434,Missouri,9,True,7,8,-1,loss,7 - 8,5253439,648,1,1,7.0,0.0,7,2,2,0,4,0,27,27,0,0,0,2,0,0,0,0,0,0,0,102,12,4,0,0,0,1,1,0,2468433,2022
04/09/2022,home,15860,257,Georgia,9,True,13,7,6,win,13 - 7,5259991,648,1,1,6.1,0.0,5,4,3,3,9,0,29,24,0,0,0,1,1,1,0,0,0,0,1,109,7,3,1,0,0,1,3,0,2468433,2022
04/16/2022,home,15860,433,Ole Miss,9,True,9,8,1,win,9 - 8,5267419,648,1,1,6.1,0.0,7,4,3,1,4,0,28,26,0,1,0,1,0,1,0,0,0,0,0,96,8,6,0,0,0,1,0,0,2468433,2022
04/24/2022,away,15860,37,Auburn,9,True,0,2,-2,loss,0 - 2,5274447,648,1,1,5.0,0.0,7,2,2,3,3,0,22,19,1,0,0,0,1,0,0,0,0,0,0,86,5,4,0,1,0,1,1,0,2468433,2022
04/30/2022,home,15860,8,Alabama,9,True,11,5,6,win,11 - 5,5279320,648,1,1,7.0,0.0,7,5,5,2,8,0,30,26,2,0,0,1,0,1,0,0,0,0,1,107,3,9,1,0,0,1,2,0,2468433,2022
05/08/2022,away,15860,697,Texas A&M,9,True,9,4,5,win,9 - 4,5285309,648,1,1,6.0,0.0,6,4,3,3,3,0,27,23,1,0,1,1,0,1,0,0,0,0,0,109,6,7,1,0,0,1,1,0,2468433,2022
05/15/2022,home,15860,334,Kentucky,9,True,1,7,-6,loss,1 - 7,5288087,648,1,1,7.0,0.0,7,4,2,1,4,0,28,26,2,0,0,2,1,1,0,0,0,0,0,93,5,9,0,1,0,1,0,1,2468433,2022
05/21/2022,away,15860,235,Florida,9,True,4,1,3,win,4 - 1,5289578,648,1,1,1.0,0.0,0,0,0,2,3,0,5,3,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,2468433,2022
05/24/2022,home,15860,235,Florida,10,True,1,2,-1,loss,1 - 2,5289989,648,1,1,7.0,0.0,4,1,0,3,10,0,26,23,1,0,0,0,0,0,0,0,0,0,0,99,4,5,0,0,0,1,1,0,2468433,2022
