date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/20/2022,home,15860,639,Siena,9,True,19,2,17,win,19 - 2,5240922,392,1,0,1.0,0.0,3,2,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,3,1,0,2486514,2022
03/29/2022,home,15860,711,Towson,9,True,26,8,18,win,26 - 8,5251226,392,1,0,1.0,0.0,1,1,1,3,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,27,1,1,0,0,0,3,0,0,2486514,2022
04/17/2022,home,15860,518,Ohio St.,9,True,16,1,15,win,16 - 1,5268337,392,1,0,1.0,0.0,0,1,0,1,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,13,2,0,0,0,0,2,0,0,2486514,2022
04/22/2022,away,15860,301,Illinois,9,True,1,19,-18,loss,1 - 19,5271589,392,1,0,0.1,0.0,2,4,4,1,0,0,5,3,1,0,0,1,0,1,0,0,0,0,0,22,0,1,0,0,0,5,0,0,2486514,2022
05/08/2022,away,15860,587,Rutgers,9,True,7,18,-11,loss,7 - 18,5285336,392,1,0,1.0,0.0,2,1,1,0,1,0,5,4,1,0,0,0,0,0,0,0,0,1,0,17,2,0,0,0,0,6,0,0,2486514,2022
05/15/2022,home,15860,418,Michigan,9,True,15,10,5,win,15 - 10,5288045,392,1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,1,2,0,0,0,5,0,0,2486514,2022
05/17/2022,home,15860,317,James Madison,9,True,12,2,10,win,12 - 2,5288558,392,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,4,1,0,2486514,2022
05/28/2022,home,15860,306,Indiana,11,True,4,6,-2,loss,4 - 6,5290516,392,1,0,2.0,0.0,2,1,1,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,26,2,2,0,0,0,4,0,0,2486514,2022
06/04/2022,away,15860,164,UConn,9,True,5,10,-5,loss,5 - 10,5290885,392,1,0,0.2,0.0,4,4,4,0,0,0,6,6,3,0,0,1,0,0,0,0,0,0,0,20,2,0,0,0,0,3,0,0,2486514,2022
06/06/2022,home,15860,164,UConn,9,True,8,11,-3,loss,8 - 11,5290983,392,1,0,1.0,0.0,2,2,2,0,2,0,6,6,1,0,0,1,1,0,0,0,0,0,0,22,2,0,0,0,0,4,0,0,2486514,2022
