date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2013,away,11320,31,Arkansas,9,True,4,10,-6,loss,4 - 10,658931,219,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,18,2,1,0,0,0,3,0,1425572,2013
02/24/2013,away,11320,31,Arkansas,9,True,2,10,-8,loss,2 - 10,659500,219,1,0.1,5,5,5,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,2,0,1425572,2013
03/10/2013,away,11320,1157,Kennesaw St.,9,True,8,3,5,win,8 - 3,662731,219,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,3,0,1425572,2013
03/16/2013,home,11320,559,Purdue,9,True,15,1,14,win,15 - 1,664586,219,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,3,0,1425572,2013
03/20/2013,away,11320,695,UT Martin,9,True,3,8,-5,loss,3 - 8,665417,219,1,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,20,0,0,0,0,0,2,0,1425572,2013
03/27/2013,away,11320,772,Western Ky.,9,True,5,8,-3,loss,5 - 8,667141,219,1,0.1,4,2,2,0,0,0,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1425572,2013
03/30/2013,away,11320,72,Bradley,9,True,9,1,8,win,9 - 1,667984,219,1,1.1,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,2,0,1425572,2013
04/03/2013,away,11320,14927,Belmont,9,True,1,3,-2,loss,1 - 3,669040,219,1,2.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,1425572,2013
04/07/2013,home,11320,659,Southern Ill.,9,True,5,13,-8,loss,5 - 13,670513,219,1,2.1,6,2,2,0,2,0,12,12,1,0,0,0,0,0,0,2,2,0,0,54,2,2,0,0,0,2,0,1425572,2013
04/10/2013,away,11320,454,Murray St.,9,True,6,12,-6,loss,6 - 12,671217,219,1,1.2,6,5,5,1,0,0,12,9,1,1,0,2,0,0,0,2,2,2,0,46,3,2,0,1,0,3,0,1425572,2013
04/24/2013,home,11320,43,Austin Peay,9,True,2,3,-1,loss,2 - 3,675414,219,1,0.2,0,1,0,1,1,0,4,3,0,0,0,0,0,0,0,2,0,0,0,23,1,0,0,0,0,2,0,1425572,2013
