App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.1,0.0,2,3,3,1,1,0,9,7,1,0,0,0,1,1,0,1,1,0,0,30,3,0,0,0,0,2,1,0,02/16/2024,home,16580,370,LMU (CA),11,True,10,12,-2,loss,4526014,102,2813705,2024,1
1,0,2.0,0.0,0,0,0,1,3,0,7,5,0,0,0,0,0,1,0,0,0,0,0,24,1,1,0,0,0,4,1,0,02/18/2024,home,16580,370,LMU (CA),9,True,9,8,1,win,4526218,102,2813705,2024,1
1,0,1.1,0.0,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,1,0,0,0,20,1,1,0,0,1,6,0,0,02/21/2024,home,16580,96,Fresno St.,9,True,8,6,2,win,4526394,102,2813705,2024,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,4,1,0,02/23/2024,home,16580,104,UC Santa Barbara,9,True,6,2,4,win,4526512,102,2813705,2024,1
1,0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,20,3,1,0,0,0,5,1,0,02/27/2024,away,16580,107,California,9,True,1,3,-2,loss,4527519,102,2813705,2024,1
1,0,1.1,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,18,2,1,0,0,1,4,0,0,03/01/2024,home,16580,428,Minnesota,9,True,7,5,2,win,4527783,102,2813705,2024,1
1,0,1.0,0.0,0,0,0,0,3,0,4,3,0,0,0,0,0,1,0,0,0,0,0,16,0,0,1,0,0,3,0,0,03/08/2024,home,16580,30024,Utah Valley,9,True,4,3,1,win,4529421,102,2813705,2024,1
1,0,1.2,0.0,1,1,1,0,2,0,7,6,1,0,0,0,0,1,0,2,0,0,0,19,1,2,0,0,1,4,0,0,03/10/2024,home,16580,30024,Utah Valley,9,True,10,3,7,win,4530176,102,2813705,2024,1
1,0,3.0,0.0,2,2,2,2,4,0,13,11,1,0,0,0,0,0,0,0,0,0,0,53,4,1,0,1,0,3,2,0,03/17/2024,away,16580,30095,Utah Tech,9,True,4,5,-1,loss,4531703,102,2813705,2024,1
1,0,4.0,0.0,2,0,0,0,6,0,14,13,1,0,0,0,0,1,0,0,0,0,0,47,2,3,0,0,0,5,3,1,03/24/2024,home,16580,2,Abilene Christian,9,True,0,3,-3,loss,4532998,102,2813705,2024,1
1,0,2.0,0.0,3,3,2,1,3,0,11,10,2,0,0,0,0,0,0,0,0,0,0,39,1,1,0,0,1,2,0,0,03/28/2024,away,16580,1104,Grand Canyon,9,True,5,4,1,win,4533772,102,2813705,2024,1
1,0,2.0,0.0,4,3,1,0,3,0,11,11,1,0,0,1,0,0,0,0,0,0,0,40,3,0,0,1,0,2,0,0,04/06/2024,home,16580,30135,California Baptist,9,True,3,5,-2,loss,4535434,102,2813705,2024,1
1,0,1.1,0.0,1,0,0,0,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,5,0,0,04/09/2024,away,16580,529,Oregon,9,True,15,8,7,win,4536354,102,2813705,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,1,4,1,0,04/19/2024,away,16580,657,Southern California,9,True,6,3,3,win,4538203,102,2813705,2024,1
1,0,2.1,0.0,0,0,0,1,3,0,8,7,0,0,0,0,0,0,0,1,0,0,0,33,1,3,0,0,1,5,0,0,04/21/2024,away,16580,657,Southern California,9,True,5,4,1,win,4538954,102,2813705,2024,1
1,0,2.0,0.0,1,0,0,2,3,0,9,7,0,0,0,0,0,0,0,0,0,0,0,40,2,1,0,0,0,3,1,0,04/26/2024,home,16580,1395,Tarleton St.,14,True,3,4,-1,loss,4539589,102,2813705,2024,1
