date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,659,Southern Ill.,9,True,1,0,1,win,1 - 0,5207861,498,1,2.0,0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,25,1,3,1,0,0,2,0,0,23482080,2022
02/25/2022,home,15860,434,Missouri,9,True,3,4,-1,loss,3 - 4,5216952,498,1,2.0,0,2,3,1,2,3,0,10,8,0,0,0,0,0,0,0,0,0,0,0,39,4,0,0,1,0,3,1,0,23482080,2022
03/05/2022,home,15860,474,New Orleans,9,True,11,13,-2,loss,11 - 13,5225246,498,1,2.0,0,4,3,3,2,2,0,12,9,2,0,0,0,0,0,0,0,0,0,1,44,2,2,0,1,0,6,0,0,23482080,2022
03/09/2022,home,15860,508,Northwestern St.,9,True,6,2,4,win,6 - 2,5229736,498,1,1.0,0,2,0,0,1,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,4,1,0,23482080,2022
03/13/2022,away,15860,483,Nicholls,9,True,2,1,1,win,2 - 1,5233255,498,1,2.0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,2,1,0,0,18,4,2,0,0,1,2,0,0,23482080,2022
03/18/2022,away,15860,149,Coastal Carolina,9,True,3,2,1,win,3 - 2,5238279,498,1,2.0,0,3,1,0,1,3,0,9,7,0,0,0,0,0,0,0,1,0,0,1,40,1,1,0,0,0,2,1,0,23482080,2022
03/27/2022,home,15860,254,Georgia St.,9,True,5,8,-3,loss,5 - 8,5248302,498,1,0.2,0,2,2,0,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,5,1,0,23482080,2022
03/29/2022,away,15860,365,LSU,9,True,4,15,-11,loss,4 - 15,5249813,498,1,1.0,0,1,2,2,1,0,0,6,2,0,0,0,1,0,1,0,0,0,1,1,18,2,1,0,0,0,6,0,0,23482080,2022
04/03/2022,away,15860,702,UT Arlington,9,True,2,5,-3,loss,2 - 5,5254775,498,1,3.1,0,1,0,0,1,3,0,12,10,0,0,0,0,0,1,0,1,0,0,0,43,3,3,0,0,0,3,2,0,23482080,2022
04/10/2022,home,15860,716,Troy,11,True,10,13,-3,loss,10 - 13,5261384,498,1,3.2,0,6,5,5,1,3,0,19,17,0,1,0,2,0,1,0,0,0,0,0,67,4,4,0,0,0,1,1,0,23482080,2022
04/16/2022,away,15860,671,Louisiana,9,True,1,7,-6,loss,1 - 7,5267620,498,1,3.0,0,4,5,5,4,3,0,17,12,1,0,1,1,1,0,0,0,0,0,1,62,4,2,0,1,0,1,1,0,23482080,2022
04/24/2022,home,15860,27,App State,9,True,8,5,3,win,8 - 5,5274587,498,1,1.1,0,3,3,3,3,1,0,10,6,0,0,0,0,0,0,0,3,1,0,1,42,1,2,0,0,0,2,0,0,23482080,2022
04/29/2022,away,15860,32,Little Rock,9,True,3,4,-1,loss,3 - 4,5278646,498,1,1.2,0,4,2,2,0,2,0,8,8,1,0,0,0,1,0,0,2,1,0,0,26,1,1,0,1,0,2,0,0,23482080,2022
05/01/2022,away,15860,32,Little Rock,9,True,6,7,-1,loss,6 - 7,5281136,498,1,0.2,0,1,1,1,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,1,0,5,1,0,23482080,2022
05/06/2022,home,15860,670,Texas St.,9,True,4,5,-1,loss,4 - 5,5283843,498,1,2.0,0,0,0,0,2,3,0,7,5,0,0,0,0,1,0,0,0,0,0,0,34,1,1,0,0,0,2,3,0,23482080,2022
05/08/2022,home,15860,670,Texas St.,9,True,4,5,-1,loss,4 - 5,5285440,498,1,0.0,0,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,9,0,0,0,0,0,3,0,0,23482080,2022
05/15/2022,away,15860,646,South Alabama,9,True,2,4,-2,loss,2 - 4,5288082,498,1,2.0,0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,1,1,0,0,25,3,1,0,0,0,4,0,0,23482080,2022
05/21/2022,home,15860,30,Arkansas St.,9,True,6,3,3,win,6 - 3,5289566,498,1,4.0,0,2,0,0,2,2,0,15,13,0,0,0,0,0,0,0,0,0,0,0,59,5,4,1,0,0,2,2,0,23482080,2022
05/27/2022,home,15860,670,Texas St.,9,True,2,8,-6,loss,2 - 8,5290427,498,1,0.1,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,5,0,0,23482080,2022
