date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2012,home,10942,43,Austin Peay,9,True,8,5,3,win,8 - 5,756603,254,1,1.0,0,0,0,1,2,0,4,3,0,0,0,1,0,0,0,3,2,0,0,21,1,0,0,0,1,3,1,964454,2012
02/26/2012,home,10942,43,Austin Peay,9,True,9,7,2,win,9 - 7,757367,254,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,1,6,1,964454,2012
03/03/2012,home,10942,540,Penn,11,True,4,3,1,win,4 - 3,758668,254,1,4.0,3,1,1,0,5,0,16,14,1,0,0,0,0,1,0,0,0,0,1,56,3,3,0,0,0,1,0,964454,2012
03/09/2012,home,10942,1157,Kennesaw St.,9,True,5,11,-6,loss,5 - 11,760169,254,1,4.1,10,8,8,2,5,0,23,20,1,0,3,0,0,1,0,0,0,0,0,73,2,3,0,1,0,1,2,964454,2012
03/16/2012,home,10942,500,Northeastern,9,True,13,12,1,win,13 - 12,762383,254,1,6.0,6,5,5,1,1,0,25,23,1,0,2,0,0,1,0,0,0,0,0,97,3,11,0,0,0,1,0,964454,2012
03/23/2012,home,10942,317,James Madison,9,True,9,8,1,win,9 - 8,764471,254,1,6.2,11,7,6,2,6,0,34,31,1,1,0,0,0,1,0,0,0,0,0,124,9,4,0,0,0,1,3,964454,2012
03/30/2012,away,10942,248,George Mason,9,True,3,6,-3,loss,3 - 6,766727,254,1,6.0,6,2,2,3,7,0,28,25,1,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,1,2,964454,2012
04/06/2012,away,10942,283,Hofstra,11,True,3,4,-1,loss,3 - 4,769099,254,1,6.0,7,1,1,3,3,0,27,23,2,0,0,0,0,1,0,0,0,0,0,112,8,5,0,0,0,1,2,964454,2012
04/13/2012,home,10942,786,William & Mary,9,True,7,6,1,win,7 - 6,771445,254,1,5.0,7,4,0,4,7,0,27,21,1,0,0,2,0,1,0,0,0,1,0,112,4,4,0,0,0,1,3,964454,2012
04/20/2012,away,10942,711,Towson,9,True,8,5,3,win,8 - 5,774050,254,1,6.0,9,4,4,1,5,0,30,26,1,1,1,0,0,2,0,0,0,1,0,133,8,5,1,0,0,1,1,964454,2012
04/27/2012,home,10942,460,UNCW,9,True,0,15,-15,loss,0 - 15,776079,254,1,6.2,9,7,5,2,6,0,32,28,1,1,0,0,0,1,0,0,0,1,0,115,6,7,0,1,0,1,1,964454,2012
05/04/2012,away,10942,740,VCU,9,True,3,4,-1,loss,3 - 4,777831,254,1,7.2,6,2,2,0,6,0,29,29,3,0,0,0,0,0,0,0,0,0,0,115,8,9,0,0,0,1,2,964454,2012
05/11/2012,home,10942,180,Delaware,9,True,4,3,1,win,4 - 3,779157,254,1,7.2,6,3,2,0,7,0,31,30,2,0,0,0,0,0,0,0,0,1,0,115,6,9,0,0,0,1,1,964454,2012
05/17/2012,away,10942,523,Old Dominion,9,True,1,8,-7,loss,1 - 8,779876,254,1,7.0,9,8,8,1,8,0,32,30,2,0,3,0,0,1,0,0,0,0,0,0,4,9,0,1,0,1,1,964454,2012
05/19/2012,away,10942,523,Old Dominion,12,True,8,4,4,win,8 - 4,780256,254,1,2.1,4,2,2,0,2,0,11,10,1,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,3,0,964454,2012
