App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,02/22/2015,neutral,12080,2711,North Florida,9,True,6,8,-2,loss,406326,609,1644369,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,4,0,03/01/2015,away,12080,404,Memphis,9,True,2,5,-3,loss,407104,609,1644369,2015
0,1,2.1,5,5,5,2,0,0,13,9,1,0,1,1,0,1,0,0,0,0,1,57,3,2,0,0,0,1,0,03/10/2015,home,12080,654,Southeast Mo. St.,9,True,7,9,-2,loss,408883,609,1644369,2015
0,0,0.1,2,2,2,3,0,0,6,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,03/14/2015,home,12080,502,Northern Colo.,9,True,9,2,7,win,409892,609,1644369,2015
0,0,1.0,2,3,2,0,0,0,6,6,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,03/18/2015,home,12080,695,UT Martin,9,True,6,5,1,win,411068,609,1644369,2015
0,0,1.0,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,4,0,03/21/2015,home,12080,572,Rhode Island,9,True,12,4,8,win,411668,609,1644369,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,5,1,03/24/2015,away,12080,654,Southeast Mo. St.,9,True,1,13,-12,loss,412668,609,1644369,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,3,0,0,0,11,1,0,0,0,0,3,0,03/28/2015,away,12080,173,Davidson,11,True,9,10,-1,loss,413429,609,1644369,2015
0,0,1.2,1,0,0,1,4,0,7,5,1,0,0,1,0,0,0,3,1,0,1,36,0,1,0,0,0,3,0,03/31/2015,away,12080,72,Bradley,9,True,4,1,3,win,414560,609,1644369,2015
0,0,5.1,0,0,0,3,2,0,19,15,0,0,0,3,0,0,0,2,1,1,0,80,6,8,1,0,0,2,1,04/02/2015,home,12080,198,ETSU,9,True,10,8,2,win,414982,609,1644369,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,3,0,0,0,3,0,04/08/2015,away,12080,301,Illinois,9,True,2,7,-5,loss,416768,609,1644369,2015
0,0,3.0,0,2,2,4,2,0,12,7,0,0,0,0,0,0,0,2,0,1,0,0,4,2,0,0,0,2,2,04/10/2015,home,12080,340,La Salle,10,True,10,12,-2,loss,417024,609,1644369,2015
0,0,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,1,5,0,04/15/2015,home,12080,1328,Rockhurst,9,True,3,0,3,win,418939,609,1644369,2015
0,0,3.0,1,0,0,0,4,0,10,10,0,0,0,1,0,0,0,3,1,0,0,38,2,3,1,0,0,3,0,04/18/2015,home,12080,400,Massachusetts,9,True,13,7,6,win,420185,609,1644369,2015
0,0,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,04/22/2015,away,12080,660,SIUE,9,True,17,4,13,win,421121,609,1644369,2015
0,0,1.1,1,0,0,3,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0,38,1,0,0,0,0,2,1,04/25/2015,away,12080,236,Fordham,9,True,2,7,-5,loss,421699,609,1644369,2015
0,0,1.0,2,1,1,0,2,0,6,6,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,04/28/2015,away,12080,201,Eastern Ill.,9,True,4,13,-9,loss,422892,609,1644369,2015
0,0,1.2,2,2,2,3,0,0,10,6,0,0,0,0,0,0,1,3,3,0,1,41,2,3,0,0,0,3,0,05/05/2015,home,12080,669,Missouri St.,9,True,2,8,-6,loss,424452,609,1644369,2015
0,0,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,05/14/2015,away,12080,606,Saint Joseph's,9,True,3,6,-3,loss,425450,609,1644369,2015
0,0,0.2,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,3,0,05/15/2015,away,12080,606,Saint Joseph's,9,True,13,10,3,win,425607,609,1644369,2015
0,0,1.0,1,5,5,4,2,0,8,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,05/21/2015,neutral,12080,740,VCU,9,True,3,14,-11,loss,426056,609,1644369,2015
