date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,home,15580,754,Washington St.,9,True,1,11,-10,loss,1 - 11,5005210,108,1,3.1,0,5,4,4,1,3,0,16,14,1,2,0,1,0,0,0,0,0,0,1,65,3,4,0,1,0,2,1,0,2346832,2021
02/28/2021,home,15580,551,Portland,9,True,1,0,1,win,1 - 0,5011514,108,1,2.0,0,2,0,0,0,2,0,9,8,0,0,0,0,0,0,0,0,0,1,0,35,1,3,1,0,0,2,0,0,2346832,2021
03/05/2021,home,15580,30135,California Baptist,9,True,1,6,-5,loss,1 - 6,5015219,108,1,4.2,0,3,2,1,1,5,0,19,17,1,0,0,0,0,0,0,1,0,1,0,0,3,6,0,0,0,2,1,0,2346832,2021
03/12/2021,home,15580,541,Pepperdine,9,True,10,5,5,win,10 - 5,5024903,108,1,3.0,0,2,0,0,0,2,0,11,11,0,0,0,0,1,0,0,0,0,0,0,43,3,4,0,0,1,2,0,0,2346832,2021
03/20/2021,home,15580,109,UC Irvine,9,True,2,6,-4,loss,2 - 6,5032019,108,1,7.0,0,8,2,2,1,5,0,29,28,1,2,0,1,0,0,0,0,0,0,0,93,7,7,0,0,0,2,2,0,2346832,2021
03/27/2021,away,15580,104,UC Santa Barbara,9,True,3,7,-4,loss,3 - 7,5039789,108,1,5.0,0,8,4,3,0,5,0,24,22,1,1,0,0,0,1,0,0,0,0,1,92,3,6,0,1,0,1,3,0,2346832,2021
04/03/2021,home,15580,111,UC Riverside,9,True,2,6,-4,loss,2 - 6,5047099,108,1,7.0,0,8,2,2,0,6,0,27,27,3,0,0,0,0,0,0,0,0,0,0,0,8,5,0,1,0,1,1,0,2346832,2021
04/10/2021,away,15580,94,CSU Bakersfield,9,True,9,7,2,win,9 - 7,5052572,108,1,6.1,0,9,4,4,0,3,0,27,27,2,0,0,1,1,0,0,0,0,0,0,94,11,4,1,0,0,1,3,0,2346832,2021
04/17/2021,home,15580,97,Cal St. Fullerton,9,True,9,7,2,win,9 - 7,5059766,108,1,4.2,0,6,5,5,3,3,0,24,20,1,1,0,1,0,1,0,0,0,0,0,0,8,3,0,0,0,1,1,0,2346832,2021
04/24/2021,away,15580,277,Hawaii,9,True,3,8,-5,loss,3 - 8,5066060,108,1,4.0,0,14,6,4,0,2,0,23,20,3,0,0,0,0,0,0,0,0,2,1,70,3,4,0,1,0,1,0,0,2346832,2021
05/01/2021,home,15580,630,San Jose St.,9,True,12,2,10,win,12 - 2,5071574,108,1,4.0,0,3,0,0,1,5,0,14,13,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,1,2,2,0,2346832,2021
05/08/2021,home,15580,101,CSUN,9,True,5,11,-6,loss,5 - 11,5075814,108,1,2.0,0,4,3,3,1,2,0,11,9,0,0,0,0,0,0,0,0,0,1,0,50,2,2,0,1,0,2,0,0,2346832,2021
05/16/2021,away,15580,112,UC San Diego,9,True,4,6,-2,loss,4 - 6,5079223,108,1,0.1,0,3,1,1,0,0,0,3,3,1,0,0,0,0,0,0,1,1,0,0,9,0,0,0,0,0,5,0,0,2346832,2021
05/22/2021,home,15580,90,Cal Poly,9,True,1,5,-4,loss,1 - 5,5081092,108,1,3.2,0,5,1,1,2,1,0,16,13,1,0,0,0,0,0,0,0,0,0,1,65,3,5,0,0,0,2,0,0,2346832,2021
