App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,4.0,0.0,6,4,4,1,5,0,19,18,3,0,0,0,0,0,0,0,0,0,0,61,4,3,0,1,0,1,4,0,02/26/2023,home,16340,519,Ohio,9,True,4,6,-2,loss,2392051,772,2493245,2023,1
1,1,5.0,0.0,6,3,1,2,7,0,24,22,0,0,0,0,0,0,0,0,0,0,0,97,5,1,0,0,0,1,2,0,03/05/2023,home,16340,503,NIU,10,True,5,6,-1,loss,2393386,772,2493245,2023,1
1,1,9.0,1,0,0,0,1,14,1,29,27,0,0,0,0,0,1,0,0,0,0,0,112,8,5,1,0,0,1,2,0,03/12/2023,home,16340,649,South Dakota St.,9,True,3,0,3,win,2395190,772,2493245,2023,1
1,1,6.0,0.0,5,3,1,1,4,0,27,24,1,0,0,0,0,2,0,0,0,0,0,88,9,5,0,0,0,1,3,0,03/19/2023,away,16340,419,Middle Tenn.,9,True,6,8,-2,loss,2396551,772,2493245,2023,1
1,1,8.0,0.0,6,2,1,1,2,0,29,27,2,0,0,1,0,1,0,0,0,0,0,88,10,8,1,0,0,1,2,0,03/26/2023,home,16340,366,Louisiana Tech,9,True,5,2,3,win,2398288,772,2493245,2023,1
1,1,4.1,0.0,10,6,5,0,2,0,24,23,0,0,0,1,0,0,0,0,0,0,1,81,2,8,0,1,0,1,0,0,04/02/2023,away,16340,706,UTSA,9,True,2,7,-5,loss,2399705,772,2493245,2023,1
1,1,3.0,0.0,7,4,4,0,2,0,16,16,1,1,0,0,0,0,0,0,0,0,0,45,4,3,0,1,0,1,0,0,04/08/2023,home,16340,419,Middle Tenn.,9,True,4,5,-1,loss,2400798,772,2493245,2023,1
1,1,6.0,0.0,4,1,1,3,6,0,26,21,2,0,0,0,0,1,0,0,0,1,0,100,4,8,0,0,0,1,3,0,04/15/2023,away,16340,9,UAB,9,True,6,3,3,win,2402091,772,2493245,2023,1
1,1,4.1,0.0,9,7,5,2,3,0,24,22,0,1,0,1,0,0,0,0,0,0,0,85,7,2,0,0,0,1,1,0,04/22/2023,home,16340,229,Fla. Atlantic,14,True,9,8,1,win,2403579,772,2493245,2023,1
1,1,6.0,0.0,4,3,2,2,3,0,25,22,1,0,0,1,0,1,0,0,0,0,0,95,4,10,1,0,0,1,1,0,04/29/2023,home,16340,458,Charlotte,9,True,5,3,2,win,2405468,772,2493245,2023,1
1,1,6.0,0.0,10,2,1,1,2,0,29,28,1,0,0,0,0,0,0,0,0,0,0,76,10,6,1,0,0,1,1,0,05/06/2023,away,16340,231,FIU,9,True,7,2,5,win,2406482,772,2493245,2023,1
1,1,6.0,0.0,6,2,2,1,7,0,24,22,2,0,0,0,0,0,0,0,0,0,1,96,5,5,1,0,0,1,4,0,05/13/2023,home,16340,574,Rice,9,True,10,2,8,win,2407009,772,2493245,2023,1
1,1,1.0,0.0,6,5,5,1,0,0,10,9,2,0,0,1,0,0,0,0,0,0,0,37,0,3,0,1,0,1,0,0,05/19/2023,away,16340,1045,DBU,9,True,6,11,-5,loss,2407601,772,2493245,2023,1
