date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,99,Long Beach St.,9,True,3,13,-10,loss,3 - 13,5212682,430,1,1,3.0,0.0,6,5,5,2,4,0,17,15,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,1,0,1,1,0,2332227,2022
03/29/2022,away,15860,404,Memphis,9,True,10,4,6,win,10 - 4,5249780,430,1,0,1.0,0.0,2,2,2,1,0,0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,2332227,2022
04/02/2022,away,15860,31,Arkansas,9,True,5,12,-7,loss,5 - 12,5256671,430,1,0,1.2,0.0,1,1,1,0,2,0,6,6,0,0,0,1,0,0,0,1,0,0,0,21,2,1,0,0,0,3,2,0,2332227,2022
04/05/2022,home,15860,695,UT Martin,9,True,13,2,11,win,13 - 2,5256623,430,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,3,0,0,2332227,2022
04/08/2022,home,15860,365,LSU,9,True,2,5,-3,loss,2 - 5,5258612,430,1,0,2.0,0.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,33,1,3,0,0,0,2,2,0,2332227,2022
04/12/2022,home,15860,9,UAB,10,True,6,5,1,win,6 - 5,5263248,430,1,0,2.0,0.0,1,0,0,0,5,0,8,8,0,0,0,0,1,0,0,2,0,0,0,39,2,0,1,0,0,6,1,0,2332227,2022
04/15/2022,home,15860,37,Auburn,9,True,9,5,4,win,9 - 5,5266290,430,1,0,2.0,0.0,2,0,0,0,3,0,7,7,0,0,0,0,0,0,0,3,1,0,0,30,2,0,0,0,1,3,2,0,2332227,2022
04/22/2022,away,15860,433,Ole Miss,9,True,10,7,3,win,10 - 7,5271554,430,1,0,2.0,0.0,4,3,3,1,2,0,12,10,1,0,0,0,1,1,0,0,0,0,0,54,1,3,0,0,0,3,0,0,2332227,2022
04/23/2022,away,15860,433,Ole Miss,11,True,7,6,1,win,7 - 6,5273554,430,1,0,2.2,0.0,0,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,29,3,3,1,0,0,5,0,0,2332227,2022
05/01/2022,away,15860,434,Missouri,9,True,6,7,-1,loss,6 - 7,5281236,430,1,0,2.1,0.0,1,1,1,1,3,0,9,8,0,0,0,1,0,0,0,1,0,0,0,34,2,2,0,1,0,3,0,0,2332227,2022
05/07/2022,home,15860,235,Florida,9,True,3,9,-6,loss,3 - 9,5284760,430,1,0,1.2,0.0,5,6,6,4,2,0,14,10,2,0,0,1,0,0,1,0,0,0,0,58,2,1,0,1,0,3,1,0,2332227,2022
05/13/2022,away,15860,697,Texas A&M,9,True,7,8,-1,loss,7 - 8,5287289,430,1,0,0.2,0.0,1,2,2,2,2,0,5,3,1,0,0,0,0,0,0,2,2,0,0,28,0,0,0,1,0,2,1,0,2332227,2022
05/15/2022,away,15860,697,Texas A&M,9,True,2,8,-6,loss,2 - 8,5288068,430,1,0,1.0,0.0,2,1,1,0,1,0,5,4,0,0,0,0,0,0,0,2,2,0,1,14,1,1,0,0,0,5,1,0,2332227,2022
05/20/2022,home,15860,694,Tennessee,9,True,3,4,-1,loss,3 - 4,5289246,430,1,0,1.1,0.0,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,2,0,0,2332227,2022
05/21/2022,home,15860,694,Tennessee,9,True,5,10,-5,loss,5 - 10,5289543,430,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,6,0,0,2332227,2022
