App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,2,3,2,1,2,0,12,9,1,0,0,0,0,2,0,2,0,0,0,47,1,3,0,0,0,2,0,02/14/2015,away,12080,646,South Alabama,9,True,2,8,-6,loss,405018,474,1662173,2015
0,0,2.0,3,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,38,1,4,1,0,0,2,0,02/18/2015,away,12080,664,Southern Miss.,9,True,7,6,1,win,405600,474,1662173,2015
0,1,5.0,4,2,1,1,3,0,20,16,1,0,0,0,0,0,0,0,0,1,2,63,9,2,1,0,0,1,0,02/22/2015,home,12080,261,Grambling,9,True,12,4,8,win,406222,474,1662173,2015
0,1,2.0,4,5,5,4,1,0,13,9,1,0,0,1,0,0,0,0,0,0,0,52,2,2,0,1,0,1,1,02/28/2015,home,12080,419,Middle Tenn.,9,True,2,15,-13,loss,406727,474,1662173,2015
0,1,5.0,2,1,1,1,1,0,18,16,1,0,0,0,0,1,0,0,0,0,0,0,7,5,1,0,0,1,0,03/03/2015,home,12080,590,Sacred Heart,9,True,13,1,12,win,407345,474,1662173,2015
0,0,6.0,3,0,0,0,6,0,20,20,1,1,0,0,0,0,0,0,0,0,0,82,5,6,1,0,0,2,3,03/15/2015,home,12080,676,SFA,9,True,8,3,5,win,410210,474,1662173,2015
0,1,6.1,6,4,2,2,2,0,28,25,2,0,0,1,0,0,0,0,0,1,0,82,9,8,0,1,0,1,1,03/21/2015,home,12080,346,Lamar University,9,True,4,5,-1,loss,411845,474,1662173,2015
0,1,4.1,9,7,3,0,3,0,23,21,1,0,0,0,0,0,0,0,0,2,0,77,6,2,0,1,0,1,2,03/28/2015,home,12080,2678,Ark.-Pine Bluff,9,True,3,8,-5,loss,413460,474,1662173,2015
0,1,7.0,10,5,5,2,5,0,32,30,1,0,1,0,0,0,0,0,0,0,0,108,7,8,0,0,0,1,1,04/04/2015,away,12080,402,McNeese,9,True,6,8,-2,loss,415676,474,1662173,2015
0,1,4.1,6,2,2,4,3,0,24,19,1,1,0,0,0,1,0,0,0,0,0,102,6,4,0,0,0,1,2,04/10/2015,away,12080,508,Northwestern St.,9,True,4,5,-1,loss,417170,474,1662173,2015
0,1,5.1,9,4,4,2,4,0,27,24,1,0,1,2,1,0,0,0,0,1,0,106,8,4,0,1,0,1,1,04/18/2015,home,12080,26172,A&M-Corpus Christi,9,True,4,10,-6,loss,419623,474,1662173,2015
0,0,1.1,4,4,4,1,3,0,9,8,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,04/25/2015,away,12080,1004,Central Ark.,9,True,1,6,-5,loss,422154,474,1662173,2015
0,1,4.2,5,2,1,2,4,0,22,19,0,0,0,1,0,0,0,0,0,0,1,88,4,6,0,0,0,1,1,05/01/2015,home,12080,2,Abilene Christian,9,True,6,8,-2,loss,423282,474,1662173,2015
0,1,5.2,8,6,6,3,0,0,28,22,1,1,0,0,0,1,0,0,0,1,1,102,9,5,0,1,0,1,0,05/10/2015,away,12080,483,Nicholls,9,True,0,6,-6,loss,425198,474,1662173,2015
0,1,7.0,4,3,1,3,3,0,29,21,0,0,0,0,0,3,0,0,0,1,1,99,8,7,0,1,0,1,1,05/14/2015,home,12080,655,Southeastern La.,9,True,0,5,-5,loss,425453,474,1662173,2015
