date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,305,Indiana St.,9,True,0,3,-3,loss,0 - 3,587246,164,1,3.0,3,1,1,2,1,0,15,11,0,1,0,0,0,1,0,2,0,1,0,0,6,2,0,0,0,2,0,1540617,2014
02/21/2014,home,11620,782,Wichita St.,10,True,2,1,1,win,2 - 1,587949,164,1,4.0,3,0,0,1,7,0,15,14,0,0,0,0,0,0,0,0,0,0,0,80,2,2,1,0,0,3,2,1540617,2014
03/07/2014,away,11620,235,Florida,11,True,0,1,-1,loss,0 - 1,590285,164,1,0.2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,1,1,0,7,1,1,0,0,0,4,0,1540617,2014
03/09/2014,away,11620,235,Florida,10,True,5,6,-1,loss,5 - 6,591069,164,1,4.0,2,1,1,4,1,0,19,14,0,0,1,0,1,0,0,0,0,1,0,60,3,8,0,0,0,3,0,1540617,2014
03/14/2014,home,11620,617,Saint Peter's,9,True,10,1,9,win,10 - 1,592406,164,1,0.1,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1540617,2014
03/16/2014,away,11620,739,Villanova,9,True,7,6,1,win,7 - 6,593214,164,1,3.1,4,1,1,2,4,0,17,14,1,0,0,0,0,1,0,3,3,0,0,74,3,3,1,0,0,2,0,1540617,2014
03/21/2014,away,11620,651,South Fla.,9,True,1,2,-1,loss,1 - 2,594037,164,1,5.0,3,1,1,5,6,0,22,15,1,0,0,0,0,1,0,0,0,1,0,98,4,3,0,0,0,1,2,1540617,2014
03/28/2014,home,11620,587,Rutgers,9,True,5,7,-2,loss,5 - 7,595901,164,1,4.1,5,6,4,4,3,0,22,14,1,0,0,2,0,2,0,0,0,0,2,0,5,3,0,1,0,1,1,1540617,2014
04/05/2014,home,11620,683,Stony Brook,9,True,3,6,-3,loss,3 - 6,597905,164,1,4.1,5,5,4,7,2,0,22,15,2,0,0,0,0,0,0,0,0,0,0,0,5,3,0,1,0,1,1,1540617,2014
04/09/2014,home,11620,80,Brown,9,True,7,4,3,win,7 - 4,599389,164,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,1540617,2014
04/13/2014,away,11620,140,Cincinnati,9,True,14,3,11,win,14 - 3,600920,164,1,6.0,5,2,2,1,5,0,26,24,1,0,1,0,1,1,0,0,0,0,0,0,7,4,1,0,0,1,1,1540617,2014
04/19/2014,home,11620,690,Temple,9,True,2,6,-4,loss,2 - 6,602526,164,1,6.2,5,5,3,4,6,0,31,24,2,0,0,4,0,0,0,0,0,2,1,0,9,5,0,1,0,1,4,1540617,2014
04/27/2014,away,11620,367,Louisville,9,True,2,8,-6,loss,2 - 8,604943,164,1,5.0,7,5,5,1,6,0,23,21,2,0,1,2,0,0,0,0,0,0,1,79,4,5,0,1,0,1,1,1540617,2014
05/04/2014,away,11620,404,Memphis,9,True,13,2,11,win,13 - 2,606537,164,1,6.0,8,2,2,3,2,0,29,25,1,0,0,1,0,0,0,0,0,1,0,102,8,7,1,0,0,1,0,1540617,2014
05/11/2014,home,11620,288,Houston,9,True,4,8,-4,loss,4 - 8,607635,164,1,6.2,6,1,1,3,7,0,26,22,1,0,0,0,0,0,0,0,0,1,0,0,5,5,0,0,0,1,2,1540617,2014
05/15/2014,home,11620,128,UCF,9,True,5,4,1,win,5 - 4,607972,164,1,2.0,2,1,1,0,0,0,7,7,1,0,0,0,0,0,0,2,1,0,0,0,3,2,0,0,1,3,0,1540617,2014
05/15/2014,home,11620,128,UCF,9,True,6,5,1,win,6 - 5,607973,164,1,1.0,1,0,0,0,1,0,4,3,0,0,0,0,0,0,0,2,2,1,0,0,2,0,1,0,0,5,0,1540617,2014
05/22/2014,home,11620,288,Houston,9,True,7,2,5,win,7 - 2,608566,164,1,3.2,2,0,0,2,4,0,16,12,0,0,0,1,0,2,0,3,0,0,0,0,1,5,0,0,1,3,2,1540617,2014
