date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,14,UAlbany,9,True,12,4,8,win,12 - 4,658099,116,1,6.0,5,3,2,1,6,0,25,24,4,0,0,0,0,0,0,0,0,0,0,0,5,7,1,0,0,1,4,1309031,2013
02/23/2013,away,11320,456,UNC Asheville,9,True,4,6,-2,loss,4 - 6,659344,116,1,5.0,7,6,5,0,1,0,22,21,0,0,2,0,0,0,0,0,0,1,0,0,3,9,0,1,0,1,0,1309031,2013
03/03/2013,away,11320,454,Murray St.,10,True,6,5,1,win,6 - 5,661052,116,1,4.1,6,4,4,2,4,0,21,18,1,0,1,0,0,1,0,0,0,0,0,83,1,7,0,0,0,1,2,1309031,2013
03/09/2013,away,11320,363,Longwood,9,True,8,6,2,win,8 - 6,662156,116,1,5.0,6,3,3,1,6,0,22,20,0,1,1,0,0,0,1,0,0,0,1,0,4,5,0,0,0,1,1,1309031,2013
03/15/2013,away,11320,519,Ohio,9,True,10,7,3,win,10 - 7,663997,116,1,3.2,7,3,3,0,1,0,18,18,0,0,0,0,1,0,0,0,0,0,0,0,6,4,0,0,0,1,1,1309031,2013
03/23/2013,home,11320,617,Saint Peter's,9,True,5,7,-2,loss,5 - 7,666117,116,1,3.1,1,1,0,1,2,0,14,10,1,0,0,0,0,2,0,2,1,1,0,49,5,1,0,0,0,2,1,1309031,2013
03/29/2013,away,11320,310,Iona,9,True,8,0,8,win,8 - 0,667810,116,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,2,1,1309031,2013
04/07/2013,away,11320,576,Rider,9,True,2,3,-1,loss,2 - 3,670401,116,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,0,1309031,2013
04/10/2013,away,11320,5,Akron,9,True,8,5,3,win,8 - 5,671355,116,1,4.0,7,5,4,1,3,0,20,19,3,0,0,0,0,0,0,0,0,0,0,77,5,4,1,0,0,1,0,1309031,2013
04/17/2013,home,11320,86,Buffalo,9,True,2,1,1,win,2 - 1,673430,116,1,1.0,2,1,1,1,1,0,6,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,1309031,2013
04/20/2013,away,11320,381,Manhattan,9,True,9,5,4,win,9 - 5,673934,116,1,1.0,2,2,2,1,1,0,6,5,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1309031,2013
04/25/2013,away,11320,62,Binghamton,11,True,7,6,1,win,7 - 6,675434,116,1,6.0,5,2,2,2,4,0,25,23,1,0,1,0,1,0,0,0,0,0,0,0,6,8,0,0,0,1,1,1309031,2013
05/01/2013,away,11320,86,Buffalo,9,True,1,6,-5,loss,1 - 6,677210,116,1,4.2,2,0,0,1,4,0,20,18,2,0,0,0,0,1,0,0,0,0,0,0,5,5,0,0,0,1,2,1309031,2013
05/14/2013,away,11320,817,Youngstown St.,9,True,5,3,2,win,5 - 3,679460,116,1,6.0,8,3,3,3,4,0,27,24,1,0,0,0,0,0,0,0,0,0,0,93,7,5,1,0,0,1,3,1309031,2013
05/26/2013,home,11320,639,Siena,9,True,12,11,1,win,12 - 11,680463,116,1,6.0,8,4,4,4,5,0,31,26,1,1,0,0,1,0,0,0,0,1,0,109,3,10,0,0,0,1,2,1309031,2013
06/01/2013,home,11320,229,Fla. Atlantic,9,True,6,14,-8,loss,6 - 14,680529,116,1,2.0,2,2,2,0,1,0,8,8,0,0,1,0,0,0,0,3,0,0,0,31,3,2,0,0,0,3,0,1309031,2013
