App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,1,0,0,2,1,0,10,8,1,0,0,0,0,0,0,0,0,0,0,28,0,5,0,0,0,2,0,0,03/02/2023,home,16340,2798,Albertus Magnus,9,True,11,0,11,win,2422542,30042,2145000,2023,3
1,1,6.0,0.0,3,2,2,4,3,0,25,19,0,0,0,0,0,0,0,0,0,0,2,98,4,10,1,0,0,1,1,0,03/10/2023,neutral,16340,278,Heidelberg,9,True,10,6,4,win,2394282,30042,2145000,2023,3
1,1,7.0,1,2,0,0,1,11,1,24,23,0,0,0,0,0,0,0,0,0,0,0,91,8,2,1,0,0,1,3,0,03/24/2023,home,16340,467,New England Col.,9,True,7,0,7,win,2425870,30042,2145000,2023,3
1,1,7.0,1,6,1,1,0,4,0,27,26,1,0,0,0,0,1,0,0,0,0,0,96,6,10,1,0,0,1,0,0,04/01/2023,away,16340,1064,Eastern Nazarene,9,True,12,1,11,win,2399098,30042,2145000,2023,3
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,3,0,0,04/06/2023,away,16340,145,Clark (MA),9,True,4,3,1,win,2400220,30042,2145000,2023,3
1,1,7.0,1,6,4,4,2,6,0,28,26,0,0,0,1,0,0,0,0,0,0,0,97,6,7,1,0,0,1,3,0,04/08/2023,home,16340,24317,Lesley,9,True,7,4,3,win,2400831,30042,2145000,2023,3
1,1,7.0,1,4,0,0,0,10,1,24,24,0,0,0,0,0,0,0,0,0,0,0,82,4,6,1,0,0,1,7,0,04/15/2023,away,16340,467,New England Col.,9,True,4,0,4,win,2402133,30042,2145000,2023,3
1,0,3.1,0.0,0,0,0,1,5,0,12,11,0,0,0,0,0,0,0,0,0,0,0,48,2,3,1,0,0,3,4,0,04/19/2023,away,16340,330,Keene St.,9,True,11,7,4,win,2403043,30042,2145000,2023,3
1,1,4.2,0.0,8,3,3,0,2,0,22,22,1,0,0,1,1,0,0,0,0,0,0,70,5,7,0,0,0,1,0,0,04/22/2023,away,16340,24317,Lesley,9,True,8,3,5,win,2403636,30042,2145000,2023,3
1,1,2.1,0.0,5,3,2,2,1,0,14,12,2,0,0,0,0,0,0,0,0,0,0,48,0,6,0,1,0,1,1,0,04/28/2023,home,16340,1064,Eastern Nazarene,9,True,2,3,-1,loss,2431621,30042,2145000,2023,3
1,1,8.0,0.0,6,2,1,1,8,0,33,28,1,0,0,0,1,1,0,0,0,1,2,102,7,9,1,0,0,1,3,0,05/06/2023,home,16340,467,New England Col.,9,True,28,2,26,win,2433662,30042,2145000,2023,3
