date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,home,11320,651,South Fla.,9,True,2,20,-18,loss,2 - 20,658387,559,1,1.0,2,2,2,1,1,0,8,6,0,0,0,0,0,1,0,0,0,0,0,27,1,1,0,0,0,6,1,1421323,2013
02/22/2013,away,11320,430,Mississippi St.,9,True,2,3,-1,loss,2 - 3,658974,559,1,0.1,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,11,0,1,0,1,0,3,0,1421323,2013
02/23/2013,away,11320,430,Mississippi St.,9,True,6,7,-1,loss,6 - 7,659359,559,1,2.0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,1,0,0,0,24,2,3,0,0,0,3,1,1421323,2013
03/03/2013,away,11320,625,Samford,9,True,6,13,-7,loss,6 - 13,660959,559,1,0.2,1,2,2,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1421323,2013
03/13/2013,away,11320,367,Louisville,9,True,1,3,-2,loss,1 - 3,663447,559,1,1.0,2,1,1,1,0,0,6,5,0,1,0,0,1,0,0,0,0,0,0,23,0,3,0,0,0,2,0,1421323,2013
03/16/2013,away,11320,219,Evansville,9,True,1,15,-14,loss,1 - 15,664586,559,1,0.1,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,1,0,0,10,0,0,0,0,0,3,0,1421323,2013
04/05/2013,home,11320,509,Northwestern,9,True,13,4,9,win,13 - 4,669417,559,1,0.1,1,0,0,1,1,0,3,2,0,0,0,1,0,0,0,2,1,0,0,14,0,0,0,0,0,2,0,1421323,2013
04/07/2013,home,11320,509,Northwestern,9,True,4,13,-9,loss,4 - 13,670481,559,1,1.0,2,1,1,0,0,0,5,5,0,0,1,0,0,0,0,0,0,0,0,22,0,3,0,0,0,3,0,1421323,2013
04/09/2013,away,11320,305,Indiana St.,9,True,5,10,-5,loss,5 - 10,670966,559,1,1.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,6,0,1421323,2013
04/12/2013,away,11320,301,Illinois,9,True,12,17,-5,loss,12 - 17,671528,559,1,0.2,2,1,1,2,1,0,6,4,0,0,0,0,0,0,0,1,0,0,0,27,0,1,0,0,0,3,0,1421323,2013
04/13/2013,away,11320,301,Illinois,9,True,4,6,-2,loss,4 - 6,671731,559,1,0.1,1,1,1,0,0,0,2,2,0,0,1,0,0,0,0,1,1,0,0,7,0,1,0,0,0,4,0,1421323,2013
04/20/2013,home,11320,463,Nebraska,9,True,2,10,-8,loss,2 - 10,674151,559,1,0.0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,2,0,1421323,2013
04/21/2013,home,11320,463,Nebraska,9,True,2,12,-10,loss,2 - 12,674527,559,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,1421323,2013
04/24/2013,home,11320,302,UIC,9,True,20,0,20,win,20 - 0,675248,559,1,1.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,4,1,1421323,2013
04/26/2013,away,11320,416,Michigan St.,9,True,1,8,-7,loss,1 - 8,675647,559,1,0.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,2,0,1421323,2013
05/03/2013,home,11320,659,Southern Ill.,9,True,6,4,2,win,6 - 4,677528,559,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,10,0,1,0,0,0,2,0,1421323,2013
05/04/2013,home,11320,659,Southern Ill.,9,True,5,3,2,win,5 - 3,677780,559,1,1.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,3,0,0,0,14,1,1,1,0,0,2,0,1421323,2013
05/10/2013,away,11320,418,Michigan,9,True,8,9,-1,loss,8 - 9,678860,559,1,0.2,2,2,2,0,0,0,4,3,0,0,0,0,0,0,0,1,1,1,0,17,2,0,0,0,0,2,0,1421323,2013
05/11/2013,away,11320,418,Michigan,9,True,6,10,-4,loss,6 - 10,679062,559,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,3,0,1421323,2013
05/12/2013,away,11320,418,Michigan,9,True,12,9,3,win,12 - 9,679313,559,1,0.2,1,1,1,0,0,0,3,3,1,0,0,1,0,0,0,2,1,0,0,6,1,1,0,0,0,3,0,1421323,2013
05/17/2013,home,11320,312,Iowa,10,True,5,9,-4,loss,5 - 9,679729,559,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,3,0,1421323,2013
