date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/28/2016,away,12360,695,UT Martin,9,True,15,8,7,win,15 - 8,294420,86,0,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1641012,2016
03/05/2016,away,12360,334,Kentucky,9,True,3,14,-11,loss,3 - 14,295340,86,0,0,1.2,0.0,1,1,1,1,0,0,7,5,1,0,0,0,0,1,0,2,0,0,0,29,3,1,0,0,0,3,0,1641012,2016
03/22/2016,away,12360,116,Canisius,9,True,5,9,-4,loss,5 - 9,300057,86,0,0,2.0,0.0,1,0,0,1,4,0,8,6,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,4,3,1641012,2016
03/30/2016,away,12360,596,St. Bonaventure,9,True,2,9,-7,loss,2 - 9,302155,86,0,0,2.1,0.0,4,2,1,0,1,0,13,12,0,0,0,0,0,1,0,1,1,0,0,44,3,3,0,0,0,2,1,1641012,2016
04/15/2016,home,12360,414,Miami (OH),9,True,0,6,-6,loss,0 - 6,306059,86,0,0,2.0,0.0,1,0,0,0,1,0,8,6,0,0,0,0,0,1,0,0,0,1,0,0,3,1,0,0,0,3,0,1641012,2016
04/20/2016,home,12360,116,Canisius,12,True,1,3,-2,loss,1 - 3,307824,86,0,0,1.0,0.0,2,2,0,0,1,0,6,4,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,6,0,1641012,2016
04/24/2016,away,12360,503,NIU,9,True,7,17,-10,loss,7 - 17,309143,86,0,0,1.0,0.0,5,3,3,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,5,0,1641012,2016
04/30/2016,home,12360,47,Ball St.,9,True,4,3,1,win,4 - 3,310864,86,0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,1641012,2016
05/03/2016,home,12360,116,Canisius,9,True,4,2,2,win,4 - 2,311316,86,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1641012,2016
05/07/2016,away,12360,331,Kent St.,9,True,0,5,-5,loss,0 - 5,311980,86,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,1,0,0,0,2,0,1641012,2016
05/08/2016,away,12360,331,Kent St.,9,True,2,12,-10,loss,2 - 12,312436,86,0,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,2,0,1641012,2016
05/10/2016,home,12360,482,Niagara,9,True,4,3,1,win,4 - 3,312686,86,0,1,5.1,0.0,4,3,3,3,3,0,22,19,1,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,1,0,1641012,2016
05/17/2016,away,12360,482,Niagara,9,True,8,0,8,win,8 - 0,313533,86,0,1,6.0,0.0,4,0,0,0,8,0,24,21,0,0,0,0,1,3,0,0,0,0,0,0,3,6,1,0,0,1,2,1641012,2016
