date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,522,Oklahoma,9,True,4,10,-6,loss,4 - 10,292948,500,0,1,5.0,0.0,3,4,3,5,4,0,23,15,1,0,0,0,2,2,0,0,0,1,0,82,4,5,0,1,0,1,0,1422304,2016
02/27/2016,away,12360,2,Abilene Christian,9,True,3,4,-1,loss,3 - 4,294190,500,0,1,6.2,0.0,5,4,2,2,6,0,27,23,0,0,0,0,1,0,0,0,0,2,0,93,10,3,0,1,0,1,1,1422304,2016
03/06/2016,home,12360,167,Cornell,9,True,11,0,11,win,11 - 0,296026,500,0,1,6.0,0.0,3,0,0,0,5,0,21,20,0,0,0,0,0,1,0,0,0,0,0,0,7,5,1,0,0,1,0,1422304,2016
03/13/2016,away,12360,754,Washington St.,9,True,1,8,-7,loss,1 - 8,297991,500,0,1,4.0,0.0,9,6,6,3,1,0,22,18,0,0,1,0,2,0,0,0,0,1,0,0,7,2,0,1,0,1,0,1422304,2016
03/19/2016,home,12360,86,Buffalo,9,True,3,6,-3,loss,3 - 6,299109,500,0,1,5.0,0.0,7,4,3,1,3,0,24,22,1,0,0,0,2,0,0,0,0,1,0,99,6,5,0,1,0,1,0,1422304,2016
03/26/2016,away,12360,317,James Madison,9,True,4,6,-2,loss,4 - 6,301140,500,0,1,6.1,0.0,7,6,6,7,1,0,31,20,1,0,0,1,3,1,0,0,0,3,0,104,8,7,0,1,0,1,0,1422304,2016
04/09/2016,home,12360,1068,Elon,9,True,0,2,-2,loss,0 - 2,304380,500,0,1,6.0,0.0,4,1,0,1,7,0,23,22,1,0,0,0,0,0,0,0,0,0,0,83,5,5,0,1,0,1,1,1422304,2016
04/16/2016,away,12360,180,Delaware,9,True,6,3,3,win,6 - 3,306277,500,0,1,7.0,0.0,8,3,2,3,3,0,31,28,1,2,0,0,1,0,0,0,0,0,0,96,9,7,1,0,0,1,0,1422304,2016
04/23/2016,home,12360,786,William & Mary,9,True,5,8,-3,loss,5 - 8,308451,500,0,1,4.1,0.0,4,4,4,5,4,0,22,17,1,0,0,1,1,0,0,0,0,0,0,93,4,5,0,0,0,1,0,1422304,2016
04/30/2016,home,12360,127,Central Conn. St.,9,True,7,6,1,win,7 - 6,310744,500,0,1,5.0,0.0,3,3,1,4,6,0,23,17,0,0,0,0,1,2,0,0,0,0,0,84,2,6,0,0,0,1,2,1422304,2016
05/07/2016,away,12360,283,Hofstra,9,True,18,3,15,win,18 - 3,312261,500,0,1,6.0,0.0,7,3,3,2,6,0,25,22,0,0,0,1,0,1,0,0,0,0,0,101,1,8,1,0,0,1,1,1422304,2016
05/14/2016,away,12360,1014,Col. of Charleston,9,True,5,8,-3,loss,5 - 8,313185,500,0,1,4.0,0.0,3,6,5,5,2,0,22,17,0,0,0,1,1,0,0,0,0,0,0,88,2,8,0,1,0,1,0,1422304,2016
05/20/2016,home,12360,711,Towson,9,True,3,2,1,win,3 - 2,313847,500,0,1,5.0,0.0,3,2,2,3,5,0,21,17,0,0,0,0,0,1,0,0,0,0,0,89,4,5,0,0,0,1,3,1422304,2016
05/26/2016,home,12360,317,James Madison,9,True,19,9,10,win,19 - 9,314298,500,0,1,4.2,0.0,9,8,7,2,5,0,25,21,1,0,0,0,1,0,0,0,0,1,1,92,4,5,0,0,0,1,1,1422304,2016
