date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/03/2013,away,11320,700,Texas Tech,9,True,0,7,-7,loss,0 - 7,660923,340,1,4.0,4,4,4,5,1,0,20,15,1,1,0,0,1,0,0,0,0,0,0,69,9,1,0,1,0,1,1,1312131,2013
03/08/2013,away,11320,472,New Mexico St.,9,True,8,18,-10,loss,8 - 18,661894,340,1,3.1,6,9,9,2,1,0,20,16,1,0,2,0,0,2,0,0,0,0,0,0,1,8,0,1,0,1,1,1312131,2013
03/10/2013,away,11320,472,New Mexico St.,10,True,11,12,-1,loss,11 - 12,662742,340,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1312131,2013
03/17/2013,home,11320,136,Chicago St.,9,True,7,0,7,win,7 - 0,664864,340,1,9.0,1,0,0,2,10,1,30,26,0,0,0,0,0,1,0,0,0,1,0,0,8,8,1,0,0,1,2,1312131,2013
03/24/2013,home,11320,236,Fordham,9,True,3,2,1,win,3 - 2,666547,340,1,5.2,4,1,1,4,4,0,24,19,0,0,0,0,0,0,0,0,0,0,1,107,3,9,1,0,0,1,0,1312131,2013
03/30/2013,home,11320,575,Richmond,9,True,1,22,-21,loss,1 - 22,668034,340,1,1.0,6,7,6,0,0,0,11,9,1,0,0,0,0,1,0,0,0,1,0,34,1,2,0,1,0,1,0,1312131,2013
04/03/2013,away,11320,739,Villanova,9,True,1,3,-2,loss,1 - 3,669055,340,1,2.0,2,2,2,0,2,0,8,7,0,0,0,1,0,1,0,1,0,0,0,34,2,1,0,1,0,2,1,1312131,2013
04/07/2013,away,11320,690,Temple,9,True,12,7,5,win,12 - 7,670442,340,1,3.0,7,4,3,0,4,0,16,15,0,0,1,0,0,0,0,0,0,1,0,56,2,2,0,0,0,1,1,1312131,2013
04/13/2013,away,11320,606,Saint Joseph's,9,True,10,2,8,win,10 - 2,671706,340,1,6.2,8,2,2,2,2,0,29,27,2,0,0,2,0,0,0,0,0,0,0,0,3,14,1,0,0,1,1,1312131,2013
04/20/2013,home,11320,400,Massachusetts,9,True,9,7,2,win,9 - 7,673785,340,1,4.0,7,6,4,1,1,0,20,17,0,1,1,2,0,0,0,0,0,2,0,83,9,1,0,0,0,1,1,1312131,2013
04/27/2013,home,11320,740,VCU,9,True,5,4,1,win,5 - 4,675968,340,1,5.1,8,3,3,1,2,0,26,23,0,0,1,0,0,2,0,0,0,0,0,73,6,7,1,0,0,1,1,1312131,2013
05/04/2013,away,11320,180,Delaware,9,True,0,2,-2,loss,0 - 2,677744,340,1,7.0,5,2,1,4,5,0,32,24,0,1,0,0,0,1,0,0,0,2,1,0,8,7,0,1,0,1,3,1312131,2013
05/10/2013,away,11320,596,St. Bonaventure,9,True,7,3,4,win,7 - 3,678916,340,1,7.0,3,3,3,4,6,0,26,22,0,0,1,0,0,0,0,0,0,0,0,102,6,6,1,0,0,1,2,1312131,2013
05/16/2013,away,11320,249,George Washington,9,True,4,10,-6,loss,4 - 10,679554,340,1,3.1,8,9,4,3,2,0,22,19,1,1,0,0,0,0,0,0,0,0,0,79,6,2,0,1,0,1,0,1312131,2013
05/22/2013,home,11320,572,Rhode Island,9,True,2,5,-3,loss,2 - 5,680141,340,1,1.2,4,3,3,4,0,0,13,8,0,0,0,1,0,0,0,0,0,1,0,0,3,2,0,1,0,2,0,1312131,2013
