App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,02/07/2015,away,12080,33,Armstrong St.,9,True,1,2,-1,loss,404500,30193,1541009,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,02/07/2015,away,12080,33,Armstrong St.,9,True,2,3,-1,loss,404549,30193,1541009,2015
0,0,3.0,0,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,36,2,5,0,0,0,2,0,02/10/2015,home,12080,30094,Brevard,9,True,5,7,-2,loss,404683,30193,1541009,2015
0,0,2.0,4,3,2,0,2,0,10,10,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,1,02/14/2015,home,12080,2683,Belmont Abbey,9,True,6,22,-16,loss,405276,30193,1541009,2015
0,0,3.1,5,3,3,1,5,0,14,13,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,02/21/2015,home,12080,542,Pfeiffer,9,True,2,9,-7,loss,406048,30193,1541009,2015
0,1,2.0,4,6,2,4,3,0,16,12,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,1,1,02/27/2015,home,12080,9223,North Greenville,9,True,8,13,-5,loss,406574,30193,1541009,2015
0,0,1.0,2,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,2,0,03/07/2015,away,12080,30192,Southern Wesleyan,9,True,10,7,3,win,408075,30193,1541009,2015
0,0,0.2,2,1,1,0,1,0,4,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,03/15/2015,home,12080,30051,King (TN),9,True,2,4,-2,loss,410395,30193,1541009,2015
0,0,1.1,3,2,0,1,1,0,8,7,1,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,2,0,03/29/2015,away,12080,1245,Mount Olive,9,True,9,13,-4,loss,414031,30193,1541009,2015
0,0,1.2,2,3,0,0,1,0,8,8,0,0,1,0,0,0,0,2,0,0,0,0,1,3,0,0,0,3,0,04/11/2015,home,12080,15646,Barton,9,True,2,6,-4,loss,417839,30193,1541009,2015
0,0,0.2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,4,0,04/14/2015,home,12080,0,Truett-McConnell,9,True,1,6,-5,loss,418692,30193,1541009,2015
0,0,1.2,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,04/21/2015,neutral,12080,30151,Shorter,9,True,8,4,4,win,421000,30193,1541009,2015
0,0,0.1,1,0,0,1,0,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,05/03/2015,away,12080,30052,North Georgia,9,True,9,23,-14,loss,424252,30193,1541009,2015
