App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.1,6,5,4,0,3,0,23,23,2,1,1,0,0,0,0,0,0,0,0,76,6,5,0,1,0,1,3,02/13/2015,home,12080,529,Oregon,9,True,0,12,-12,loss,404797,277,1647261,2015
0,1,7.0,6,2,2,1,5,0,28,25,2,0,0,1,0,1,0,0,0,0,1,0,7,8,1,0,0,1,1,02/19/2015,home,12080,283,Hofstra,9,True,7,4,3,win,405624,277,1647261,2015
0,1,5.0,8,5,3,0,4,0,24,24,1,1,1,0,0,0,0,0,0,0,0,71,3,8,1,0,0,1,2,02/26/2015,away,12080,541,Pepperdine,9,True,15,8,7,win,406474,277,1647261,2015
0,1,7.0,7,2,0,1,2,0,29,26,2,0,0,0,0,1,0,0,0,1,0,98,12,5,0,1,0,1,0,03/07/2015,neutral,12080,463,Nebraska,9,True,3,4,-1,loss,408138,277,1647261,2015
0,1,7.0,5,1,0,2,6,0,27,25,2,0,0,0,0,0,0,0,0,0,0,100,6,7,1,0,0,1,0,03/13/2015,home,12080,522,Oklahoma,9,True,2,1,1,win,409471,277,1647261,2015
0,1,6.1,4,2,1,3,6,0,27,24,0,0,0,0,0,0,0,0,0,0,0,121,8,5,0,0,0,1,0,03/20/2015,home,12080,472,New Mexico St.,9,True,6,2,4,win,411366,277,1647261,2015
0,1,5.0,4,4,3,3,2,0,22,19,1,0,0,0,0,0,0,0,0,0,0,0,3,9,0,1,0,1,0,03/28/2015,away,12080,109,UC Irvine,9,True,4,6,-2,loss,413847,277,1647261,2015
0,1,8.0,7,1,1,0,9,0,29,29,0,0,0,1,0,0,0,0,0,0,0,108,8,4,1,0,0,1,4,04/03/2015,home,12080,108,UC Davis,9,True,11,3,8,win,415230,277,1647261,2015
0,1,6.2,5,3,1,1,7,0,28,27,1,1,0,0,1,0,0,0,0,0,0,95,5,8,0,1,0,1,2,04/11/2015,away,12080,90,Cal Poly,9,True,2,3,-1,loss,417265,277,1647261,2015
0,1,8.0,9,1,1,0,6,0,30,29,1,0,0,0,0,0,0,0,0,1,0,107,13,2,1,0,0,1,1,04/18/2015,home,12080,101,CSUN,9,True,3,1,2,win,419552,277,1647261,2015
0,1,7.2,3,0,0,1,5,0,29,25,0,0,0,0,0,0,0,0,0,3,0,94,11,7,1,0,0,1,1,04/25/2015,home,12080,104,UC Santa Barbara,9,True,1,0,1,win,421655,277,1647261,2015
0,1,8.0,4,0,0,2,3,0,28,26,0,0,0,0,0,0,0,0,0,0,0,0,7,11,1,0,0,1,1,05/02/2015,away,12080,99,Long Beach St.,9,True,1,0,1,win,423612,277,1647261,2015
0,1,7.1,9,2,2,3,4,0,32,28,2,0,0,1,0,0,0,0,0,1,0,0,7,9,1,0,0,1,1,05/08/2015,away,12080,111,UC Riverside,9,True,6,2,4,win,424699,277,1647261,2015
0,1,6.0,5,2,2,2,2,0,23,21,2,0,0,1,0,0,0,0,0,0,0,110,6,8,0,0,0,1,1,05/16/2015,home,12080,97,Cal St. Fullerton,9,True,2,4,-2,loss,425764,277,1647261,2015
0,1,7.1,8,2,1,0,4,0,28,26,3,0,0,0,0,0,0,0,0,2,0,85,11,4,0,1,0,1,2,05/23/2015,away,12080,29,Arizona,9,True,1,2,-1,loss,426217,277,1647261,2015
