App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.0,0.0,6,4,3,2,6,0,21,18,2,0,0,0,0,1,0,0,0,0,0,0,3,2,0,1,0,1,1,02/03/2018,away,12973,105,Cal Lutheran,9,True,5,13,-8,loss,84636,1179,1763635,2018
0,1,5.1,0.0,4,2,2,3,8,0,23,18,1,0,1,0,1,0,0,0,0,1,1,0,3,5,1,0,0,1,2,02/10/2018,home,12973,557,Puget Sound,9,True,6,2,4,win,85006,1179,1763635,2018
0,1,5.0,0.0,4,1,1,1,8,0,21,17,1,0,0,0,0,0,0,0,0,2,0,93,5,2,1,0,0,1,1,02/17/2018,away,12973,785,Willamette,9,True,20,1,19,win,85626,1179,1763635,2018
0,1,5.1,0.0,1,1,1,7,11,0,23,15,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,1,02/25/2018,home,12973,1094,George Fox,9,True,6,2,4,win,87130,1179,1763635,2018
0,1,5.0,0.0,7,3,3,4,5,0,26,21,0,0,0,0,2,0,0,0,0,1,0,0,3,7,1,0,0,1,1,03/03/2018,away,12973,1297,Pacific Lutheran,9,True,8,6,2,win,87964,1179,1763635,2018
0,1,5.2,0.0,4,3,2,0,7,0,23,23,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,1,1,03/11/2018,home,12973,557,Puget Sound,9,True,10,5,5,win,90359,1179,1763635,2018
0,1,5.1,0.0,6,4,4,2,5,0,25,20,0,0,0,1,0,1,0,0,0,2,0,0,6,5,0,1,0,1,1,03/17/2018,away,12973,22235,Lewis & Clark,9,True,2,4,-2,loss,91675,1179,1763635,2018
0,1,4.0,0.0,7,5,4,1,4,0,21,19,0,0,0,2,0,0,0,0,0,0,1,87,3,5,0,1,0,1,1,03/23/2018,away,12973,134,Chapman,9,True,3,7,-4,loss,92914,1179,1763635,2018
0,1,6.1,0.0,6,5,4,3,10,0,28,23,1,0,0,0,0,0,0,0,0,0,2,0,2,7,0,1,0,1,4,03/30/2018,home,12973,2751,Pacific (OR),9,True,1,5,-4,loss,94971,1179,1763635,2018
0,1,6.0,0.0,5,1,1,2,9,0,25,23,1,0,0,0,1,0,0,0,0,0,0,118,4,5,1,0,0,1,2,04/07/2018,away,12973,1454,Whitworth,9,True,3,1,2,win,96641,1179,1763635,2018
0,1,3.2,0.0,1,2,2,7,5,0,18,11,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,1,1,04/14/2018,home,12973,780,Whitman,9,True,6,3,3,win,98738,1179,1763635,2018
0,1,3.1,0.0,2,2,2,4,4,0,16,10,2,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,1,0,04/20/2018,neutral,12973,785,Willamette,9,True,3,6,-3,loss,100208,1179,1763635,2018
0,1,6.0,0.0,3,2,2,3,8,0,25,21,1,0,0,1,1,1,0,0,0,0,0,0,2,8,1,0,0,1,1,04/28/2018,neutral,12973,2751,Pacific (OR),9,True,7,3,4,win,102922,1179,1763635,2018
