date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2013,away,11320,490,NC State,9,True,4,25,-21,loss,4 - 25,659770,748,1,0.2,3,5,1,1,0,0,9,5,1,0,0,1,0,1,0,0,0,0,2,34,0,2,0,0,0,5,0,1071351,2013
03/24/2013,away,11320,590,Sacred Heart,9,True,6,4,2,win,6 - 4,666605,748,1,2.2,2,2,2,1,2,0,13,10,0,0,1,0,0,1,0,2,1,0,1,0,3,3,0,0,0,3,0,1071351,2013
04/07/2013,home,11320,222,Fairleigh Dickinson,16,True,12,13,-1,loss,12 - 13,670415,748,1,4.0,4,4,4,5,2,0,20,14,0,0,0,1,0,0,1,0,0,0,1,72,5,4,0,1,0,4,0,1071351,2013
04/16/2013,away,11320,617,Saint Peter's,9,True,8,12,-4,loss,8 - 12,673055,748,1,2.0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,1,1071351,2013
04/24/2013,away,11320,587,Rutgers,9,True,5,9,-4,loss,5 - 9,675302,748,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,2,1,0,0,0,4,0,1071351,2013
04/30/2013,away,11320,471,NJIT,9,True,12,9,3,win,12 - 9,677093,748,1,2.0,1,0,0,2,3,0,9,7,0,0,0,0,0,0,0,0,0,0,0,40,1,2,0,0,1,5,2,1071351,2013
05/04/2013,home,11320,450,Mount St. Mary's,9,True,4,10,-6,loss,4 - 10,678030,748,1,1.0,3,1,1,0,0,0,7,6,0,0,0,1,0,1,0,0,0,0,0,19,3,0,0,0,0,2,0,1071351,2013
05/05/2013,home,11320,450,Mount St. Mary's,9,True,9,5,4,win,9 - 5,678205,748,1,1.1,1,0,0,0,2,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,1071351,2013
05/12/2013,away,11320,361,LIU,9,True,2,13,-11,loss,2 - 13,679373,748,1,1.0,4,5,5,3,1,0,9,6,1,0,1,0,0,0,0,1,1,0,0,44,1,0,0,0,0,2,0,1071351,2013
05/17/2013,home,11320,81,Bryant,9,True,1,4,-3,loss,1 - 4,679832,748,1,2.0,1,1,1,0,1,0,9,7,0,0,0,1,0,1,0,0,0,0,1,35,4,2,0,0,0,2,0,1071351,2013
