date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,away,11620,670,Texas St.,9,True,0,6,-6,loss,0 - 6,587357,721,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,3,1,1308137,2014
03/01/2014,away,11620,465,UNLV,9,True,3,13,-10,loss,3 - 13,589454,721,1,1.1,2,1,1,0,1,0,6,5,1,0,0,0,0,0,0,2,0,0,1,21,1,2,0,0,0,3,0,1308137,2014
03/08/2014,home,11620,96,Fresno St.,9,True,5,7,-2,loss,5 - 7,590861,721,1,1.0,2,1,1,0,1,0,5,4,1,0,0,0,0,0,0,1,1,0,1,16,1,1,0,0,0,2,0,1308137,2014
03/09/2014,home,11620,96,Fresno St.,9,True,8,10,-2,loss,8 - 10,591057,721,1,3.0,1,0,0,1,4,0,12,8,0,0,0,0,0,1,0,1,1,1,1,41,3,2,0,0,0,3,1,1308137,2014
03/11/2014,away,11620,29,Arizona,9,True,2,14,-12,loss,2 - 14,591710,721,1,1.1,3,3,2,1,1,0,8,7,1,1,0,0,0,0,0,3,3,0,0,30,1,1,0,0,0,2,1,1308137,2014
03/14/2014,away,11620,464,Omaha,9,True,3,7,-4,loss,3 - 7,592531,721,1,0.2,0,2,1,2,1,0,6,2,0,0,0,0,0,1,0,1,1,1,0,23,1,0,0,0,0,2,0,1308137,2014
03/15/2014,away,11620,464,Omaha,9,True,3,9,-6,loss,3 - 9,592712,721,1,1.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,1,1308137,2014
03/19/2014,away,11620,327,Kansas St.,9,True,0,4,-4,loss,0 - 4,593774,721,1,1.0,3,2,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,0,0,3,0,1308137,2014
03/22/2014,away,11620,466,Nevada,9,True,2,5,-3,loss,2 - 5,594449,721,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,15,2,1,0,0,0,3,0,1308137,2014
03/23/2014,away,11620,466,Nevada,9,True,1,7,-6,loss,1 - 7,595114,721,1,0.2,1,0,0,1,1,0,4,3,1,0,0,0,0,0,0,2,2,0,0,16,0,1,0,0,0,2,1,1308137,2014
04/01/2014,home,11620,502,Northern Colo.,9,True,8,6,2,win,8 - 6,597024,721,1,1.0,0,2,1,1,2,0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1308137,2014
04/06/2014,away,11620,626,San Diego St.,9,True,3,4,-1,loss,3 - 4,598685,721,1,0.2,0,2,1,1,0,0,4,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,2,0,1308137,2014
04/09/2014,away,11620,502,Northern Colo.,9,True,13,5,8,win,13 - 5,599650,721,1,5.2,4,2,2,1,11,0,21,20,1,2,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,2,1,1308137,2014
04/12/2014,away,11620,649,South Dakota St.,10,True,1,2,-1,loss,1 - 2,600503,721,1,1.1,1,1,1,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,1308137,2014
04/15/2014,home,11620,929,Adams St.,9,True,17,1,16,win,17 - 1,601396,721,1,2.0,1,1,0,0,5,0,8,8,0,0,0,1,0,0,0,0,0,0,0,35,1,0,0,0,0,3,4,1308137,2014
04/17/2014,home,11620,465,UNLV,9,True,10,9,1,win,10 - 9,601700,721,1,1.0,2,1,1,0,0,0,5,5,0,1,0,0,0,0,0,1,1,0,0,10,3,0,0,0,1,3,0,1308137,2014
04/19/2014,home,11620,465,UNLV,9,True,7,6,1,win,7 - 6,602502,721,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,1,0,0,10,1,1,0,0,1,4,0,1308137,2014
04/22/2014,home,11620,502,Northern Colo.,9,True,11,10,1,win,11 - 10,603369,721,1,6.0,6,4,2,3,7,0,27,22,1,1,0,0,0,0,0,1,0,1,1,93,3,6,1,0,0,2,1,1308137,2014
04/26/2014,away,11620,96,Fresno St.,9,True,1,6,-5,loss,1 - 6,604838,721,1,1.0,1,2,1,2,1,0,7,4,1,0,0,0,0,0,0,0,0,1,0,25,1,1,0,0,0,2,0,1308137,2014
04/27/2014,away,11620,96,Fresno St.,9,True,1,11,-10,loss,1 - 11,605034,721,1,0.2,3,1,1,0,1,0,5,4,0,0,0,1,0,0,0,2,2,0,1,23,0,1,0,0,0,2,0,1308137,2014
