date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,away,11620,415,Miami (FL),9,True,2,11,-9,loss,2 - 11,587312,380,1,1.0,3,3,3,1,0,0,6,4,3,0,0,1,0,0,0,1,1,1,0,22,1,1,0,0,0,2,0,1434812,2014
02/22/2014,away,11620,147,Clemson,9,True,3,13,-10,loss,3 - 13,588035,380,1,1.0,4,4,4,2,0,0,9,7,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,1434812,2014
03/04/2014,home,11620,500,Northeastern,10,True,6,5,1,win,6 - 5,590081,380,1,2.2,2,2,2,2,2,0,11,8,1,0,0,0,0,0,0,2,0,0,1,0,2,3,0,0,0,2,0,1434812,2014
03/08/2014,home,11620,1320,Presbyterian,9,True,5,12,-7,loss,5 - 12,591013,380,1,5.2,7,6,2,2,3,0,27,22,1,0,0,2,0,1,0,2,1,1,0,0,3,9,0,0,0,2,0,1434812,2014
03/12/2014,away,11620,229,Fla. Atlantic,9,True,6,15,-9,loss,6 - 15,591932,380,1,3.0,4,2,2,3,3,0,15,12,2,0,1,1,0,0,0,0,0,0,0,57,2,3,0,0,0,4,0,1434812,2014
03/15/2014,home,11620,219,Evansville,9,True,7,9,-2,loss,7 - 9,593000,380,1,0.2,1,2,0,1,1,0,5,3,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,3,0,1434812,2014
03/16/2014,home,11620,493,North Dakota St.,9,True,1,13,-12,loss,1 - 13,593349,380,1,2.2,3,1,0,0,3,0,14,13,0,0,0,0,0,1,0,3,3,0,0,49,0,5,0,0,0,3,0,1434812,2014
04/03/2014,home,11620,379,Me.-Farmington,9,True,10,1,9,win,10 - 1,597564,380,1,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1434812,2014
04/08/2014,home,11620,2758,Thomas (ME),9,True,10,2,8,win,10 - 2,599371,380,1,2.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,1,1434812,2014
04/12/2014,away,11620,368,UMass Lowell,9,True,3,2,1,win,3 - 2,600591,380,1,1.0,2,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,22,1,2,1,0,0,3,0,1434812,2014
04/19/2014,away,11620,62,Binghamton,9,True,1,7,-6,loss,1 - 7,603033,380,1,1.2,1,0,0,1,1,0,8,5,1,0,0,0,0,1,0,2,2,0,1,0,1,3,0,0,0,3,1,1434812,2014
04/22/2014,away,11620,285,Holy Cross,9,True,5,10,-5,loss,5 - 10,603593,380,1,2.0,0,0,0,1,1,0,7,5,0,0,0,0,0,1,0,0,0,0,0,18,2,2,0,0,0,4,0,1434812,2014
04/26/2014,home,11620,477,New York Tech,9,True,11,4,7,win,11 - 4,604384,380,1,2.1,2,1,0,1,0,0,10,9,0,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,0,1434812,2014
05/03/2014,away,11620,683,Stony Brook,9,True,3,11,-8,loss,3 - 11,606339,380,1,4.0,5,3,3,1,1,0,18,16,3,0,0,2,0,0,0,0,0,0,1,0,4,7,0,0,0,3,0,1434812,2014
05/10/2014,home,11620,14,UAlbany,9,True,4,6,-2,loss,4 - 6,607507,380,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1434812,2014
05/13/2014,home,11620,67,Boston College,9,True,12,3,9,win,12 - 3,607836,380,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1434812,2014
