date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2019,home,14781,463,Nebraska,9,True,10,9,1,win,10 - 9,4708592,111,1,0.1,0,1,2,2,1,0,0,3,2,0,0,0,0,3,0,0,0,0,0,0,17,0,1,0,0,0,4,0,1870615,2019
02/26/2019,away,14781,1104,Grand Canyon,9,True,5,3,2,win,5 - 3,4716725,111,1,2.0,0,2,1,1,1,1,0,9,8,0,0,0,1,0,0,0,0,0,0,0,36,1,4,0,0,0,1,0,1870615,2019
03/05/2019,home,14781,627,San Diego,9,True,3,31,-28,loss,3 - 31,4723951,111,1,0.1,0,4,5,5,2,0,0,8,4,0,0,0,0,0,1,0,0,0,0,1,33,0,1,0,1,0,1,0,1870615,2019
04/06/2019,away,14781,101,CSUN,9,True,1,25,-24,loss,1 - 25,4761519,111,1,0.1,0,3,6,6,3,0,0,7,4,0,0,0,1,1,0,0,0,0,0,0,26,1,0,0,0,0,5,0,1870615,2019
