App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,3.1,0.0,2,1,1,0,4,0,11,11,1,0,0,0,0,0,0,1,0,0,0,0,2,3,1,0,0,4,1,03/10/2019,neutral,14781,543,Jefferson,9,True,12,9,3,win,1652057,533,2153203,2019
1,0,2.0,0.0,3,4,4,2,2,0,11,8,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,2,1,03/14/2019,home,14781,984,Bloomfield,12,True,7,6,1,win,1652850,533,2153203,2019
1,1,2.0,0.0,5,3,3,0,1,0,11,11,1,1,1,0,1,0,0,0,0,0,0,0,2,3,0,0,0,1,0,03/17/2019,home,14781,682,Stonehill,10,True,4,5,-1,loss,1668124,533,2153203,2019
1,0,2.0,0.0,2,1,1,0,4,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,03/19/2019,away,14781,743,Virginia St.,9,True,3,2,1,win,1654003,533,2153203,2019
1,0,1.0,0.0,1,1,1,1,1,0,5,4,1,0,1,0,0,0,1,0,0,0,0,25,1,1,0,0,0,3,0,03/23/2019,home,14781,410,Merrimack,9,True,7,8,-1,loss,1669172,533,2153203,2019
1,0,5.0,0.0,3,0,0,3,4,0,19,16,0,0,0,0,0,0,0,0,0,0,0,77,4,5,1,0,0,3,1,03/31/2019,home,14781,349,Le Moyne,9,True,10,6,4,win,1656891,533,2153203,2019
1,1,5.0,0.0,2,0,0,1,7,0,21,18,0,0,0,0,2,2,0,0,0,0,0,96,3,5,0,0,0,1,3,04/06/2019,away,14781,613,Saint Michael's,10,True,4,2,2,win,1668355,533,2153203,2019
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,3,1,04/13/2019,away,14781,1347,Saint Rose,11,True,5,4,1,win,1666683,533,2153203,2019
1,0,3.0,0.0,2,0,0,0,3,0,11,10,0,0,0,0,0,0,0,0,0,1,0,39,4,2,0,0,0,3,1,04/16/2019,home,14781,3,Adelphi,9,True,0,3,-3,loss,1660214,533,2153203,2019
1,0,2.0,0.0,4,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,35,0,3,0,0,0,2,1,04/18/2019,away,14781,1277,Alliance,9,True,7,2,5,win,1660625,533,2153203,2019
1,1,5.0,0.0,6,4,0,1,2,0,24,21,2,0,0,0,2,2,0,0,0,0,0,0,8,4,0,1,0,1,0,04/30/2019,away,14781,3,Adelphi,9,True,2,5,-3,loss,1663095,533,2153203,2019
1,0,1.0,0.0,1,1,0,1,1,0,5,4,0,0,0,0,1,0,0,0,0,0,0,16,0,2,0,0,0,2,0,05/04/2019,home,14781,22,American Int'l,9,True,16,6,10,win,1663751,533,2153203,2019
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,4,2,05/04/2019,home,14781,22,American Int'l,9,True,5,2,3,win,1665143,533,2153203,2019
