date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/22/2021,home,15580,77,BYU,9,True,11,6,5,win,11 - 6,5005852,670,1,1.0,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,1,2,0,0,0,3,0,0,2332180,2021
02/24/2021,home,15580,624,Sam Houston,9,True,5,4,1,win,5 - 4,5008835,670,1,1.0,0,1,1,1,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,3,0,0,2332180,2021
03/02/2021,home,15580,472,New Mexico St.,9,True,8,6,2,win,8 - 6,5013093,670,1,2.2,0,1,0,0,0,3,0,9,8,0,0,0,0,0,0,0,2,1,1,0,0,4,1,1,0,0,3,0,0,2332180,2021
03/05/2021,home,15580,700,Texas Tech,9,True,4,8,-4,loss,4 - 8,5015493,670,1,1.1,0,1,2,2,1,1,0,6,5,0,0,0,1,0,0,0,3,0,0,0,20,1,2,0,0,0,3,0,0,2332180,2021
03/14/2021,home,15580,288,Houston,9,True,7,8,-1,loss,7 - 8,5025683,670,1,4.0,0,0,0,0,0,4,0,12,11,0,0,0,0,0,0,0,2,0,1,0,44,4,4,0,0,0,4,0,0,2332180,2021
03/19/2021,away,15580,32,Little Rock,11,True,1,2,-1,loss,1 - 2,5029864,670,1,4.0,0,4,1,1,0,2,0,15,15,2,0,0,1,0,0,0,0,0,0,0,45,4,5,0,1,0,2,1,0,2332180,2021
03/24/2021,home,15580,522,Oklahoma,9,True,5,2,3,win,5 - 2,5035929,670,1,1.0,0,2,1,1,2,1,0,7,5,0,1,0,0,0,0,0,0,0,0,0,32,1,1,0,0,0,4,0,0,2332180,2021
03/27/2021,home,15580,498,ULM,10,True,6,5,1,win,6 - 5,5039360,670,1,0.2,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,7,2,0,0,0,0,4,0,0,2332180,2021
03/28/2021,home,15580,498,ULM,9,True,4,1,3,win,4 - 1,5040367,670,1,1.0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,20,0,3,0,0,0,2,0,0,2332180,2021
04/03/2021,home,15580,702,UT Arlington,9,True,6,10,-4,loss,6 - 10,5046207,670,1,0.1,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,13,0,1,0,0,0,2,0,0,2332180,2021
04/06/2021,away,15580,536,UTRGV,9,True,7,4,3,win,7 - 4,5049374,670,1,2.0,0,1,0,0,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,33,2,3,1,0,0,5,0,0,2332180,2021
04/09/2021,away,15580,716,Troy,9,True,4,2,2,win,4 - 2,5051262,670,1,1.1,0,1,0,0,0,1,0,5,4,1,0,0,0,0,1,0,3,0,0,0,14,1,1,0,0,0,3,0,0,2332180,2021
04/11/2021,away,15580,716,Troy,9,True,3,5,-2,loss,3 - 5,5053367,670,1,1.1,0,3,1,1,1,0,0,7,6,0,0,0,1,0,0,0,1,1,0,0,30,1,2,0,0,0,4,0,0,2332180,2021
04/16/2021,away,15580,756,Washington,9,True,5,10,-5,loss,5 - 10,5057856,670,1,1.0,0,3,3,3,1,2,0,7,6,0,0,0,1,0,0,0,0,0,0,0,25,1,0,0,0,0,2,0,0,2332180,2021
04/20/2021,home,15580,703,Texas,9,True,1,5,-4,loss,1 - 5,5062355,670,1,0.2,0,3,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,5,0,0,2332180,2021
04/24/2021,home,15580,30,Arkansas St.,9,True,6,5,1,win,6 - 5,5065609,670,1,2.2,0,2,0,0,0,3,0,11,10,0,0,0,0,0,1,0,3,0,0,0,39,3,2,0,0,0,2,1,0,2332180,2021
05/01/2021,away,15580,671,Louisiana,9,True,6,2,4,win,6 - 2,5072745,670,1,1.0,0,2,1,1,1,0,0,5,4,0,0,0,0,0,0,0,2,0,0,0,23,1,1,1,0,0,2,0,0,2332180,2021
05/09/2021,home,15580,646,South Alabama,9,True,4,9,-5,loss,4 - 9,5076340,670,1,1.0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,10,0,2,0,0,0,4,0,0,2332180,2021
05/15/2021,home,15580,254,Georgia St.,9,True,5,7,-2,loss,5 - 7,5078832,670,1,3.0,0,2,1,0,1,6,0,13,12,0,0,0,0,0,0,0,0,0,0,0,42,1,2,0,0,0,4,0,0,2332180,2021
05/21/2021,away,15580,149,Coastal Carolina,10,True,7,8,-1,loss,7 - 8,5080711,670,1,1.2,0,3,3,2,0,1,0,9,8,0,0,0,0,0,0,0,0,0,0,1,27,2,2,0,0,0,2,0,0,2332180,2021
05/22/2021,away,15580,149,Coastal Carolina,9,True,2,12,-10,loss,2 - 12,5081057,670,1,0.2,0,3,2,2,2,1,0,7,5,0,0,0,0,0,0,1,2,2,0,0,16,0,1,0,0,0,4,0,0,2332180,2021
05/26/2021,home,15580,671,Louisiana,9,True,6,12,-6,loss,6 - 12,5081815,670,1,2.0,0,0,0,0,1,1,0,7,5,0,0,0,0,0,0,0,2,1,0,1,27,1,4,0,0,0,4,0,0,2332180,2021
