date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/23/2014,away,11620,231,FIU,9,True,2,12,-10,loss,2 - 12,588541,683,1,1.0,2,3,3,3,0,0,7,4,0,0,0,1,0,0,0,0,0,0,0,33,1,1,0,0,0,5,0,1530085,2014
03/01/2014,away,11620,749,Wake Forest,13,True,3,4,-1,loss,3 - 4,589229,683,1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,6,0,1530085,2014
03/02/2014,home,11620,609,Saint Louis,12,True,8,9,-1,loss,8 - 9,589872,683,1,5.1,8,4,4,2,1,0,24,22,2,0,0,1,0,0,0,2,0,0,0,0,7,6,0,0,0,2,0,1530085,2014
03/09/2014,home,11620,236,Fordham,14,True,10,9,1,win,10 - 9,591166,683,1,3.0,1,0,0,2,1,0,11,8,0,0,0,1,0,0,0,2,1,1,0,0,5,2,1,0,0,5,1,1530085,2014
03/16/2014,away,11620,111,UC Riverside,9,True,3,11,-8,loss,3 - 11,593259,683,1,5.0,5,3,3,4,3,0,22,18,1,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,1,0,1530085,2014
03/23/2014,home,11620,14,UAlbany,9,True,7,3,4,win,7 - 3,595010,683,1,5.0,5,1,1,2,4,0,21,18,1,0,0,0,0,0,0,0,0,1,0,0,8,2,0,0,0,1,2,1530085,2014
03/29/2014,away,11620,272,Hartford,9,True,1,0,1,win,1 - 0,596359,683,1,7.0,3,0,0,0,7,1,23,23,1,0,0,0,0,0,0,0,0,0,0,100,7,6,1,0,0,1,1,1530085,2014
04/05/2014,away,11620,164,UConn,9,True,6,3,3,win,6 - 3,597905,683,1,2.0,3,3,2,0,3,0,10,9,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,2,1530085,2014
04/12/2014,home,11620,62,Binghamton,10,True,5,4,1,win,5 - 4,600541,683,1,5.0,3,0,0,0,3,0,16,16,1,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,2,1,1530085,2014
04/18/2014,away,11620,368,UMass Lowell,9,True,1,2,-1,loss,1 - 2,602356,683,1,7.0,4,1,1,2,8,0,28,22,0,0,0,1,0,1,0,0,0,2,1,115,6,6,0,0,0,1,1,1530085,2014
04/27/2014,away,11620,14,UAlbany,9,True,12,7,5,win,12 - 7,605181,683,1,3.1,7,6,4,3,4,0,21,17,4,0,0,1,0,0,0,0,0,1,0,0,4,2,0,0,0,1,1,1530085,2014
