App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,3.0,0.0,2,1,0,1,3,0,12,11,0,0,0,0,1,0,0,0,0,0,0,59,2,3,0,0,0,2,3,03/01/2019,home,14781,15,Albion,9,True,4,1,3,win,1709447,2694,1771157,2019
1,1,7.0,0.0,10,5,5,2,2,0,30,27,3,0,0,0,3,0,0,0,0,0,1,81,12,4,0,0,0,1,1,03/17/2019,neutral,14781,1461,Wilmington (OH),9,True,9,8,1,win,1653465,2694,1771157,2019
1,1,5.0,0.0,9,5,5,1,0,0,25,22,3,0,0,0,0,0,0,0,0,1,1,41,8,7,0,0,0,1,0,03/24/2019,neutral,14781,605,St. Joseph's (ME),9,True,9,6,3,win,1655298,2694,1771157,2019
1,0,5.0,0.0,7,5,5,1,5,0,22,21,0,0,0,3,0,0,0,0,0,0,0,0,4,5,1,0,0,2,2,03/27/2019,neutral,14781,727,Union (NY),9,True,15,11,4,win,1655817,2694,1771157,2019
1,1,5.1,0.0,4,3,3,3,3,0,24,19,1,0,0,0,1,1,0,0,0,0,1,80,5,8,1,0,0,1,2,04/02/2019,away,14781,1115,Hanover,9,True,9,5,4,win,1669204,2694,1771157,2019
1,0,3.0,0.0,1,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,32,3,4,0,0,0,2,1,04/06/2019,home,14781,987,Bluffton,9,True,2,3,-1,loss,1668370,2694,1771157,2019
1,0,1.2,0.0,4,3,3,1,1,0,12,10,0,0,0,1,0,0,0,0,0,1,0,48,3,1,0,1,0,2,1,04/09/2019,home,14781,177,DePauw,9,True,8,12,-4,loss,1724054,2694,1771157,2019
1,0,3.1,0.0,2,0,0,1,0,0,13,11,0,0,0,0,0,0,0,0,0,1,0,48,3,7,1,0,0,2,0,04/13/2019,home,14781,1192,Manchester,9,True,13,4,9,win,1659574,2694,1771157,2019
1,0,0.0,0.0,3,4,4,2,0,0,5,3,1,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,2,0,04/16/2019,away,14781,585,Rose-Hulman,9,True,19,8,11,win,1660367,2694,1771157,2019
1,0,3.0,0.0,2,1,1,0,1,0,12,11,0,1,0,0,0,1,0,0,0,0,0,0,2,6,0,0,1,2,1,04/22/2019,away,14781,195,Earlham,9,True,14,2,12,win,1661443,2694,1771157,2019
1,0,2.2,0.0,2,2,2,2,2,0,12,10,0,0,0,1,0,0,0,0,0,0,0,37,1,5,1,0,0,2,0,04/30/2019,home,14781,939,Anderson (IN),9,True,10,4,6,win,1665318,2694,1771157,2019
1,0,0.2,0.0,5,3,3,0,0,0,8,7,1,1,0,0,2,0,0,0,0,1,0,26,1,1,0,0,0,2,0,05/03/2019,home,14781,1050,Defiance,9,True,10,11,-1,loss,1663455,2694,1771157,2019
1,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,05/09/2019,neutral,14781,939,Anderson (IN),9,True,6,4,2,win,1731752,2694,1771157,2019
1,0,4.2,0.0,4,1,0,4,3,0,24,19,0,0,0,0,0,1,0,3,1,0,0,87,5,6,1,0,0,2,1,05/19/2019,neutral,14781,24400,Concordia (TX),9,True,13,4,9,win,1732977,2694,1771157,2019
