App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.1,2,1,1,1,0,0,6,5,1,0,0,0,0,0,0,1,1,0,0,27,2,1,0,0,0,2,0,02/27/2015,away,12080,2915,Wofford,9,True,2,9,-7,loss,406521,275,1649779,2015
0,0,0.1,2,2,2,1,0,0,4,3,1,1,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,3,0,03/01/2015,away,12080,2915,Wofford,9,True,0,7,-7,loss,407050,275,1649779,2015
0,0,1.0,0,0,0,0,1,0,5,3,0,0,0,0,0,2,0,2,1,0,0,12,1,1,0,0,0,3,0,03/07/2015,away,12080,406,Mercer,9,True,8,7,1,win,408270,275,1649779,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,1,0,0,4,0,1,0,0,0,5,0,03/08/2015,away,12080,406,Mercer,9,True,1,7,-6,loss,408661,275,1649779,2015
0,0,2.0,5,3,3,1,0,0,12,10,2,1,0,0,0,0,0,2,2,0,1,38,2,4,0,0,0,2,0,03/14/2015,away,12080,678,Stetson,9,True,2,15,-13,loss,409840,275,1649779,2015
0,0,1.0,1,0,0,0,1,0,4,4,1,0,0,1,0,0,0,1,1,0,0,7,1,1,0,0,0,3,1,03/17/2015,neutral,12080,400,Massachusetts,9,True,11,8,3,win,410990,275,1649779,2015
0,0,2.0,3,1,0,0,0,0,9,9,0,0,0,1,0,0,0,2,2,0,0,0,3,2,1,0,0,2,0,03/19/2015,neutral,12080,725,Army West Point,9,True,11,8,3,win,411264,275,1649779,2015
0,0,1.2,3,1,1,1,1,0,10,9,1,0,1,0,0,0,0,3,3,0,0,40,2,2,0,0,0,3,0,03/29/2015,away,12080,158,Columbia,9,True,7,9,-2,loss,414173,275,1649779,2015
0,0,4.1,2,2,2,0,3,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,2,2,04/01/2015,home,12080,285,Holy Cross,9,True,5,3,2,win,414783,275,1649779,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,5,0,04/05/2015,home,12080,167,Cornell,9,True,4,5,-1,loss,416321,275,1649779,2015
0,0,0.1,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,14,0,0,0,0,0,4,0,04/12/2015,away,12080,80,Brown,9,True,7,8,-1,loss,418332,275,1649779,2015
0,1,2.0,2,3,1,1,1,0,11,8,0,0,0,0,0,1,0,0,0,0,1,55,3,2,0,1,0,1,0,04/15/2015,away,12080,67,Boston College,9,True,10,13,-3,loss,418880,275,1649779,2015
0,1,7.2,4,2,2,0,4,0,27,27,0,0,1,0,0,0,0,0,0,0,0,0,8,11,0,1,0,1,0,04/19/2015,home,12080,813,Yale,9,True,1,2,-1,loss,420572,275,1649779,2015
0,0,2.0,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,21,1,3,0,0,0,4,2,04/22/2015,neutral,12080,500,Northeastern,9,True,6,7,-1,loss,421196,275,1649779,2015
0,1,4.1,8,5,3,1,2,0,22,21,0,0,1,0,0,0,0,0,0,0,0,0,6,4,0,1,0,1,2,04/26/2015,home,12080,172,Dartmouth,9,True,2,7,-5,loss,422551,275,1649779,2015
