App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,1,0,0,2,2,0,9,5,1,0,0,0,0,0,1,1,0,2,0,26,4,0,0,0,0,3,1,0,02/25/2022,away,15860,208,Eckerd,9,True,5,6,-1,loss,2169061,30045,2654821,2022
1,0,1.2,0.0,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,31,1,2,0,0,0,4,0,0,03/10/2022,home,15860,21323,Chestnut Hill,9,True,12,3,9,win,2171615,30045,2654821,2022
1,0,0.2,0.0,2,3,2,2,0,0,5,3,0,0,0,0,2,0,0,0,0,0,0,28,0,1,0,0,0,5,0,0,03/19/2022,home,15860,584,Rollins,10,True,7,11,-4,loss,2173584,30045,2654821,2022
1,0,3.0,0.0,4,2,2,4,3,0,16,12,0,0,0,1,1,0,0,0,0,0,0,63,4,1,0,0,0,2,1,0,03/26/2022,away,15860,689,Tampa,9,True,8,14,-6,loss,2175120,30045,2654821,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,5,0,0,03/29/2022,away,15860,0,St. Thomas (FL),9,True,3,14,-11,loss,2175804,30045,2654821,2022
1,0,1.0,0.0,5,4,4,2,0,0,10,7,2,0,0,0,2,0,0,2,2,0,1,40,1,2,0,0,0,3,0,0,04/01/2022,away,15860,49,Barry,9,True,8,18,-10,loss,2176255,30045,2654821,2022
1,0,0.2,0.0,4,5,4,1,0,0,7,4,1,0,0,0,0,0,1,0,0,1,1,27,1,1,0,0,0,2,0,0,04/05/2022,home,15860,24639,Nova Southeastern,9,True,5,13,-8,loss,2177296,30045,2654821,2022
1,0,1.1,0.0,3,1,1,2,1,0,10,7,0,0,0,0,0,0,0,0,0,1,0,32,2,1,0,1,0,6,0,0,04/12/2022,neutral,15860,20794,Lynn,13,True,5,6,-1,loss,2178669,30045,2654821,2022
1,0,2.0,0.0,0,0,0,3,0,0,9,5,0,0,0,0,2,1,0,0,0,0,0,37,4,1,0,0,0,6,0,0,04/26/2022,home,15860,0,St. Thomas (FL),9,True,4,6,-2,loss,2181502,30045,2654821,2022
1,0,0.2,0.0,3,2,2,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,4,0,0,04/30/2022,home,15860,608,Saint Leo,9,True,2,10,-8,loss,2186572,30045,2654821,2022
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,05/08/2022,away,15860,230,Florida Tech,9,True,15,3,12,win,2183665,30045,2654821,2022
