date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,away,11320,692,Tennessee Tech,9,True,6,7,-1,loss,6 - 7,658466,301,1,2.2,2,2,2,1,3,0,11,10,1,0,1,0,0,0,0,0,0,0,0,37,3,2,0,1,0,4,3,1428765,2013
02/23/2013,home,11320,472,New Mexico St.,9,True,3,2,1,win,3 - 2,659422,301,1,1.2,1,0,0,0,2,0,6,6,0,0,0,1,0,0,0,2,1,0,0,25,2,1,0,0,0,2,0,1428765,2013
02/24/2013,home,11320,67,Boston College,9,True,5,2,3,win,5 - 2,659806,301,1,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,1,1428765,2013
03/02/2013,away,11320,702,UT Arlington,9,True,7,3,4,win,7 - 3,660438,301,1,1.1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,0,1428765,2013
03/03/2013,away,11320,702,UT Arlington,9,True,5,6,-1,loss,5 - 6,660918,301,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1428765,2013
03/09/2013,away,11320,51,Baylor,11,True,5,4,1,win,5 - 4,662345,301,1,3.1,1,0,0,0,4,0,12,12,0,0,0,0,0,0,0,0,0,0,0,44,4,2,1,0,0,4,1,1428765,2013
03/16/2013,away,11320,659,Southern Ill.,10,True,7,5,2,win,7 - 5,664183,301,1,0.1,0,0,0,3,1,0,4,1,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,3,1,1428765,2013
03/22/2013,home,11320,463,Nebraska,9,True,5,9,-4,loss,5 - 9,665609,301,1,0.1,2,3,3,1,0,0,5,2,2,0,0,1,0,1,0,0,0,1,0,18,1,0,0,1,0,2,0,1428765,2013
03/23/2013,home,11320,463,Nebraska,9,True,4,6,-2,loss,4 - 6,666299,301,1,1.0,1,2,0,1,2,0,6,4,0,0,0,0,0,0,0,0,0,1,0,30,1,0,0,1,0,3,1,1428765,2013
03/31/2013,home,11320,514,Oakland,9,True,3,6,-3,loss,3 - 6,668609,301,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,2,1,0,0,14,2,1,0,0,0,4,0,1428765,2013
04/07/2013,away,11320,306,Indiana,9,True,3,2,1,win,3 - 2,670434,301,1,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,2,2,0,0,0,2,0,1428765,2013
04/14/2013,home,11320,559,Purdue,9,True,17,6,11,win,17 - 6,672478,301,1,2.0,2,1,1,2,0,0,9,5,0,1,0,1,0,0,0,2,0,0,1,28,3,1,0,0,0,2,0,1428765,2013
04/16/2013,away,11320,299,Illinois St.,9,True,12,1,11,win,12 - 1,672990,301,1,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,1,1428765,2013
04/20/2013,away,11320,518,Ohio St.,10,True,6,7,-1,loss,6 - 7,673774,301,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,4,1,1428765,2013
04/26/2013,home,11320,509,Northwestern,13,True,3,4,-1,loss,3 - 4,675640,301,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,3,0,2,0,0,0,5,0,1428765,2013
05/05/2013,away,11320,416,Michigan St.,9,True,3,4,-1,loss,3 - 4,678184,301,1,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,3,0,1428765,2013
05/24/2013,home,11320,428,Minnesota,9,True,1,3,-2,loss,1 - 3,680334,301,1,1.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,9,1,1,0,0,0,2,0,1428765,2013
06/01/2013,home,11320,736,Vanderbilt,9,True,4,10,-6,loss,4 - 10,680521,301,1,0.2,1,0,0,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,0,3,0,1428765,2013
