App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.2,5,6,5,3,5,0,19,15,1,1,0,0,0,0,0,0,0,0,1,0,3,3,0,1,0,1,2,03/13/2015,neutral,12080,707,Thiel,9,True,6,9,-3,loss,409597,30047,1664417,2015
0,0,3.1,3,2,1,1,1,0,15,13,0,0,0,0,0,0,0,1,0,1,0,0,3,6,1,0,0,2,0,03/18/2015,neutral,12080,192,Dubuque,9,True,16,8,8,win,411163,30047,1664417,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,03/29/2015,home,12080,601,St. John Fisher,9,True,5,3,2,win,414238,30047,1664417,2015
0,1,9.0,9,4,0,2,3,0,38,33,3,0,0,0,0,2,0,0,0,0,1,0,15,5,1,0,0,1,0,04/01/2015,away,12080,685,Susquehanna,9,True,9,4,5,win,414836,30047,1664417,2015
0,1,7.0,8,3,3,1,6,0,31,28,1,0,0,1,0,1,0,0,0,1,0,0,10,5,1,0,0,1,2,04/06/2015,away,12080,1305,Cairn,9,True,14,3,11,win,416477,30047,1664417,2015
0,1,7.0,8,2,2,3,4,0,30,27,1,1,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,1,0,04/13/2015,home,12080,442,Montclair St.,10,True,4,3,1,win,418517,30047,1664417,2015
0,1,7.0,8,1,1,2,7,0,30,28,2,0,0,1,0,0,0,0,0,0,0,0,7,6,1,0,0,1,1,04/20/2015,away,12080,397,Marywood,9,True,3,1,2,win,420663,30047,1664417,2015
0,1,6.0,4,5,1,3,5,0,30,22,0,0,1,0,0,3,0,0,0,1,1,0,5,8,1,0,0,1,3,04/27/2015,home,12080,16142,Misericordia,9,True,15,6,9,win,422732,30047,1664417,2015
0,0,1.1,2,3,0,2,3,0,10,7,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,2,0,05/02/2015,away,12080,12399,Gwynedd Mercy,9,True,5,7,-2,loss,423839,30047,1664417,2015
0,1,9.0,6,2,2,2,7,0,35,31,1,0,0,0,0,1,0,0,0,1,0,0,7,11,0,1,0,1,1,05/13/2015,neutral,12080,570,Rensselaer,9,True,0,2,-2,loss,425368,30047,1664417,2015
