App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,1,1,0,03/27/2021,away,15580,12799,Wheeling,9,True,3,6,-3,loss,2025570,9630,2318835,2021
1,1,2.2,0.0,5,5,3,2,2,0,18,13,1,0,0,0,0,2,0,0,0,1,0,0,3,1,0,1,0,1,1,0,03/29/2021,away,15580,1438,West Liberty,9,True,8,13,-5,loss,2066116,9630,2318835,2021
1,1,2.0,0.0,7,5,5,0,1,0,14,13,2,0,0,3,0,1,0,0,0,0,0,46,0,5,0,1,0,1,0,0,04/03/2021,home,15580,30126,Notre Dame (OH),9,True,6,13,-7,loss,2040666,9630,2318835,2021
1,1,2.1,0.0,2,4,4,4,0,0,12,8,0,0,1,0,0,0,0,0,0,0,0,30,2,4,0,1,0,1,0,0,04/07/2021,home,15580,1076,Fairmont St.,9,True,2,8,-6,loss,2018881,9630,2318835,2021
1,1,6.0,1,7,2,2,2,5,0,28,24,0,0,0,0,1,2,0,0,0,0,0,0,4,7,0,1,0,1,3,1,04/10/2021,away,15580,1013,Charleston (WV),9,True,0,2,-2,loss,2024322,9630,2318835,2021
1,1,4.2,0.0,9,6,6,4,3,0,26,20,2,0,0,1,1,0,0,0,0,1,1,97,6,4,0,1,0,1,0,0,04/18/2021,home,15580,1028,Concord,9,True,1,6,-5,loss,2040688,9630,2318835,2021
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,04/25/2021,away,15580,1439,West Virginia St.,9,True,3,15,-12,loss,2040692,9630,2318835,2021
1,1,3.1,0.0,2,2,0,3,1,0,17,14,0,0,0,0,0,0,0,0,0,0,0,64,5,3,0,0,0,1,1,0,04/28/2021,home,15580,243,Frostburg St.,9,True,16,6,10,win,2018609,9630,2318835,2021
1,1,5.0,0.0,7,3,3,1,3,0,22,20,1,0,0,2,0,1,0,0,0,0,0,81,8,2,0,0,0,1,2,0,05/02/2021,home,15580,1098,Glenville St.,9,True,3,6,-3,loss,2040695,9630,2318835,2021
1,1,5.0,0.0,6,2,2,2,3,0,21,19,0,0,0,0,0,0,0,0,0,0,0,82,2,8,1,0,0,1,0,0,05/06/2021,home,15580,174,Davis & Elkins,9,True,14,4,10,win,2024903,9630,2318835,2021
