date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/28/2016,home,12360,178,Delaware St.,9,True,14,1,13,win,14 - 1,294615,220,0,1,6.0,0.0,4,1,1,1,4,0,22,20,2,0,0,0,0,0,0,0,0,1,0,0,9,4,1,0,0,1,1,1422345,2016
03/06/2016,away,12360,457,North Carolina,9,True,0,11,-11,loss,0 - 11,295771,220,0,1,4.0,0.0,10,7,7,2,3,0,24,19,3,0,0,0,1,0,0,0,0,1,2,79,1,8,0,1,0,1,0,1422345,2016
03/12/2016,away,12360,458,Charlotte,13,True,7,8,-1,loss,7 - 8,297660,220,0,1,5.0,0.0,10,6,6,2,1,0,26,23,2,1,0,1,0,0,0,0,0,1,0,70,7,6,0,0,0,1,0,1422345,2016
03/18/2016,away,12360,180,Delaware,9,True,6,22,-16,loss,6 - 22,298681,220,0,1,2.2,0.0,5,7,2,3,3,0,19,15,1,0,0,1,2,1,0,0,0,0,0,77,4,1,0,1,0,1,0,1422345,2016
03/24/2016,home,12360,14,UAlbany,10,True,5,4,1,win,5 - 4,300458,220,0,0,3.0,0.0,1,0,0,0,2,0,10,10,1,0,0,0,0,0,0,0,0,0,0,45,2,5,1,0,0,2,1,1422345,2016
03/26/2016,home,12360,275,Harvard,9,True,8,6,2,win,8 - 6,301453,220,0,0,1.2,0.0,3,2,0,1,0,0,10,8,0,0,0,0,2,1,0,3,2,0,0,38,2,2,0,0,0,2,0,1422345,2016
04/02/2016,home,12360,576,Rider,9,True,6,7,-1,loss,6 - 7,302816,220,0,0,1.1,0.0,4,2,2,3,0,0,10,7,1,0,0,0,1,0,0,0,0,0,0,36,3,0,0,0,0,2,0,1422345,2016
04/06/2016,away,12360,813,Yale,9,True,1,2,-1,loss,1 - 2,303881,220,0,1,4.0,0.0,2,0,0,0,2,0,13,13,1,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,1,1,1422345,2016
04/08/2016,away,12360,310,Iona,14,True,8,7,1,win,8 - 7,304112,220,0,0,0.1,0.0,3,2,2,0,0,0,4,3,0,0,0,0,1,0,0,0,0,1,0,16,1,0,0,0,0,2,0,1422345,2016
04/10/2016,away,12360,310,Iona,9,True,7,1,6,win,7 - 1,305046,220,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,2,0,0,0,2,0,1422345,2016
04/12/2016,away,12360,164,UConn,9,True,1,2,-1,loss,1 - 2,305420,220,0,0,2.0,0.0,3,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,28,1,2,0,0,0,4,1,1422345,2016
04/16/2016,home,12360,482,Niagara,9,True,3,2,1,win,3 - 2,306600,220,0,0,2.0,0.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,27,2,2,1,0,0,2,1,1422345,2016
04/17/2016,home,12360,482,Niagara,9,True,4,2,2,win,4 - 2,307153,220,0,0,2.0,0.0,1,1,0,0,3,0,8,8,0,0,0,0,1,0,0,0,0,0,0,39,2,1,1,0,0,2,0,1422345,2016
04/19/2016,away,12360,236,Fordham,9,True,8,5,3,win,8 - 5,307476,220,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,1,4,1,1422345,2016
04/24/2016,away,12360,617,Saint Peter's,9,True,8,3,5,win,8 - 3,309257,220,0,0,2.0,0.0,2,1,1,1,2,0,9,8,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,2,1422345,2016
04/26/2016,home,12360,590,Sacred Heart,13,True,5,4,1,win,5 - 4,309640,220,0,0,4.1,0.0,1,0,0,1,1,0,14,11,0,0,1,0,0,0,0,0,0,2,0,0,6,5,1,0,0,6,1,1422345,2016
