date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,6,Alabama A&M,9,True,12,5,7,win,12 - 5,658152,305,1,5.0,6,5,5,2,5,0,23,21,1,0,0,0,0,0,0,0,0,0,0,0,7,3,1,0,0,1,1,1324674,2013
02/24/2013,away,11320,37,Auburn,9,True,5,6,-1,loss,5 - 6,659509,305,1,4.2,4,0,0,0,2,0,16,16,2,0,0,1,0,0,0,1,0,0,0,52,8,2,0,0,0,2,1,1324674,2013
03/09/2013,home,11320,649,South Dakota St.,9,True,5,4,1,win,5 - 4,662421,305,1,4.2,3,0,0,2,10,0,20,17,0,0,0,0,0,1,0,3,0,0,0,77,3,1,1,0,0,2,3,1324674,2013
03/16/2013,away,11320,428,Minnesota,9,True,0,3,-3,loss,0 - 3,664184,305,1,6.0,5,2,2,0,6,0,23,22,0,0,0,0,0,1,0,0,0,0,0,86,6,5,0,1,0,1,1,1324674,2013
03/23/2013,home,11320,659,Southern Ill.,11,True,1,0,1,win,1 - 0,666216,305,1,9.0,2,0,0,1,3,0,31,29,2,0,0,0,0,1,1,0,0,0,0,95,11,13,0,0,0,1,0,1324674,2013
03/30/2013,away,11320,669,Missouri St.,9,True,1,5,-4,loss,1 - 5,667990,305,1,6.0,4,4,2,4,4,0,26,20,1,0,0,0,0,0,0,0,0,2,0,87,7,6,0,1,0,1,0,1324674,2013
04/05/2013,away,11320,782,Wichita St.,9,True,1,4,-3,loss,1 - 4,669380,305,1,5.2,6,4,4,5,2,0,28,23,1,0,0,2,0,0,0,0,0,0,0,99,4,11,0,1,0,1,2,1324674,2013
04/12/2013,home,11320,169,Creighton,9,True,6,1,5,win,6 - 1,671471,305,1,7.0,4,1,0,3,6,0,27,22,1,0,0,0,0,1,0,0,0,1,0,121,10,2,1,0,0,1,3,1324674,2013
04/20/2013,away,11320,299,Illinois St.,9,True,1,9,-8,loss,1 - 9,674399,305,1,5.0,5,4,4,5,6,0,25,19,1,0,0,3,0,0,1,0,0,1,0,99,3,6,0,1,0,1,0,1324674,2013
05/03/2013,home,11320,219,Evansville,13,True,4,6,-2,loss,4 - 6,677467,305,1,7.0,7,3,3,3,4,0,30,26,4,0,0,0,0,0,0,0,0,1,0,113,6,10,0,0,0,1,0,1324674,2013
05/08/2013,home,11320,201,Eastern Ill.,9,True,3,5,-2,loss,3 - 5,678606,305,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,5,1,1324674,2013
05/11/2013,home,11320,17,Alcorn,9,True,14,2,12,win,14 - 2,679007,305,1,8.0,6,2,1,2,5,0,31,29,1,0,0,1,1,0,0,0,0,0,0,97,12,5,1,0,0,1,2,1324674,2013
05/17/2013,home,11320,72,Bradley,9,True,6,8,-2,loss,6 - 8,679703,305,1,2.2,9,6,5,1,3,0,19,18,1,0,1,0,0,0,0,0,0,0,0,63,3,1,0,0,0,1,1,1324674,2013
05/22/2013,home,11320,659,Southern Ill.,9,True,5,0,5,win,5 - 0,680190,305,1,9.0,7,0,0,0,6,1,31,31,0,0,0,0,0,0,0,0,0,0,0,101,10,7,1,0,0,1,2,1324674,2013
