App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,9.0,0,0,0,1,4,0,30,26,0,0,0,0,0,2,0,0,0,1,0,0,14,8,0,0,0,1,1,02/28/2015,neutral,12080,310,Iona,11,True,2,0,2,win,407005,352,1311371,2015
0,1,4.0,7,4,3,2,3,0,19,17,1,1,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,1,1,03/08/2015,neutral,12080,596,St. Bonaventure,9,True,3,5,-2,loss,408534,352,1311371,2015
0,1,6.1,7,4,3,0,1,0,28,24,2,1,0,0,0,4,0,0,0,0,0,0,4,11,0,1,0,1,0,03/13/2015,neutral,12080,774,Western Mich.,9,True,3,4,-1,loss,409611,352,1311371,2015
0,1,4.1,6,2,1,1,6,0,22,20,2,0,0,0,0,0,0,0,0,1,0,0,5,2,0,0,0,1,0,03/22/2015,away,12080,222,Fairleigh Dickinson,9,True,3,4,-1,loss,412397,352,1311371,2015
0,1,5.0,5,2,2,2,5,0,21,16,0,0,0,0,0,1,0,0,0,2,0,0,4,4,0,1,0,1,5,03/28/2015,home,12080,725,Army West Point,9,True,2,7,-5,loss,413796,352,1311371,2015
0,1,9.0,6,2,1,0,3,0,35,32,0,0,0,0,0,3,0,0,0,0,0,0,14,7,1,0,0,1,1,04/04/2015,home,12080,83,Bucknell,9,True,6,2,4,win,415986,352,1311371,2015
0,1,6.0,3,3,3,5,8,0,27,20,1,0,0,0,0,1,0,0,0,0,1,104,2,8,1,0,0,1,3,04/11/2015,away,12080,285,Holy Cross,9,True,8,4,4,win,417710,352,1311371,2015
0,1,2.0,5,6,2,1,0,0,15,12,1,0,0,1,0,0,0,0,0,1,1,0,2,4,0,1,0,1,0,04/18/2015,home,12080,726,Navy,9,True,1,21,-20,loss,420077,352,1311371,2015
0,1,5.1,4,3,3,2,4,0,22,19,2,0,0,1,0,1,0,0,0,0,0,70,4,7,0,0,0,1,0,04/26/2015,away,12080,342,Lafayette,10,True,5,3,2,win,422561,352,1311371,2015
0,0,6.0,4,2,1,2,5,0,24,20,0,0,0,0,0,1,0,0,0,1,0,0,3,9,0,0,0,2,1,05/09/2015,neutral,12080,285,Holy Cross,9,True,4,7,-3,loss,425087,352,1311371,2015
0,1,10.0,5,3,2,1,4,0,38,36,1,1,0,1,0,1,0,0,0,0,0,119,16,9,1,0,0,1,3,05/17/2015,away,12080,726,Navy,10,True,4,3,1,win,425946,352,1311371,2015
0,1,4.0,4,2,2,2,2,0,20,17,0,0,0,2,0,1,0,0,0,0,0,75,5,5,0,0,0,1,0,05/29/2015,away,12080,365,LSU,9,True,3,10,-7,loss,426325,352,1311371,2015
