date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,627,San Diego,9,True,12,16,-4,loss,12 - 16,5005141,626,1,5.0,0,3,3,3,1,2,0,19,17,1,0,0,2,0,1,0,0,0,0,0,77,3,9,0,0,0,1,2,0,2131268,2021
02/28/2021,away,15580,112,UC San Diego,12,True,7,5,2,win,7 - 5,5011472,626,1,6.0,0,8,2,2,0,5,0,26,24,1,0,0,0,0,1,0,0,0,0,1,96,6,6,0,0,0,1,1,0,2131268,2021
03/06/2021,home,15580,96,Fresno St.,9,True,2,3,-1,loss,2 - 3,5017069,626,1,6.0,0,4,1,1,2,6,0,24,22,0,0,0,1,1,0,0,0,0,0,0,92,5,7,0,0,0,1,2,0,2131268,2021
03/13/2021,home,15580,465,UNLV,9,True,3,1,2,win,3 - 1,5024534,626,1,8.0,0,3,1,0,0,6,0,27,27,0,0,0,0,0,0,0,0,0,0,0,93,6,11,1,0,0,1,1,0,2131268,2021
03/20/2021,home,15580,721,Air Force,9,True,9,2,7,win,9 - 2,5032398,626,1,7.2,0,5,2,2,1,9,0,28,27,2,0,0,1,0,0,0,0,0,0,0,112,3,10,1,0,0,1,1,0,2131268,2021
03/27/2021,away,15580,630,San Jose St.,9,True,6,4,2,win,6 - 4,5039730,626,1,6.0,0,9,3,3,1,5,0,27,26,1,1,0,0,0,0,0,0,0,0,0,96,7,5,1,0,0,1,5,0,2131268,2021
04/02/2021,home,15580,473,New Mexico,9,True,10,9,1,win,10 - 9,5045151,626,1,5.2,0,7,7,6,0,4,0,25,24,2,0,0,2,1,1,0,0,0,0,0,87,5,8,0,0,0,1,1,0,2131268,2021
04/10/2021,home,15580,466,Nevada,9,True,15,7,8,win,15 - 7,5053026,626,1,3.1,0,7,5,4,2,1,0,18,15,3,0,0,1,0,0,0,0,0,1,0,61,5,3,0,0,0,1,0,0,2131268,2021
04/17/2021,away,15580,96,Fresno St.,9,True,12,11,1,win,12 - 11,5059460,626,1,5.1,0,6,5,5,1,4,0,23,20,1,1,0,1,1,1,0,0,0,0,1,81,2,9,0,0,0,1,2,0,2131268,2021
04/24/2021,home,15580,30095,Utah Tech,10,True,5,4,1,win,5 - 4,5066048,626,1,5.0,0,4,2,2,0,6,0,20,18,0,0,0,2,0,0,0,0,0,2,0,87,6,3,0,0,0,2,0,0,2131268,2021
04/30/2021,away,15580,466,Nevada,9,True,2,13,-11,loss,2 - 13,5070001,626,1,2.2,0,7,10,10,2,2,0,19,15,3,0,0,1,0,2,1,0,0,0,0,61,2,4,0,0,0,2,1,0,2131268,2021
05/15/2021,away,15580,465,UNLV,9,True,10,11,-1,loss,10 - 11,5078902,626,1,5.2,0,5,2,1,2,4,0,24,21,2,0,0,0,0,0,0,1,0,0,1,86,6,7,0,0,0,2,0,0,2131268,2021
05/22/2021,away,15580,721,Air Force,9,True,17,3,14,win,17 - 3,5081125,626,1,6.0,0,5,2,2,4,6,0,27,23,1,0,0,2,0,0,0,0,0,0,0,99,4,8,1,0,0,1,1,0,2131268,2021
05/28/2021,away,15580,473,New Mexico,9,True,7,17,-10,loss,7 - 17,5082142,626,1,5.0,0,9,7,7,2,5,0,26,24,1,1,0,2,1,0,0,0,0,0,0,96,7,3,0,0,0,1,0,0,2131268,2021
