App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,2.2,0.0,5,6,3,3,0,0,18,14,0,1,1,1,0,1,0,0,0,0,0,0,5,3,0,1,0,1,0,0,02/11/2022,neutral,15860,9013,Missouri Western,9,True,1,18,-17,loss,2167585,598,1974391,2022
1,1,5.1,0.0,6,4,4,2,5,0,23,20,1,0,0,0,2,1,0,0,0,0,0,85,5,4,0,1,0,1,3,0,02/28/2022,away,15860,2720,CSU Pueblo,9,True,2,8,-6,loss,2259371,598,1974391,2022
1,1,5.0,1,2,1,0,1,5,0,19,17,0,0,0,0,0,1,0,0,0,0,0,0,9,1,1,0,0,1,2,0,03/07/2022,neutral,15860,9630,West Va. Wesleyan,9,True,4,1,3,win,2171142,598,1974391,2022
1,1,1.2,0.0,4,5,0,2,4,0,12,10,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,03/13/2022,neutral,15860,30128,Sioux Falls,9,True,6,8,-2,loss,2172374,598,1974391,2022
1,1,9.0,1,3,1,1,1,13,0,32,30,1,0,0,0,0,1,0,0,0,0,0,113,8,6,1,0,0,1,0,0,03/24/2022,away,15860,790,Winona St.,9,True,3,1,2,win,2186760,598,1974391,2022
1,1,3.0,0.0,0,2,2,5,6,0,15,10,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,4,0,04/03/2022,home,15860,30128,Sioux Falls,9,True,8,3,5,win,2185263,598,1974391,2022
1,1,4.2,0.0,2,3,2,6,4,0,22,16,1,0,0,0,2,0,0,0,0,0,0,81,5,5,0,0,0,1,1,0,04/11/2022,home,15860,9081,Concordia-St. Paul,9,True,17,7,10,win,2178186,598,1974391,2022
1,1,7.0,0.0,5,1,1,0,7,0,26,24,2,0,0,0,0,1,0,0,0,0,1,96,5,8,0,0,0,1,2,0,04/16/2022,neutral,15860,8736,Southwest Minn. St.,9,True,4,3,1,win,2179656,598,1974391,2022
1,1,3.1,0.0,4,2,2,2,6,0,18,13,0,0,0,0,0,2,0,0,0,1,0,0,4,0,1,0,0,1,3,0,04/23/2022,away,15860,54,Bemidji St.,9,True,10,2,8,win,2181111,598,1974391,2022
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,1,4,0,0,04/29/2022,home,15860,27854,Minn.-Crookston,9,True,3,2,1,win,2271097,598,1974391,2022
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,05/04/2022,away,15860,30075,Mary,11,True,1,2,-1,loss,2186422,598,1974391,2022
1,0,2.0,0.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,28,2,2,0,0,1,2,1,0,05/06/2022,away,15860,30125,Minot St.,9,True,3,1,2,win,2183162,598,1974391,2022
1,0,1.0,0.0,2,1,1,1,0,0,6,5,0,0,0,0,0,0,0,1,1,0,0,17,2,1,0,0,0,3,0,0,05/07/2022,away,15860,30125,Minot St.,9,True,9,8,1,win,2183368,598,1974391,2022
