date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,669,Missouri St.,9,True,1,12,-11,loss,1 - 12,292666,1004,0,0,0.2,0.0,5,6,6,1,0,0,8,7,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1323163,2016
02/27/2016,home,12360,201,Eastern Ill.,9,True,9,1,8,win,9 - 1,294268,1004,0,0,2.0,0.0,1,0,0,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,1323163,2016
03/04/2016,away,12360,654,Southeast Mo. St.,9,True,0,6,-6,loss,0 - 6,295041,1004,0,0,1.1,0.0,3,4,4,2,2,0,9,7,3,0,0,0,2,0,0,2,0,0,0,44,2,0,0,0,0,3,0,1323163,2016
03/18/2016,away,12360,346,Lamar University,9,True,5,19,-14,loss,5 - 19,298768,1004,0,0,0.2,0.0,2,1,0,0,0,0,3,2,1,0,0,0,0,0,0,3,3,0,1,9,0,1,0,0,0,3,0,1323163,2016
04/03/2016,away,12360,624,Sam Houston,9,True,7,9,-2,loss,7 - 9,303123,1004,0,0,1.0,0.0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,14,2,1,0,0,0,4,0,1323163,2016
04/10/2016,away,12360,528,Oregon St.,9,True,1,7,-6,loss,1 - 7,304901,1004,0,0,0.1,0.0,2,1,1,0,1,0,4,4,0,0,0,0,1,0,0,1,1,0,0,16,0,0,0,0,0,4,0,1323163,2016
05/06/2016,home,12360,2743,UIW,9,True,9,0,9,win,9 - 0,311871,1004,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,2,0,1323163,2016
05/07/2016,home,12360,2743,UIW,9,True,21,10,11,win,21 - 10,312312,1004,0,0,4.0,0.0,5,1,1,0,3,0,17,17,0,0,0,0,0,0,0,0,0,0,0,50,5,4,1,0,0,3,0,1323163,2016
05/11/2016,home,12360,432,Mississippi Val.,9,True,11,1,10,win,11 - 1,312724,1004,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1323163,2016
05/14/2016,away,12360,402,McNeese,9,True,3,5,-2,loss,3 - 5,313126,1004,0,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,0,3,0,1323163,2016
05/15/2016,away,12360,402,McNeese,9,True,4,6,-2,loss,4 - 6,313354,1004,0,0,2.0,0.0,2,1,1,0,2,0,8,7,0,0,0,0,0,0,0,1,0,1,0,22,3,1,0,1,0,3,0,1323163,2016
05/17/2016,home,12360,32,Little Rock,9,True,7,6,1,win,7 - 6,313536,1004,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,4,0,1323163,2016
05/20/2016,home,12360,655,Southeastern La.,9,True,3,2,1,win,3 - 2,313959,1004,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,0,0,2,1,1323163,2016
05/21/2016,home,12360,655,Southeastern La.,9,True,3,2,1,win,3 - 2,314113,1004,0,0,2.0,0.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,21,3,3,0,0,1,3,0,1323163,2016
05/27/2016,home,12360,676,SFA,9,True,4,10,-6,loss,4 - 10,314393,1004,0,0,1.2,0.0,4,3,2,0,1,0,10,9,1,0,0,0,1,0,0,2,2,1,0,33,3,1,0,1,0,2,0,1323163,2016
