App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.0,0.0,5,5,3,1,2,0,18,17,2,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,0,02/03/2018,away,12973,1072,Erskine,9,True,7,12,-5,loss,84621,1199,1640690,2018
0,0,1.0,0.0,3,2,2,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2,0,02/09/2018,away,12973,30193,Emmanuel (GA),9,True,2,4,-2,loss,84909,1199,1640690,2018
0,0,4.0,0.0,2,2,2,1,2,0,16,15,0,0,0,1,0,0,0,0,0,0,0,0,4,6,0,0,0,2,1,02/19/2018,home,12973,0,Montreat,9,True,9,7,2,win,86049,1199,1640690,2018
0,1,4.2,0.0,4,1,0,1,1,0,21,19,0,0,0,0,0,1,0,0,0,0,0,68,5,8,0,0,0,1,0,02/24/2018,away,12973,12830,Tusculum,9,True,1,13,-12,loss,86619,1199,1640690,2018
0,1,2.0,0.0,8,5,5,0,2,0,14,13,2,0,0,1,0,1,0,0,0,0,0,0,2,1,0,1,0,1,1,03/04/2018,home,12973,1257,Newberry,9,True,10,12,-2,loss,88328,1199,1640690,2018
0,1,8.0,0.0,9,4,4,1,8,0,36,32,4,0,0,1,0,2,0,0,0,1,0,93,7,9,0,0,0,1,2,03/10/2018,away,12973,1462,Wingate,9,True,5,6,-1,loss,89881,1199,1640690,2018
0,1,6.2,0.0,9,5,5,1,5,0,30,28,2,0,0,1,0,0,0,0,0,1,0,0,6,9,1,0,0,1,0,03/17/2018,away,12973,1170,Lenoir-Rhyne,9,True,11,6,5,win,92032,1199,1640690,2018
0,1,5.0,0.0,4,4,2,3,3,0,25,19,1,0,0,1,0,1,0,0,0,2,0,0,7,4,0,0,0,1,2,03/25/2018,home,12973,1001,Catawba,9,True,5,11,-6,loss,93863,1199,1640690,2018
0,1,5.0,0.0,8,4,1,2,4,0,25,22,1,0,0,1,0,0,0,0,0,1,0,0,4,6,1,0,0,1,0,03/30/2018,home,12973,1023,Coker,9,True,7,5,2,win,94927,1199,1640690,2018
0,1,8.0,0.0,8,4,4,1,5,0,34,32,1,0,0,0,0,1,0,0,0,0,0,101,6,12,1,0,0,1,2,04/06/2018,away,12973,1000,Carson-Newman,9,True,8,5,3,win,96487,1199,1640690,2018
0,1,5.0,0.0,7,6,6,0,4,0,24,23,1,0,0,2,1,1,0,0,0,0,0,0,3,8,0,0,0,1,0,04/13/2018,home,12973,13028,Anderson (SC),9,True,12,15,-3,loss,98179,1199,1640690,2018
0,1,3.0,0.0,5,7,3,1,4,0,21,16,1,0,0,1,0,3,0,0,0,0,1,75,3,2,0,1,0,1,2,04/20/2018,away,12973,1176,Lincoln Memorial,9,True,6,21,-15,loss,99983,1199,1640690,2018
