date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,315,Jacksonville St.,9,True,6,2,4,win,6 - 2,5209933,334,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,4,0,0,2463939,2022
02/23/2022,home,15860,52,Bellarmine,9,True,3,2,1,win,3 - 2,5213946,334,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,2463939,2022
02/26/2022,home,15860,774,Western Mich.,12,True,13,12,1,win,13 - 12,5216821,334,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,4,0,0,1,0,0,7,0,0,2463939,2022
03/01/2022,home,15860,772,Western Ky.,9,True,5,7,-2,loss,5 - 7,5220222,334,1,1.2,0,2,2,2,0,1,0,7,6,0,0,0,0,1,1,0,2,0,0,0,26,3,0,0,1,0,4,0,0,2463939,2022
03/05/2022,home,15860,698,TCU,9,True,8,12,-4,loss,8 - 12,5225905,334,1,1.0,0,3,1,1,0,1,0,6,6,1,0,0,0,1,0,0,0,0,0,0,25,0,2,0,0,0,4,0,0,2463939,2022
03/09/2022,home,15860,519,Ohio,9,True,8,9,-1,loss,8 - 9,5229608,334,1,1.0,0,2,1,1,2,2,0,7,4,0,0,0,0,0,0,0,0,0,1,0,33,1,0,0,1,0,7,1,0,2463939,2022
03/18/2022,away,15860,31,Arkansas,9,True,2,6,-4,loss,2 - 6,5238619,334,1,1.0,0,0,0,0,2,3,0,5,3,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,4,2,0,2463939,2022
03/22/2022,home,15860,444,Morehead St.,9,True,7,5,2,win,7 - 5,5243153,334,1,1.0,0,3,2,2,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,3,0,0,2463939,2022
03/27/2022,home,15860,257,Georgia,9,True,18,5,13,win,18 - 5,5247808,334,1,1.0,0,4,3,3,0,2,0,7,6,1,0,0,0,0,0,0,0,0,0,1,31,0,1,0,0,0,3,0,0,2463939,2022
04/03/2022,home,15860,433,Ole Miss,9,True,1,10,-9,loss,1 - 10,5254839,334,1,1.1,0,2,1,1,0,2,0,6,6,0,0,0,0,0,0,0,2,0,0,0,22,2,0,0,0,0,6,1,0,2463939,2022
04/09/2022,away,15860,697,Texas A&M,9,True,3,17,-14,loss,3 - 17,5261739,334,1,0.2,0,1,2,2,1,1,0,5,2,0,1,0,0,0,1,0,2,2,0,1,0,0,1,0,0,0,3,0,0,2463939,2022
04/19/2022,away,15860,367,Louisville,9,True,2,4,-2,loss,2 - 4,5269032,334,1,2.0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,26,1,5,0,0,0,3,0,0,2463939,2022
04/24/2022,home,15860,736,Vanderbilt,9,True,3,5,-2,loss,3 - 5,5274390,334,1,1.1,0,1,0,0,0,3,0,5,5,0,0,0,0,1,0,0,2,0,0,0,24,1,0,0,0,0,4,0,0,2463939,2022
05/06/2022,home,15860,694,Tennessee,9,True,5,2,3,win,5 - 2,5284101,334,1,3.1,0,3,2,2,2,5,0,15,13,2,0,0,0,0,0,0,0,0,0,0,54,1,4,0,0,0,1,0,0,2463939,2022
05/13/2022,away,15860,648,South Carolina,9,True,3,11,-8,loss,3 - 11,5287296,334,1,1.0,0,4,5,2,0,0,0,9,8,1,0,0,1,0,1,0,0,0,0,0,23,1,2,0,1,0,1,0,0,2463939,2022
05/20/2022,home,15860,37,Auburn,9,True,3,6,-3,loss,3 - 6,5289276,334,1,1.0,0,2,1,1,0,2,0,5,5,1,0,0,0,0,0,0,2,0,0,0,22,1,0,0,0,0,4,0,0,2463939,2022
05/27/2022,home,15860,736,Vanderbilt,9,True,10,2,8,win,10 - 2,5290344,334,1,0.1,0,0,0,0,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,11,0,1,0,0,0,3,0,0,2463939,2022
05/28/2022,home,15860,694,Tennessee,9,True,2,12,-10,loss,2 - 12,5290566,334,1,3.2,0,3,1,1,2,5,0,16,14,0,0,0,0,0,0,1,2,1,0,0,53,3,3,0,1,0,2,1,0,2463939,2022
