date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,home,11320,392,Maryland,9,True,14,3,11,win,14 - 3,658478,365,1,4.0,4,2,1,1,3,0,19,15,1,0,0,0,0,2,0,0,0,0,1,71,4,4,0,0,0,1,0,1320464,2013
02/23/2013,home,11320,77,BYU,9,True,4,9,-5,loss,4 - 9,659097,365,1,4.2,3,1,1,1,4,0,19,16,1,0,0,0,0,1,0,0,0,0,1,78,4,6,0,0,0,1,3,1320464,2013
03/01/2013,home,11320,80,Brown,9,True,4,3,1,win,4 - 3,660167,365,1,0.0,1,1,1,0,0,0,2,1,0,0,0,0,0,1,0,1,1,0,0,6,0,0,0,0,0,3,0,1320464,2013
03/05/2013,home,11320,676,SFA,9,True,9,2,7,win,9 - 2,661457,365,1,4.0,4,1,1,3,4,0,18,15,1,0,0,1,0,0,0,0,0,0,0,76,4,3,0,0,0,1,2,1320464,2013
03/10/2013,home,11320,756,Washington,9,True,7,5,2,win,7 - 5,662810,365,1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1320464,2013
03/13/2013,home,11320,483,Nicholls,9,True,9,3,6,win,9 - 3,663436,365,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,6,0,1320464,2013
03/15/2013,away,11320,430,Mississippi St.,10,True,6,4,2,win,6 - 4,663799,365,1,2.0,1,0,0,2,1,0,11,6,0,0,0,0,0,3,0,1,0,0,0,49,2,2,0,0,0,2,1,1320464,2013
03/20/2013,home,11320,508,Northwestern St.,13,True,2,1,1,win,2 - 1,665346,365,1,1.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,2,0,1320464,2013
03/22/2013,home,11320,37,Auburn,9,True,9,4,5,win,9 - 4,665566,365,1,0.1,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0,0,0,2,0,1320464,2013
03/31/2013,away,11320,434,Missouri,9,True,6,5,1,win,6 - 5,668581,365,1,4.1,0,0,0,2,3,0,15,13,0,0,0,0,0,0,0,1,0,0,0,52,5,5,1,0,0,3,1,1320464,2013
04/09/2013,home,11320,665,Southern U.,9,True,11,2,9,win,11 - 2,671181,365,1,3.0,1,0,0,1,7,0,13,10,0,0,0,0,0,2,0,0,0,0,0,51,1,1,0,0,0,2,3,1320464,2013
04/14/2013,away,11320,31,Arkansas,10,True,5,3,2,win,5 - 3,672435,365,1,1.1,0,0,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0,11,2,2,0,0,0,3,0,1320464,2013
04/17/2013,home,11320,261,Grambling,9,True,4,0,4,win,4 - 0,673239,365,1,2.0,0,0,0,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,26,2,2,0,0,0,1,0,1320464,2013
04/24/2013,home,11320,718,Tulane,9,True,4,3,1,win,4 - 3,675297,365,1,2.0,1,0,0,1,2,0,8,6,0,0,0,0,0,0,0,0,0,1,0,29,4,0,0,0,0,2,1,1320464,2013
04/28/2013,home,11320,648,South Carolina,9,True,0,4,-4,loss,0 - 4,676679,365,1,4.0,1,0,0,1,2,0,14,13,0,0,0,0,0,0,0,0,0,0,0,44,6,4,0,0,0,3,0,1320464,2013
05/04/2013,home,11320,235,Florida,9,True,18,6,12,win,18 - 6,677729,365,1,0.1,3,3,3,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,5,0,1320464,2013
05/14/2013,home,11320,474,New Orleans,9,True,11,2,9,win,11 - 2,679428,365,1,0.2,1,2,2,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,3,1,1320464,2013
05/18/2013,home,11320,433,Ole Miss,9,True,9,11,-2,loss,9 - 11,679946,365,1,2.1,1,2,2,2,1,0,10,8,0,0,0,1,0,0,0,0,0,0,0,31,3,3,0,0,0,2,0,1320464,2013
05/26/2013,home,11320,736,Vanderbilt,11,True,5,4,1,win,5 - 4,680451,365,1,4.0,5,2,2,1,1,0,19,16,1,0,0,0,0,2,0,0,0,0,0,0,7,3,0,0,0,1,0,1320464,2013
06/02/2013,away,11320,671,Louisiana,9,True,5,1,4,win,5 - 1,680558,365,1,5.1,3,1,0,1,3,0,21,19,1,0,0,0,0,0,0,0,0,1,0,62,4,9,1,0,0,1,1,1320464,2013
06/18/2013,home,11320,457,North Carolina,9,True,2,4,-2,loss,2 - 4,680602,365,1,4.1,5,1,1,2,3,0,19,16,1,0,0,0,0,0,0,1,0,1,0,67,7,2,0,0,0,2,1,1320464,2013
