App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.1,0.0,2,2,2,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,21,1,0,0,0,0,2,0,0,02/05/2022,home,15860,30181,UVA Wise,9,True,6,7,-1,loss,2185133,30192,2648367,2022
1,0,0.1,0.0,1,2,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,02/12/2022,home,15860,1257,Newberry,9,True,1,10,-9,loss,2167629,30192,2648367,2022
1,0,1.0,0.0,0,1,1,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,18,1,1,0,0,0,3,0,0,02/19/2022,away,15860,537,UNC Pembroke,9,True,1,8,-7,loss,2168316,30192,2648367,2022
1,0,0.2,0.0,1,6,6,3,0,0,8,3,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,5,0,0,02/26/2022,home,15860,15646,Barton,9,True,4,16,-12,loss,2187855,30192,2648367,2022
1,0,1.0,0.0,3,2,2,0,1,0,6,6,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,03/20/2022,home,15860,9223,North Greenville,9,True,4,17,-13,loss,2173317,30192,2648367,2022
1,0,0.2,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,6,0,0,03/22/2022,away,15860,1096,Georgia College,9,True,6,11,-5,loss,2174233,30192,2648367,2022
1,0,1.1,0.0,2,0,0,2,1,0,7,5,0,0,0,0,0,0,0,2,0,0,0,21,2,0,0,0,0,5,1,0,03/26/2022,away,15860,8875,Chowan,9,True,8,12,-4,loss,2187478,30192,2648367,2022
1,1,1.0,0.0,5,6,6,1,0,0,10,7,1,0,0,0,2,1,0,0,0,0,1,0,0,3,0,1,0,1,0,0,04/02/2022,home,15860,1085,Francis Marion,9,True,5,19,-14,loss,2186010,30192,2648367,2022
1,0,2.0,0.0,2,3,2,2,2,0,11,8,0,0,0,0,1,1,2,0,0,0,0,38,2,2,0,0,0,3,1,0,04/09/2022,home,15860,11504,Queens (NC),9,True,13,16,-3,loss,2186621,30192,2648367,2022
1,1,2.2,0.0,6,8,2,1,0,0,18,16,1,0,0,1,0,1,0,0,0,0,0,0,2,6,0,1,0,1,0,0,04/26/2022,home,15860,1096,Georgia College,9,True,0,15,-15,loss,2181515,30192,2648367,2022
1,0,2.0,0.0,1,1,1,3,3,0,10,6,0,0,0,0,0,0,0,0,0,0,1,36,0,3,0,0,0,6,2,0,04/29/2022,away,15860,1245,Mount Olive,9,True,4,19,-15,loss,2271161,30192,2648367,2022
