App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,02/21/2016,away,12360,346,Lamar University,9,True,2,5,-3,loss,293126,654,1535341,2016
0,0,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,8,1,2,0,0,0,3,0,02/27/2016,away,12360,2678,Ark.-Pine Bluff,9,True,9,2,7,win,293822,654,1535341,2016
0,0,1.0,0.0,2,1,1,0,2,0,6,5,0,0,0,1,0,1,0,1,0,0,0,20,1,0,0,0,0,2,1,03/06/2016,home,12360,1004,Central Ark.,9,True,6,2,4,win,295832,654,1535341,2016
0,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,03/08/2016,away,12360,433,Ole Miss,9,True,2,10,-8,loss,296309,654,1535341,2016
0,0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,10,0,0,0,0,0,3,0,03/12/2016,away,12360,202,Eastern Ky.,9,True,7,3,4,win,297608,654,1535341,2016
0,0,2.1,0.0,1,0,0,1,1,0,10,8,0,0,0,0,1,1,0,3,1,0,0,40,3,2,0,0,0,6,0,03/16/2016,away,12360,434,Missouri,9,True,6,13,-7,loss,298415,654,1535341,2016
0,0,2.0,0.0,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,3,2,0,0,0,4,0,03/22/2016,home,12360,0,Harris-Stowe,9,True,18,10,8,win,300024,654,1535341,2016
0,0,1.0,0.0,4,3,3,0,0,0,7,7,0,0,0,1,0,0,0,0,0,0,0,17,1,2,0,0,0,2,0,03/25/2016,away,12360,695,UT Martin,9,True,15,6,9,win,300748,654,1535341,2016
0,0,1.0,0.0,1,1,1,2,0,0,6,4,0,0,0,0,1,0,0,0,0,0,0,24,2,1,0,0,0,3,0,04/03/2016,home,12360,660,SIUE,9,True,20,11,9,win,303174,654,1535341,2016
0,0,0.1,0.0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,1,0,0,1,0,12,1,0,0,0,0,4,0,04/08/2016,away,12360,43,Austin Peay,9,True,1,6,-5,loss,303973,654,1535341,2016
0,0,1.0,0.0,2,2,2,1,0,0,6,5,0,0,0,0,2,0,0,0,0,0,0,23,3,0,0,0,0,3,0,04/17/2016,home,12360,201,Eastern Ill.,9,True,20,7,13,win,307065,654,1535341,2016
0,0,1.0,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,0,6,0,05/03/2016,home,12360,609,Saint Louis,9,True,8,12,-4,loss,311304,654,1535341,2016
0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,2,1,0,0,0,3,0,05/06/2016,away,12360,692,Tennessee Tech,9,True,2,7,-5,loss,311689,654,1535341,2016
0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,3,0,05/14/2016,home,12360,676,SFA,9,True,15,6,9,win,313138,654,1535341,2016
0,0,0.2,0.0,2,1,1,0,1,0,4,4,0,0,0,0,1,0,0,1,1,0,0,16,0,1,0,1,0,5,0,05/21/2016,home,12360,14927,Belmont,9,True,5,6,-1,loss,313998,654,1535341,2016
