App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,0.0,8,2,2,1,9,0,26,25,1,0,0,2,1,0,0,0,0,0,0,0,5,2,1,0,0,1,4,02/18/2017,neutral,12560,368,UMass Lowell,9,True,7,3,4,win,206291,164,1639039,2017
0,1,6.1,0.0,4,0,0,2,13,0,25,23,0,0,0,0,0,0,1,0,0,0,0,116,2,4,1,0,0,1,5,02/25/2017,away,12560,703,Texas,9,True,2,1,1,win,207305,164,1639039,2017
0,1,6.0,0.0,4,2,1,4,14,0,27,22,0,0,0,0,0,1,0,0,0,0,0,115,0,4,1,0,0,1,6,03/04/2017,away,12560,678,Stetson,9,True,9,3,6,win,208511,164,1639039,2017
0,1,7.0,0.0,6,4,4,2,10,0,29,26,0,0,2,1,1,1,0,0,0,0,0,0,5,6,1,0,0,1,2,03/11/2017,away,12560,108,UC Davis,9,True,9,6,3,win,210526,164,1639039,2017
0,1,6.2,0.0,6,4,4,3,6,0,29,26,0,2,0,0,1,0,0,0,0,0,0,123,6,8,0,0,0,1,1,03/17/2017,away,12560,77,BYU,9,True,8,7,1,win,211839,164,1639039,2017
0,1,6.0,0.0,4,2,2,5,5,0,27,22,1,0,0,0,0,0,0,0,0,0,0,104,7,6,0,1,0,1,3,03/25/2017,away,12560,635,Seton Hall,9,True,2,3,-1,loss,213791,164,1639039,2017
0,1,7.0,0.0,9,1,1,1,6,0,30,28,0,0,0,0,0,1,0,0,0,0,0,90,3,10,0,0,0,1,3,04/01/2017,away,12560,196,East Carolina,10,True,3,2,1,win,215544,164,1639039,2017
0,1,2.0,0.0,7,6,5,3,0,0,14,11,0,0,0,0,2,0,0,0,0,0,0,58,2,2,0,0,0,1,0,04/08/2017,home,12560,404,Memphis,9,True,10,7,3,win,217362,164,1639039,2017
0,1,6.0,0.0,5,3,3,3,11,0,26,23,1,0,1,0,0,0,0,0,0,0,0,107,2,5,0,1,0,1,1,04/14/2017,away,12560,718,Tulane,9,True,1,3,-2,loss,219349,164,1639039,2017
0,1,5.1,0.0,6,5,5,2,7,0,26,21,1,0,0,1,0,2,0,0,0,0,1,85,3,6,0,0,0,1,4,04/22/2017,away,12560,128,UCF,9,True,6,5,1,win,221470,164,1639039,2017
0,1,6.0,0.0,3,0,0,3,9,0,25,21,0,0,0,0,0,0,0,0,0,1,0,95,3,6,1,0,0,1,1,04/30/2017,home,12560,140,Cincinnati,9,True,3,2,1,win,224099,164,1639039,2017
0,1,6.0,0.0,6,2,2,3,7,0,27,24,2,0,0,0,0,0,0,0,0,0,0,113,4,6,0,0,0,1,2,05/07/2017,away,12560,288,Houston,9,True,7,4,3,win,225397,164,1639039,2017
0,1,6.1,0.0,5,1,1,5,6,0,28,23,1,0,0,0,0,0,0,0,0,0,0,104,6,6,0,1,0,1,1,05/13/2017,home,12560,651,South Fla.,9,True,0,2,-2,loss,226314,164,1639039,2017
0,1,7.0,0.0,7,3,3,1,6,0,29,27,3,0,0,0,0,1,0,0,0,0,0,93,6,8,1,0,0,1,1,05/19/2017,home,12560,196,East Carolina,9,True,6,4,2,win,226959,164,1639039,2017
0,1,5.2,0.0,8,5,4,2,7,0,27,24,0,2,0,0,1,1,0,0,0,0,0,99,5,4,0,0,0,1,1,05/26/2017,neutral,12560,404,Memphis,9,True,7,5,2,win,227501,164,1639039,2017
