App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.1,0.0,3,2,0,2,2,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,02/06/2022,away,15860,30193,Emmanuel (GA),9,True,5,4,1,win,2185036,1170,2478133,2022
1,1,3.2,0.0,7,4,4,1,5,0,18,17,5,0,0,0,0,0,0,0,0,0,0,67,3,2,0,0,0,1,2,0,02/08/2022,home,15860,15646,Barton,9,True,9,6,3,win,2167435,1170,2478133,2022
1,1,4.0,0.0,3,0,0,3,6,0,18,15,0,0,0,0,0,0,0,0,0,0,0,75,2,4,0,0,0,1,1,0,02/16/2022,home,15860,1174,Limestone,9,True,14,4,10,win,2167805,1170,2478133,2022
1,1,7.0,0.0,3,0,0,2,9,0,23,21,0,0,0,0,1,0,0,0,0,0,0,79,4,5,1,0,0,1,2,2,02/23/2022,home,15860,985,Bluefield St.,9,True,8,1,7,win,2168769,1170,2478133,2022
1,1,2.0,0.0,5,4,4,1,0,0,11,10,1,0,0,1,0,0,0,0,0,0,0,43,3,2,0,0,0,1,0,0,03/02/2022,away,15860,1096,Georgia College,9,True,14,5,9,win,2211721,1170,2478133,2022
1,1,5.0,0.0,3,0,0,0,7,0,17,17,1,0,0,0,0,0,0,0,0,0,0,61,3,4,1,0,0,1,0,0,03/08/2022,home,15860,11276,USC Aiken,9,True,11,0,11,win,2171323,1170,2478133,2022
1,1,2.2,0.0,4,1,1,0,0,0,12,11,1,0,0,0,0,0,0,0,0,1,0,42,3,5,0,0,0,1,0,0,03/15/2022,away,15860,15646,Barton,9,True,8,4,4,win,2172665,1170,2478133,2022
1,0,0.2,0.0,2,2,2,0,2,0,5,4,1,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,0,4,0,0,03/22/2022,away,15860,9223,North Greenville,9,True,2,12,-10,loss,2174177,1170,2478133,2022
1,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,2,0,0,04/08/2022,home,15860,30181,UVA Wise,9,True,15,2,13,win,2177746,1170,2478133,2022
1,0,1.0,0.0,2,0,0,0,1,0,6,5,1,0,0,0,0,1,0,0,0,0,0,19,0,2,0,0,0,4,1,0,04/15/2022,away,15860,1000,Carson-Newman,9,True,14,6,8,win,2267852,1170,2478133,2022
1,1,2.0,0.0,4,2,2,1,2,0,11,10,2,0,0,1,1,0,0,0,0,0,0,39,1,3,0,0,0,1,1,0,04/19/2022,away,15860,11504,Queens (NC),9,True,5,18,-13,loss,2180097,1170,2478133,2022
1,0,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,3,0,0,05/01/2022,neutral,15860,1462,Wingate,9,True,11,2,9,win,2271492,1170,2478133,2022
1,1,2.0,0.0,2,2,2,2,1,0,11,9,1,0,0,0,0,0,0,0,0,0,0,42,2,3,0,0,0,1,0,0,05/02/2022,neutral,15860,1462,Wingate,9,True,18,8,10,win,2272032,1170,2478133,2022
1,1,2.0,0.0,3,4,2,1,1,0,12,10,0,0,0,0,0,0,0,0,0,1,0,36,3,2,0,1,0,1,0,0,05/21/2022,away,15860,9223,North Greenville,9,True,3,13,-10,loss,2275626,1170,2478133,2022
