App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.1,0.0,1,2,0,2,0,0,5,3,0,1,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,3,0,0,02/20/2022,away,15860,0,Penn St.-Brandywine,9,True,11,9,2,win,2184836,397,2506176,2022
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,03/08/2022,neutral,15860,30084,Geneva,9,True,15,5,10,win,2188838,397,2506176,2022
1,0,2.0,0.0,1,0,0,0,3,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,3,1,0,03/10/2022,neutral,15860,784,Wilkes,9,True,11,5,6,win,2188254,397,2506176,2022
1,0,2.0,0.0,0,0,0,0,1,0,7,7,0,0,0,0,1,0,0,0,0,0,0,20,0,5,1,0,0,3,0,0,03/23/2022,away,15860,336,King's (PA),9,True,13,4,9,win,2172816,397,2506176,2022
1,0,0.1,0.0,0,1,1,0,1,0,2,1,0,0,1,0,1,1,0,0,0,0,0,8,0,0,0,1,0,4,1,0,03/26/2022,away,15860,12884,Centenary (NJ),10,True,8,9,-1,loss,2187486,397,2506176,2022
1,0,2.0,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,23,2,1,0,0,0,2,1,0,04/08/2022,away,15860,1254,Neumann,9,True,7,4,3,win,2177646,397,2506176,2022
1,0,0.2,0.0,1,0,0,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,16,0,2,0,0,0,3,0,0,04/14/2022,away,15860,394,Marymount (VA),9,True,9,11,-2,loss,2178956,397,2506176,2022
1,0,3.0,0.0,3,2,1,1,1,0,15,10,3,0,0,0,0,0,0,0,0,3,1,0,2,6,0,0,0,2,0,0,04/20/2022,home,15860,394,Marymount (VA),9,True,0,4,-4,loss,2187823,397,2506176,2022
1,0,1.0,0.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,21,1,2,0,0,0,2,0,0,04/23/2022,away,15860,88,Cabrini,9,True,2,5,-3,loss,2180942,397,2506176,2022
1,0,3.0,0.0,3,0,0,0,0,0,12,11,0,0,0,0,0,0,0,0,0,1,0,36,4,5,0,0,0,2,0,0,04/27/2022,home,15860,1305,Cairn,9,True,7,6,1,win,2181804,397,2506176,2022
1,0,1.1,0.0,5,5,5,1,0,0,11,8,0,0,0,0,0,2,0,3,2,0,0,0,2,1,0,0,0,3,0,0,05/05/2022,home,15860,303,Immaculata,9,True,0,11,-11,loss,2183135,397,2506176,2022
