App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,02/14/2015,away,12080,147,Clemson,9,True,2,4,-2,loss,405050,768,1650151,2015
0,0,0.1,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,2,2,0,0,3,1,0,0,0,0,7,0,02/22/2015,away,12080,253,Ga. Southern,9,True,2,15,-13,loss,406255,768,1650151,2015
0,0,5.1,5,1,1,0,3,0,22,21,0,0,1,2,0,1,0,0,0,0,0,79,7,6,1,0,0,2,2,02/28/2015,neutral,12080,47,Ball St.,9,True,7,6,1,win,406966,768,1650151,2015
0,0,0.2,3,2,2,0,0,0,5,5,0,1,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,2,0,03/08/2015,away,12080,198,ETSU,9,True,13,4,9,win,408368,768,1650151,2015
0,0,1.0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,2,0,1,15,1,1,0,0,0,3,0,03/15/2015,away,12080,703,Texas,9,True,1,5,-4,loss,410225,768,1650151,2015
0,0,1.0,3,4,2,1,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,32,1,1,0,0,0,3,0,03/17/2015,home,12080,5,Akron,9,True,14,9,5,win,410845,768,1650151,2015
0,0,1.0,0,1,1,1,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,03/25/2015,away,12080,702,UT Arlington,9,True,6,4,2,win,412921,768,1650151,2015
0,0,1.0,2,1,1,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,03/28/2015,home,12080,48,Charleston So.,9,True,9,2,7,win,413367,768,1650151,2015
0,0,5.0,3,1,1,2,6,0,22,17,0,0,0,1,0,3,0,0,0,0,0,0,5,3,1,0,0,3,1,03/31/2015,away,12080,545,Pittsburgh,9,True,4,1,3,win,414582,768,1650151,2015
0,0,1.2,4,3,3,2,3,0,10,8,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,04/07/2015,away,12080,392,Maryland,9,True,7,12,-5,loss,416591,768,1650151,2015
0,0,1.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,2,1,04/11/2015,home,12080,87,Butler,9,True,8,0,8,win,417243,768,1650151,2015
0,0,1.0,1,0,0,0,1,0,4,3,1,0,0,0,0,1,0,0,0,0,0,8,1,0,0,0,0,3,0,04/19/2015,home,12080,522,Oklahoma,9,True,2,10,-8,loss,420361,768,1650151,2015
0,0,2.0,0,0,0,1,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,36,0,2,0,0,0,3,1,04/21/2015,home,12080,388,Marshall,9,True,3,2,1,win,420752,768,1650151,2015
0,0,1.0,3,1,1,0,1,0,6,6,1,0,0,1,0,0,0,0,0,0,0,21,0,2,0,0,0,5,1,04/29/2015,away,12080,563,Radford,9,True,4,9,-5,loss,423137,768,1650151,2015
0,0,2.0,3,4,4,2,1,0,11,9,0,0,0,2,0,0,0,2,0,0,0,49,3,2,0,0,0,2,1,05/01/2015,home,12080,698,TCU,9,True,4,9,-5,loss,423388,768,1650151,2015
0,1,2.0,3,4,3,1,3,0,12,10,1,1,0,0,0,1,0,0,0,0,0,51,1,2,0,1,0,1,1,05/05/2015,away,12080,742,Virginia Tech,9,True,3,13,-10,loss,424460,768,1650151,2015
0,0,2.1,2,0,0,0,4,0,9,9,1,0,0,0,0,0,0,2,2,0,0,30,0,3,0,0,0,6,0,05/12/2015,home,12080,545,Pittsburgh,9,True,1,4,-3,loss,425323,768,1650151,2015
0,0,1.2,2,1,1,0,2,0,10,8,1,0,0,0,0,2,0,0,0,0,0,44,2,1,0,0,0,2,1,05/15/2015,home,12080,700,Texas Tech,9,True,8,2,6,win,425614,768,1650151,2015
0,0,1.0,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,2,0,05/20/2015,neutral,12080,521,Oklahoma St.,9,True,0,3,-3,loss,426034,768,1650151,2015
