date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,509,Northwestern,9,True,11,2,9,win,11 - 2,293009,466,0,1,6.0,0.0,3,1,1,2,3,0,23,21,1,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,1,2,1527726,2016
02/27/2016,away,12360,109,UC Irvine,10,True,7,8,-1,loss,7 - 8,294277,466,0,1,3.0,0.0,5,2,2,3,1,0,17,12,1,0,0,0,0,2,0,0,0,0,0,0,3,3,0,0,0,1,0,1527726,2016
03/05/2016,away,12360,721,Air Force,9,True,4,18,-14,loss,4 - 18,295319,466,0,1,0.0,0.0,4,6,6,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1527726,2016
03/15/2016,away,12360,610,Saint Mary's (CA),9,True,1,6,-5,loss,1 - 6,298177,466,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,5,1,1527726,2016
03/20/2016,home,12360,603,St. John's (NY),9,True,3,10,-7,loss,3 - 10,299621,466,0,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1527726,2016
03/29/2016,away,12360,108,UC Davis,9,True,3,1,2,win,3 - 1,301820,466,0,0,3.0,0.0,0,0,0,0,4,0,9,8,0,0,0,0,1,1,0,0,0,0,0,41,2,2,0,0,0,2,0,1527726,2016
04/01/2016,home,12360,626,San Diego St.,10,True,6,5,1,win,6 - 5,302328,466,0,0,1.2,0.0,3,0,0,0,0,0,6,6,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,2,0,1527726,2016
04/03/2016,home,12360,626,San Diego St.,11,True,7,6,1,win,7 - 6,303389,466,0,0,2.0,0.0,3,1,1,0,1,0,8,7,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2,0,1527726,2016
04/05/2016,home,12360,610,Saint Mary's (CA),9,True,5,8,-3,loss,5 - 8,303571,466,0,0,0.0,0.0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,1527726,2016
04/12/2016,home,12360,102,Sacramento St.,9,True,2,7,-5,loss,2 - 7,305408,466,0,0,3.1,0.0,3,2,2,2,3,0,16,12,1,0,0,0,0,2,0,1,1,0,0,0,6,0,0,0,0,2,0,1527726,2016
04/17/2016,away,12360,96,Fresno St.,9,True,6,7,-1,loss,6 - 7,307033,466,0,0,2.0,0.0,3,2,2,2,1,0,10,7,1,0,0,0,3,0,0,0,0,1,0,35,3,1,0,0,0,2,0,1527726,2016
04/26/2016,home,12360,108,UC Davis,9,True,5,4,1,win,5 - 4,309594,466,0,0,2.0,0.0,0,0,0,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,3,0,1527726,2016
04/29/2016,away,12360,626,San Diego St.,9,True,8,5,3,win,8 - 5,310028,466,0,0,1.0,0.0,1,3,2,2,0,0,7,4,0,0,0,0,1,0,0,0,0,0,1,27,2,1,0,0,0,2,0,1527726,2016
05/03/2016,away,12360,534,Pacific,9,True,10,5,5,win,10 - 5,311389,466,0,0,4.0,0.0,1,0,0,1,4,0,16,14,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,3,0,1527726,2016
05/06/2016,home,12360,630,San Jose St.,9,True,11,8,3,win,11 - 8,311631,466,0,0,2.1,0.0,2,0,0,0,1,0,9,8,0,0,0,0,0,1,0,1,0,0,0,0,2,3,1,0,0,2,1,1527726,2016
05/08/2016,home,12360,630,San Jose St.,9,True,6,4,2,win,6 - 4,312373,466,0,0,2.0,0.0,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,2,0,1527726,2016
05/10/2016,home,12360,629,San Francisco,9,True,6,5,1,win,6 - 5,312645,466,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,6,0,1527726,2016
05/13/2016,away,12360,473,New Mexico,9,True,4,5,-1,loss,4 - 5,312876,466,0,0,1.1,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,3,0,0,0,18,0,1,0,0,0,2,0,1527726,2016
05/15/2016,away,12360,473,New Mexico,9,True,13,9,4,win,13 - 9,313332,466,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,4,0,1527726,2016
05/17/2016,away,12360,1104,Grand Canyon,10,True,11,10,1,win,11 - 10,313477,466,0,0,2.0,0.0,3,0,0,1,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,28,2,2,1,0,0,7,0,1527726,2016
05/21/2016,home,12360,465,UNLV,9,True,9,7,2,win,9 - 7,314002,466,0,0,1.2,0.0,1,0,0,1,0,0,6,5,0,0,0,0,1,0,0,1,1,0,0,0,4,0,0,0,1,4,0,1527726,2016
05/27/2016,home,12360,626,San Diego St.,9,True,5,3,2,win,5 - 3,314352,466,0,0,1.1,0.0,2,1,0,1,0,0,7,6,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,1,2,0,1527726,2016
