App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,6.0,0.0,5,4,4,1,8,0,25,23,0,0,0,3,0,1,0,0,0,0,0,89,7,3,0,1,0,1,2,0,02/17/2024,neutral,16580,473,New Mexico,9,True,3,4,-1,loss,4525848,94,2946755,2024,1
1,1,6.0,0.0,3,3,3,1,5,0,22,20,1,0,0,2,0,1,0,0,0,0,0,88,5,7,0,1,0,1,2,0,02/23/2024,neutral,16580,370,LMU (CA),9,True,0,4,-4,loss,4526658,94,2946755,2024,1
1,1,5.1,0.0,5,3,3,1,4,0,23,22,3,1,0,0,0,0,0,0,0,0,0,90,7,5,0,0,0,1,0,0,03/02/2024,home,16580,629,San Francisco,9,True,6,4,2,win,5281981,94,2946755,2024,1
1,1,5.0,0.0,7,3,1,3,2,0,25,21,0,0,0,1,0,1,0,0,0,0,0,91,9,2,0,0,0,1,1,1,03/09/2024,home,16580,471,NJIT,9,True,8,10,-2,loss,4529626,94,2946755,2024,1
1,0,0.2,0.0,3,1,1,0,0,0,4,4,0,1,0,0,0,0,0,2,2,0,0,18,1,0,0,0,0,6,0,0,03/12/2024,away,16580,541,Pepperdine,9,True,8,10,-2,loss,4530352,94,2946755,2024,1
1,0,0.2,0.0,3,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,2,0,0,7,1,0,0,0,0,2,0,0,03/16/2024,home,16580,277,Hawaii,9,True,7,11,-4,loss,4531148,94,2946755,2024,1
1,0,3.0,0.0,3,0,0,2,2,0,13,11,0,0,0,0,0,0,0,0,0,0,0,45,3,3,1,0,0,2,1,0,03/17/2024,home,16580,277,Hawaii,9,True,3,2,1,win,4531565,94,2946755,2024,1
1,0,5.0,0.0,4,2,2,2,5,0,21,17,0,1,0,0,0,1,1,2,0,1,0,78,6,3,0,1,0,2,0,1,03/24/2024,away,16580,109,UC Irvine,12,True,2,3,-1,loss,4532983,94,2946755,2024,1
1,1,8.0,0.0,5,1,1,1,7,0,29,26,0,0,0,1,0,2,0,0,0,0,0,109,6,8,0,0,0,1,1,1,03/29/2024,home,16580,99,Long Beach St.,10,True,2,1,1,win,4533876,94,2946755,2024,1
1,1,6.0,0.0,9,2,2,1,3,0,28,24,0,0,0,0,1,1,0,0,0,2,0,96,7,6,0,0,0,1,2,0,04/06/2024,home,16580,97,Cal St. Fullerton,9,True,5,13,-8,loss,4535448,94,2946755,2024,1
1,1,5.2,0.0,8,6,6,4,1,0,29,25,1,0,0,0,0,0,0,0,0,0,0,95,7,9,0,1,0,1,1,0,04/12/2024,away,16580,90,Cal Poly,9,True,2,7,-5,loss,5282234,94,2946755,2024,1
1,1,6.0,0.0,7,4,4,4,6,0,27,23,3,0,0,1,1,0,0,0,0,0,0,117,7,2,0,0,0,1,0,0,04/20/2024,home,16580,112,UC San Diego,9,True,5,6,-1,loss,4538440,94,2946755,2024,1
1,1,8.0,1,9,5,3,3,11,0,35,30,2,0,1,0,2,0,0,0,0,1,1,132,5,5,0,1,0,1,2,0,04/27/2024,away,16580,101,CSUN,9,True,4,5,-1,loss,4539889,94,2946755,2024,1
