date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,428,Minnesota,10,True,2,3,-1,loss,2 - 3,586971,503,1,0.1,2,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,2,0,1526759,2014
02/21/2014,away,11620,473,New Mexico,9,True,0,12,-12,loss,0 - 12,587821,503,1,2.2,8,7,7,2,0,0,18,14,2,2,0,0,0,0,0,0,0,1,1,56,5,3,0,1,0,1,0,1526759,2014
03/08/2014,away,11620,528,Oregon St.,9,True,2,12,-10,loss,2 - 12,590800,503,1,3.1,5,3,3,0,1,0,16,15,0,1,1,0,0,1,0,1,0,0,0,55,1,8,0,0,0,2,0,1526759,2014
03/12/2014,away,11620,90,Cal Poly,9,True,1,10,-9,loss,1 - 10,591942,503,1,1.0,1,1,1,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1526759,2014
03/18/2014,away,11620,302,UIC,9,True,8,7,1,win,8 - 7,593526,503,1,1.2,2,2,2,0,3,0,7,6,0,0,1,0,0,1,0,0,0,0,0,27,1,0,0,0,0,3,1,1526759,2014
03/28/2014,away,11620,71,Bowling Green,9,True,9,0,9,win,9 - 0,595889,503,1,2.0,1,0,0,0,0,0,9,8,0,0,0,1,0,1,0,0,0,0,0,35,3,3,0,0,0,2,0,1526759,2014
03/30/2014,away,11620,71,Bowling Green,9,True,3,7,-4,loss,3 - 7,596734,503,1,1.1,3,1,1,0,1,0,7,7,1,0,0,1,0,0,0,0,0,0,0,27,1,2,0,0,0,2,0,1526759,2014
04/02/2014,away,11620,735,Valparaiso,9,True,10,6,4,win,10 - 6,597450,503,1,0.2,0,1,1,3,2,0,6,2,0,0,0,0,0,1,0,0,0,0,0,27,0,0,0,0,0,2,0,1526759,2014
04/09/2014,home,11620,797,Milwaukee,9,True,2,3,-1,loss,2 - 3,599468,503,1,0.0,2,2,2,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,2,0,1526759,2014
04/23/2014,home,11620,797,Milwaukee,9,True,3,2,1,win,3 - 2,603674,503,1,0.1,3,1,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,5,0,1526759,2014
05/09/2014,home,11620,5,Akron,13,True,4,7,-3,loss,4 - 7,607136,503,1,0.1,2,0,0,0,1,0,4,3,0,0,0,0,0,1,0,2,2,0,0,14,0,0,0,0,0,8,0,1526759,2014
