App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,5,0,0,02/16/2024,home,16580,342,Lafayette,9,True,27,7,20,win,4525553,198,2968261,2024,1
1,0,1.1,0.0,3,4,4,0,2,0,8,7,1,0,0,1,0,1,0,0,0,0,0,26,2,0,0,1,0,5,0,0,02/27/2024,home,16580,27,App State,9,True,6,9,-3,loss,4527562,198,2968261,2024,1
1,0,1.1,0.0,3,4,4,2,2,0,9,7,2,1,0,0,1,0,0,0,0,0,0,50,2,0,0,0,0,2,0,0,03/09/2024,home,16580,317,James Madison,9,True,6,22,-16,loss,4529865,198,2968261,2024,1
1,0,2.0,0.0,2,0,0,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,30,2,2,0,0,0,4,1,0,03/16/2024,home,16580,739,Villanova,9,True,11,5,6,win,4531180,198,2968261,2024,1
1,0,1.1,0.0,4,2,2,0,1,0,7,7,2,0,0,0,0,0,0,3,2,0,0,26,0,2,0,0,0,6,0,0,03/19/2024,away,16580,742,Virginia Tech,9,True,4,14,-10,loss,4531879,198,2968261,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,3,0,0,03/23/2024,away,16580,769,Western Caro.,9,True,12,3,9,win,4532606,198,2968261,2024,1
1,0,1.0,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,6,0,0,04/02/2024,away,16580,456,UNC Asheville,9,True,5,2,3,win,4534756,198,2968261,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,2,0,0,04/17/2024,home,16580,563,Radford,9,True,5,2,3,win,4537962,198,2968261,2024,1
1,0,1.0,0.0,3,2,2,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,19,1,2,0,0,0,2,0,0,04/23/2024,away,16580,27,App State,9,True,11,12,-1,loss,4539156,198,2968261,2024,1
1,0,1.0,0.0,0,0,0,0,3,0,4,3,0,0,0,0,0,1,0,0,0,0,0,21,0,0,0,0,0,3,1,0,04/27/2024,home,16580,141,The Citadel,9,True,9,2,7,win,4539934,198,2968261,2024,1
1,1,1.0,0.0,2,4,4,2,0,0,8,4,0,0,0,1,0,1,0,0,0,0,1,28,0,3,0,1,0,1,0,0,05/01/2024,away,16580,648,South Carolina,9,True,2,15,-13,loss,4540742,198,2968261,2024,1
