date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2014,home,11620,576,Rider,9,True,15,8,7,win,15 - 8,588394,690,1,5.0,10,6,3,1,2,0,28,27,1,0,0,0,0,0,0,0,0,0,0,0,5,7,1,0,0,1,0,1203258,2014
03/01/2014,away,11620,740,VCU,9,True,2,5,-3,loss,2 - 5,589391,690,1,5.1,6,2,2,0,4,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,1,0,1203258,2014
03/05/2014,away,11620,563,Radford,9,True,3,6,-3,loss,3 - 6,590166,690,1,1.1,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,3,0,0,0,24,2,2,0,0,0,3,0,1203258,2014
03/07/2014,home,11620,482,Niagara,9,True,10,4,6,win,10 - 4,590465,690,1,6.1,7,4,2,2,3,0,29,25,0,0,0,0,0,0,0,0,0,1,1,0,11,5,0,0,0,1,1,1203258,2014
03/15/2014,home,11620,272,Hartford,9,True,5,4,1,win,5 - 4,593010,690,1,8.2,5,4,0,1,6,0,35,33,1,0,0,0,0,1,0,0,0,0,0,0,14,5,1,0,0,1,3,1203258,2014
03/21/2014,away,11620,404,Memphis,9,True,3,1,2,win,3 - 1,594115,690,1,7.2,6,1,1,2,3,0,30,26,0,0,0,1,0,0,0,0,0,2,0,114,11,8,1,0,0,1,2,1203258,2014
03/28/2014,away,11620,128,UCF,9,True,4,6,-2,loss,4 - 6,595911,690,1,6.0,8,6,6,3,5,0,29,24,2,0,0,1,0,0,0,0,0,1,1,0,4,8,0,1,0,1,2,1203258,2014
04/04/2014,home,11620,140,Cincinnati,9,True,7,5,2,win,7 - 5,597622,690,1,7.0,7,3,2,1,8,0,30,26,1,0,0,1,0,0,0,0,0,2,1,0,6,7,1,0,0,1,4,1203258,2014
04/11/2014,home,11620,651,South Fla.,9,True,6,13,-7,loss,6 - 13,599885,690,1,4.0,11,10,5,2,2,0,27,22,0,0,0,0,0,0,0,0,0,3,0,0,5,5,0,1,0,1,0,1203258,2014
04/17/2014,away,11620,164,UConn,9,True,1,4,-3,loss,1 - 4,601724,690,1,6.1,9,4,2,3,6,0,34,29,0,0,0,0,0,2,0,0,0,0,0,0,9,3,0,1,0,1,2,1203258,2014
04/25/2014,away,11620,439,Monmouth,9,True,2,4,-2,loss,2 - 4,604043,690,1,6.2,12,4,4,1,5,0,32,29,1,0,0,1,0,0,0,0,0,2,0,0,9,5,0,1,0,1,2,1203258,2014
05/02/2014,away,11620,587,Rutgers,14,True,4,5,-1,loss,4 - 5,605793,690,1,6.0,7,4,4,1,7,0,25,24,3,0,0,0,0,0,0,0,0,0,0,111,5,5,0,0,0,1,1,1203258,2014
05/09/2014,home,11620,367,Louisville,9,True,0,2,-2,loss,0 - 2,607168,690,1,9.0,7,2,2,3,10,0,38,34,3,0,0,0,0,0,0,0,0,0,1,0,5,11,0,1,0,1,6,1203258,2014
05/15/2014,home,11620,288,Houston,9,True,4,1,3,win,4 - 1,607899,690,1,6.0,3,1,0,1,4,0,21,19,2,0,0,0,0,1,0,0,0,0,0,0,7,5,1,0,0,1,1,1203258,2014
05/21/2014,home,11620,288,Houston,9,True,0,3,-3,loss,0 - 3,608495,690,1,8.0,8,3,0,2,6,0,35,32,0,0,0,0,0,0,0,0,0,1,0,123,9,8,0,1,0,1,2,1203258,2014
