date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,694,Tennessee,12,True,3,7,-4,loss,3 - 7,5004936,253,1,0,4.0,0.0,2,0,0,0,4,0,14,14,0,0,0,0,0,0,0,0,0,0,0,53,2,6,0,0,0,2,4,0,2464455,2021
02/27/2021,home,15580,196,East Carolina,9,True,10,7,3,win,10 - 7,5009840,253,1,0,2.0,0.0,2,1,1,0,1,0,7,7,0,0,0,1,0,0,0,0,0,0,0,25,4,0,0,0,1,5,1,0,2464455,2021
03/07/2021,home,15580,711,Towson,9,True,6,5,1,win,6 - 5,5018040,253,1,1,5.0,0.0,6,4,3,1,6,0,22,20,3,0,0,0,0,0,0,0,0,0,1,87,1,7,0,0,0,1,2,0,2464455,2021
03/14/2021,home,15580,9,UAB,9,True,9,5,4,win,9 - 5,5025506,253,1,1,5.0,0.0,3,3,2,2,5,0,20,18,0,0,0,1,0,0,0,0,0,0,0,82,5,5,1,0,0,1,1,0,2464455,2021
03/21/2021,away,15580,716,Troy,9,True,4,8,-4,loss,4 - 8,5033014,253,1,1,2.1,0.0,7,7,6,0,3,0,14,14,0,2,0,4,0,0,0,0,0,0,0,59,2,2,0,1,0,1,0,0,2464455,2021
03/28/2021,home,15580,27,App State,9,True,1,3,-2,loss,1 - 3,5040114,253,1,1,2.0,0.0,1,1,1,2,1,0,9,6,1,0,0,0,0,1,0,0,0,0,0,46,3,1,0,1,0,1,0,0,2464455,2021
04/02/2021,away,15580,254,Georgia St.,10,True,6,7,-1,loss,6 - 7,5045177,253,1,0,1.1,0.0,3,1,1,1,3,0,8,7,1,0,0,0,0,0,1,0,0,0,0,31,1,0,0,1,0,5,1,0,2464455,2021
04/09/2021,home,15580,498,ULM,9,True,4,3,1,win,4 - 3,5051331,253,1,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,13,0,0,0,0,0,3,0,0,2464455,2021
04/13/2021,home,15580,2711,North Florida,9,True,8,6,2,win,8 - 6,5055588,253,1,1,3.0,0.0,5,3,2,1,1,0,13,12,0,0,0,1,0,0,0,0,0,0,0,48,2,4,0,0,0,1,0,0,2464455,2021
04/21/2021,away,15580,1157,Kennesaw St.,9,True,11,5,6,win,11 - 5,5062975,253,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,4,0,0,2464455,2021
04/24/2021,away,15580,522,Oklahoma,9,True,3,2,1,win,3 - 2,5065896,253,1,0,2.2,0.0,2,0,0,2,3,0,12,10,0,0,0,0,0,0,0,0,0,0,0,47,2,3,1,0,0,4,0,0,2464455,2021
04/30/2021,home,15580,646,South Alabama,9,True,5,12,-7,loss,5 - 12,5070040,253,1,0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,2,0,0,13,0,1,0,0,0,2,0,0,2464455,2021
05/01/2021,home,15580,646,South Alabama,9,True,11,2,9,win,11 - 2,5070896,253,1,0,1.0,0.0,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,5,1,0,2464455,2021
05/07/2021,away,15580,30,Arkansas St.,9,True,1,6,-5,loss,1 - 6,5074916,253,1,0,1.1,0.0,2,0,0,0,2,0,6,6,0,0,0,0,0,0,0,2,1,0,0,25,0,2,0,0,0,2,0,0,2464455,2021
05/13/2021,away,15580,1068,Elon,9,True,5,8,-3,loss,5 - 8,5077796,253,1,0,2.2,0.0,0,0,0,0,4,0,7,7,0,0,0,0,0,0,0,1,0,0,0,27,0,3,0,0,0,3,2,0,2464455,2021
05/15/2021,away,15580,1068,Elon,9,True,7,5,2,win,7 - 5,5078612,253,1,0,1.1,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,19,2,0,0,0,0,5,0,1,2464455,2021
05/18/2021,away,15580,406,Mercer,9,True,1,5,-4,loss,1 - 5,5079609,253,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,5,0,0,2464455,2021
05/20/2021,home,15580,702,UT Arlington,9,True,3,5,-2,loss,3 - 5,5080058,253,1,0,2.0,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,27,1,3,0,0,0,3,0,0,2464455,2021
05/22/2021,home,15580,702,UT Arlington,9,True,6,3,3,win,6 - 3,5081056,253,1,0,2.0,0.0,3,0,0,0,4,0,10,9,0,0,0,0,0,1,0,0,0,0,0,38,1,1,0,0,0,3,2,0,2464455,2021
05/28/2021,home,15580,498,ULM,9,True,9,5,4,win,9 - 5,5082149,253,1,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,8,0,0,2464455,2021
05/30/2021,home,15580,646,South Alabama,9,True,4,10,-6,loss,4 - 10,5082509,253,1,0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,1,0,0,1,0,0,0,15,0,1,0,0,0,2,0,0,2464455,2021
