App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,19,4,1,0,0,0,2,0,02/03/2018,home,12973,0,Randall,9,True,14,2,12,win,84676,30180,1761136,2018
0,0,1.1,0.0,2,0,0,1,0,0,7,6,1,0,0,0,0,0,0,2,2,0,0,23,0,3,0,0,0,2,0,02/09/2018,home,12973,12810,Northeastern St.,9,True,2,5,-3,loss,84941,30180,1761136,2018
0,0,1.1,0.0,3,2,2,1,0,0,8,6,0,0,0,0,0,0,0,2,0,0,1,0,1,3,0,0,0,2,0,02/25/2018,away,12973,1057,Drury,9,True,14,5,9,win,87133,30180,1761136,2018
0,0,3.0,0.0,6,2,2,0,2,0,16,15,0,1,0,0,0,1,0,1,1,0,0,0,2,4,0,0,0,3,0,03/07/2018,away,12973,30105,Ark.-Fort Smith,9,True,7,13,-6,loss,89217,30180,1761136,2018
0,0,1.0,0.0,0,0,0,3,1,0,6,3,0,0,0,0,0,0,0,2,2,0,0,29,1,1,0,0,0,2,0,03/13/2018,away,12973,12810,Northeastern St.,9,True,12,6,6,win,90838,30180,1761136,2018
0,0,0.2,0.0,1,2,1,2,1,0,7,4,1,0,0,0,0,1,0,2,2,0,0,22,1,0,0,0,0,2,0,03/17/2018,home,12973,30054,Newman,9,True,6,9,-3,loss,91811,30180,1761136,2018
0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,03/22/2018,away,12973,1346,St. Mary's (TX),9,True,0,3,-3,loss,92758,30180,1761136,2018
0,0,0.1,0.0,3,4,2,0,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,3,0,03/31/2018,home,12973,30090,Tex. A&M Int'l,9,True,9,5,4,win,95463,30180,1761136,2018
0,0,1.1,0.0,3,2,2,0,0,0,7,7,1,0,0,0,0,0,0,2,1,0,0,27,2,2,0,0,0,2,0,04/06/2018,away,12973,1334,St. Edward's,9,True,10,6,4,win,96339,30180,1761136,2018
0,0,0.1,0.0,2,3,3,1,1,0,4,3,1,0,0,0,0,0,0,1,1,0,0,20,0,0,0,0,0,2,0,04/14/2018,home,12973,30105,Ark.-Fort Smith,9,True,10,9,1,win,98933,30180,1761136,2018
0,1,7.0,1,7,2,2,1,2,0,26,23,0,0,0,0,0,0,0,0,0,1,1,80,10,6,1,0,0,1,0,04/19/2018,home,12973,30177,Lubbock Christian,9,True,12,2,10,win,99919,30180,1761136,2018
0,1,4.2,0.0,7,3,3,1,2,0,21,18,1,0,0,0,0,1,0,0,0,1,0,58,7,3,0,0,0,1,0,04/28/2018,away,12973,30054,Newman,9,True,5,8,-3,loss,102816,30180,1761136,2018
0,1,6.0,0.0,6,0,0,1,3,0,24,22,1,0,0,0,0,1,0,0,0,0,0,0,3,10,0,0,0,1,1,05/05/2018,away,12973,30179,Okla. Christian,9,True,5,6,-1,loss,104423,30180,1761136,2018
